nodenumber     x-coordinate     y-coordinate           udm-12 
       450  1.622500000E+02  0.000000000E+00  1.048281999E+01 
       451  1.625000000E+02  0.000000000E+00  1.049284519E+01 
       452  1.627500000E+02  0.000000000E+00  1.050309968E+01 
       453  1.630000000E+02  0.000000000E+00  1.051358649E+01 
       454  1.632500000E+02  0.000000000E+00  1.052430872E+01 
       455  1.635000000E+02  0.000000000E+00  1.053526948E+01 
       456  1.637500000E+02  0.000000000E+00  1.054647196E+01 
       457  1.640000000E+02  0.000000000E+00  1.055791935E+01 
       458  1.642500000E+02  0.000000000E+00  1.056961489E+01 
       459  1.645000000E+02  0.000000000E+00  1.058156187E+01 
       460  1.647500000E+02  0.000000000E+00  1.059376360E+01 
       461  1.650000000E+02  0.000000000E+00  1.060622344E+01 
       462  1.652500000E+02  0.000000000E+00  1.061894478E+01 
       463  1.655000000E+02  0.000000000E+00  1.063193104E+01 
       464  1.657500000E+02  0.000000000E+00  1.064518568E+01 
       465  1.660000000E+02  0.000000000E+00  1.065871219E+01 
       466  1.662500000E+02  0.000000000E+00  1.067251411E+01 
       467  1.665000000E+02  0.000000000E+00  1.068659498E+01 
       468  1.667500000E+02  0.000000000E+00  1.070095841E+01 
       469  1.670000000E+02  0.000000000E+00  1.071560801E+01 
       470  1.672500000E+02  0.000000000E+00  1.073054744E+01 
       471  1.675000000E+02  0.000000000E+00  1.074578038E+01 
       472  1.677500000E+02  0.000000000E+00  1.076131055E+01 
       473  1.680000000E+02  0.000000000E+00  1.077714167E+01 
       474  1.682500000E+02  0.000000000E+00  1.079327752E+01 
       475  1.685000000E+02  0.000000000E+00  1.080972188E+01 
       476  1.687500000E+02  0.000000000E+00  1.082647859E+01 
       477  1.690000000E+02  0.000000000E+00  1.084355147E+01 
       478  1.692500000E+02  0.000000000E+00  1.086094439E+01 
       479  1.695000000E+02  0.000000000E+00  1.087866125E+01 
       480  1.697500000E+02  0.000000000E+00  1.089670596E+01 
       481  1.700000000E+02  0.000000000E+00  1.091508243E+01 
       482  1.702500000E+02  0.000000000E+00  1.093379463E+01 
       483  1.705000000E+02  0.000000000E+00  1.095284651E+01 
       484  1.707500000E+02  0.000000000E+00  1.097224207E+01 
       485  1.710000000E+02  0.000000000E+00  1.099198531E+01 
       486  1.712500000E+02  0.000000000E+00  1.101208024E+01 
       487  1.715000000E+02  0.000000000E+00  1.103253089E+01 
       488  1.717500000E+02  0.000000000E+00  1.105334130E+01 
       489  1.720000000E+02  0.000000000E+00  1.107451553E+01 
       490  1.722500000E+02  0.000000000E+00  1.109605765E+01 
       491  1.725000000E+02  0.000000000E+00  1.111797172E+01 
       492  1.727500000E+02  0.000000000E+00  1.114026183E+01 
       493  1.730000000E+02  0.000000000E+00  1.116293205E+01 
       494  1.732500000E+02  0.000000000E+00  1.118598650E+01 
       495  1.735000000E+02  0.000000000E+00  1.120942925E+01 
       496  1.737500000E+02  0.000000000E+00  1.123326441E+01 
       497  1.740000000E+02  0.000000000E+00  1.125749608E+01 
       498  1.742500000E+02  0.000000000E+00  1.128212835E+01 
       499  1.745000000E+02  0.000000000E+00  1.130716532E+01 
       500  1.747500000E+02  0.000000000E+00  1.133261108E+01 
       501  1.750000000E+02  0.000000000E+00  1.135846971E+01 
       502  1.752500000E+02  0.000000000E+00  1.138474531E+01 
       503  1.755000000E+02  0.000000000E+00  1.141144193E+01 
       504  1.757500000E+02  0.000000000E+00  1.143856364E+01 
       505  1.760000000E+02  0.000000000E+00  1.146611450E+01 
       506  1.762500000E+02  0.000000000E+00  1.149409854E+01 
       507  1.765000000E+02  0.000000000E+00  1.152251979E+01 
       508  1.767500000E+02  0.000000000E+00  1.155138224E+01 
       509  1.770000000E+02  0.000000000E+00  1.158068989E+01 
       510  1.772500000E+02  0.000000000E+00  1.161044672E+01 
       511  1.775000000E+02  0.000000000E+00  1.164065666E+01 
       512  1.777500000E+02  0.000000000E+00  1.167132365E+01 
       513  1.780000000E+02  0.000000000E+00  1.170245158E+01 
       514  1.782500000E+02  0.000000000E+00  1.173404432E+01 
       515  1.785000000E+02  0.000000000E+00  1.176610572E+01 
       516  1.787500000E+02  0.000000000E+00  1.179863960E+01 
       517  1.790000000E+02  0.000000000E+00  1.183164974E+01 
       518  1.792500000E+02  0.000000000E+00  1.186513987E+01 
       519  1.795000000E+02  0.000000000E+00  1.189911373E+01 
       520  1.797500000E+02  0.000000000E+00  1.193357496E+01 
       521  1.800000000E+02  0.000000000E+00  1.196852721E+01 
       522  1.802500000E+02  0.000000000E+00  1.200397407E+01 
       523  1.805000000E+02  0.000000000E+00  1.203991908E+01 
       524  1.807500000E+02  0.000000000E+00  1.207636573E+01 
       525  1.810000000E+02  0.000000000E+00  1.211331747E+01 
       526  1.812500000E+02  0.000000000E+00  1.215077770E+01 
       527  1.815000000E+02  0.000000000E+00  1.218874976E+01 
       528  1.817500000E+02  0.000000000E+00  1.222723692E+01 
       529  1.820000000E+02  0.000000000E+00  1.226624242E+01 
       530  1.822500000E+02  0.000000000E+00  1.230576939E+01 
       531  1.825000000E+02  0.000000000E+00  1.234582095E+01 
       532  1.827500000E+02  0.000000000E+00  1.238640010E+01 
       533  1.830000000E+02  0.000000000E+00  1.242750979E+01 
       534  1.832500000E+02  0.000000000E+00  1.246915290E+01 
       535  1.835000000E+02  0.000000000E+00  1.251133219E+01 
       536  1.837500000E+02  0.000000000E+00  1.255405038E+01 
       537  1.840000000E+02  0.000000000E+00  1.259731006E+01 
       538  1.842500000E+02  0.000000000E+00  1.264111374E+01 
       539  1.845000000E+02  0.000000000E+00  1.268546381E+01 
       540  1.847500000E+02  0.000000000E+00  1.273036255E+01 
       541  1.850000000E+02  0.000000000E+00  1.277581213E+01 
       542  1.852500000E+02  0.000000000E+00  1.282181457E+01 
       543  1.855000000E+02  0.000000000E+00  1.286837176E+01 
       544  1.857500000E+02  0.000000000E+00  1.291548543E+01 
       545  1.860000000E+02  0.000000000E+00  1.296315713E+01 
       546  1.862500000E+02  0.000000000E+00  1.301138825E+01 
       547  1.865000000E+02  0.000000000E+00  1.306017995E+01 
       548  1.867500000E+02  0.000000000E+00  1.310953318E+01 
       549  1.870000000E+02  0.000000000E+00  1.315944863E+01 
       550  1.872500000E+02  0.000000000E+00  1.320992672E+01 
       551  1.875000000E+02  0.000000000E+00  1.326096756E+01 
       552  1.877500000E+02  0.000000000E+00  1.331257089E+01 
       553  1.880000000E+02  0.000000000E+00  1.336473610E+01 
       554  1.882500000E+02  0.000000000E+00  1.341746210E+01 
       555  1.885000000E+02  0.000000000E+00  1.347074733E+01 
       556  1.887500000E+02  0.000000000E+00  1.352458963E+01 
       557  1.890000000E+02  0.000000000E+00  1.357898623E+01 
       558  1.892500000E+02  0.000000000E+00  1.363393359E+01 
       559  1.895000000E+02  0.000000000E+00  1.368942735E+01 
       560  1.897500000E+02  0.000000000E+00  1.374546218E+01 
       561  1.900000000E+02  0.000000000E+00  1.380203163E+01 
       562  1.902500000E+02  0.000000000E+00  1.385912798E+01 
       563  1.905000000E+02  0.000000000E+00  1.391674206E+01 
       564  1.907500000E+02  0.000000000E+00  1.397486296E+01 
       565  1.910000000E+02  0.000000000E+00  1.403347786E+01 
       566  1.912500000E+02  0.000000000E+00  1.409257164E+01 
       567  1.915000000E+02  0.000000000E+00  1.415212655E+01 
       568  1.917500000E+02  0.000000000E+00  1.421212182E+01 
       569  1.920000000E+02  0.000000000E+00  1.427253312E+01 
       570  1.922500000E+02  0.000000000E+00  1.433333200E+01 
       571  1.925000000E+02  0.000000000E+00  1.439448526E+01 
       572  1.927500000E+02  0.000000000E+00  1.445595409E+01 
       573  1.930000000E+02  0.000000000E+00  1.451769321E+01 
       574  1.932500000E+02  0.000000000E+00  1.457964971E+01 
       575  1.935000000E+02  0.000000000E+00  1.464176185E+01 
       576  1.937500000E+02  0.000000000E+00  1.470395750E+01 
       577  1.940000000E+02  0.000000000E+00  1.476615233E+01 
       578  1.942500000E+02  0.000000000E+00  1.482824776E+01 
       579  1.945000000E+02  0.000000000E+00  1.489012839E+01 
       580  1.947500000E+02  0.000000000E+00  1.495165902E+01 
       581  1.950000000E+02  0.000000000E+00  1.501268109E+01 
       582  1.952500000E+02  0.000000000E+00  1.507300832E+01 
       583  1.955000000E+02  0.000000000E+00  1.513242156E+01 
       584  1.957500000E+02  0.000000000E+00  1.519066242E+01 
       585  1.960000000E+02  0.000000000E+00  1.524742559E+01 
       586  1.962500000E+02  0.000000000E+00  1.530234930E+01 
       587  1.965000000E+02  0.000000000E+00  1.535500339E+01 
       588  1.967500000E+02  0.000000000E+00  1.540487446E+01 
       589  1.970000000E+02  0.000000000E+00  1.545134670E+01 
       590  1.972500000E+02  0.000000000E+00  1.549367717E+01 
       591  1.975000000E+02  0.000000000E+00  1.553096307E+01 
       592  1.977500000E+02  0.000000000E+00  1.556209748E+01 
       593  1.980000000E+02  0.000000000E+00  1.558570763E+01 
       594  1.982500000E+02  0.000000000E+00  1.560006612E+01 
       595  1.985000000E+02  0.000000000E+00  1.560295712E+01 
       596  1.987500000E+02  0.000000000E+00  1.559146352E+01 
       597  1.990000000E+02  0.000000000E+00  1.556160293E+01 
       598  1.992500000E+02  0.000000000E+00  1.550764554E+01 
       599  1.995000000E+02  0.000000000E+00  1.542068640E+01 
       600  1.997500000E+02  0.000000000E+00  1.527441865E+01 
       601  2.000000000E+02  0.000000000E+00  1.803193689E+01 
       602  2.001999988E+02  0.000000000E+00  1.983280406E+01 
       603  2.004032879E+02  0.000000000E+00  1.891671762E+01 
       604  2.006099214E+02  0.000000000E+00  1.809360529E+01 
       605  2.008199543E+02  0.000000000E+00  1.734857736E+01 
       606  2.010334426E+02  0.000000000E+00  1.667302182E+01 
       607  2.012504431E+02  0.000000000E+00  1.605949197E+01 
       608  2.014710137E+02  0.000000000E+00  1.550151552E+01 
       609  2.016952129E+02  0.000000000E+00  1.499344144E+01 
       610  2.019231006E+02  0.000000000E+00  1.453031540E+01 
       611  2.021547374E+02  0.000000000E+00  1.410777727E+01 
       612  2.023901849E+02  0.000000000E+00  1.372197585E+01 
       613  2.026295060E+02  0.000000000E+00  1.336949794E+01 
       614  2.028727642E+02  0.000000000E+00  1.304730843E+01 
       615  2.031200245E+02  0.000000000E+00  1.274700212E+01 
       616  2.033713525E+02  0.000000000E+00  1.246676893E+01 
       617  2.036268153E+02  0.000000000E+00  1.231480359E+01 
       618  2.038864808E+02  0.000000000E+00  1.218083888E+01 
       619  2.041504183E+02  0.000000000E+00  1.195156087E+01 
       620  2.044186979E+02  0.000000000E+00  1.174348456E+01 
       621  2.046913911E+02  0.000000000E+00  1.155937268E+01 
       622  2.049685706E+02  0.000000000E+00  1.139126250E+01 
       623  2.052503101E+02  0.000000000E+00  1.123784810E+01 
       624  2.055366847E+02  0.000000000E+00  1.109793913E+01 
       625  2.058277705E+02  0.000000000E+00  1.097044826E+01 
       626  2.061236452E+02  0.000000000E+00  1.085438028E+01 
       627  2.064243875E+02  0.000000000E+00  1.074882262E+01 
       628  2.067300774E+02  0.000000000E+00  1.065293704E+01 
       629  2.070407965E+02  0.000000000E+00  1.056595232E+01 
       630  2.073566273E+02  0.000000000E+00  1.048715787E+01 
       631  2.076776540E+02  0.000000000E+00  1.041589811E+01 
       632  2.080039622E+02  0.000000000E+00  1.035156750E+01 
       633  2.083356386E+02  0.000000000E+00  1.029360616E+01 
       634  2.086727716E+02  0.000000000E+00  1.024149601E+01 
       635  2.090154510E+02  0.000000000E+00  1.019475732E+01 
       636  2.093637679E+02  0.000000000E+00  1.015294565E+01 
       637  2.097178153E+02  0.000000000E+00  1.011564910E+01 
       638  2.100776872E+02  0.000000000E+00  1.008248592E+01 
       639  2.104434797E+02  0.000000000E+00  1.005310222E+01 
       640  2.108152899E+02  0.000000000E+00  1.002717007E+01 
       641  2.111932170E+02  0.000000000E+00  1.000438565E+01 
       642  2.115773617E+02  0.000000000E+00  9.984467618E+00 
       643  2.119678260E+02  0.000000000E+00  9.967155598E+00 
       644  2.123647142E+02  0.000000000E+00  9.952208821E+00 
       645  2.127681317E+02  0.000000000E+00  9.939404832E+00 
       646  2.131781861E+02  0.000000000E+00  9.928538305E+00 
       647  2.135949866E+02  0.000000000E+00  9.919419938E+00 
       648  2.140186441E+02  0.000000000E+00  9.911875415E+00 
       649  2.144492713E+02  0.000000000E+00  9.905744436E+00 
       650  2.148869831E+02  0.000000000E+00  9.900879794E+00 
       651  2.153318959E+02  0.000000000E+00  9.897146509E+00 
       652  2.157841282E+02  0.000000000E+00  9.894421006E+00 
       653  2.162438005E+02  0.000000000E+00  9.892590342E+00 
       654  2.167110350E+02  0.000000000E+00  9.891551497E+00 
       655  2.171859563E+02  0.000000000E+00  9.891210370E+00 
       656  2.176686908E+02  0.000000000E+00  9.891481556E+00 
       657  2.181593671E+02  0.000000000E+00  9.892287729E+00 
       658  2.186581157E+02  0.000000000E+00  9.893558567E+00 
       659  2.191650695E+02  0.000000000E+00  9.895230491E+00 
       660  2.196803635E+02  0.000000000E+00  9.897246089E+00 
       661  2.202041348E+02  0.000000000E+00  9.899553594E+00 
       662  2.207365230E+02  0.000000000E+00  9.902106411E+00 
       663  2.212776699E+02  0.000000000E+00  9.904862663E+00 
       664  2.218277194E+02  0.000000000E+00  9.907784774E+00 
       665  2.223868182E+02  0.000000000E+00  9.910839075E+00 
       666  2.229551149E+02  0.000000000E+00  9.913995441E+00 
       667  2.235327610E+02  0.000000000E+00  9.917226954E+00 
       668  2.241199103E+02  0.000000000E+00  9.920509593E+00 
       669  2.247167191E+02  0.000000000E+00  9.923821951E+00 
       670  2.253233464E+02  0.000000000E+00  9.927144966E+00 
       671  2.259399536E+02  0.000000000E+00  9.930461693E+00 
       672  2.265667050E+02  0.000000000E+00  9.933757079E+00 
       673  2.272037674E+02  0.000000000E+00  9.937017771E+00 
       674  2.278513104E+02  0.000000000E+00  9.940231940E+00 
       675  2.285095066E+02  0.000000000E+00  9.943389118E+00 
       676  2.291785311E+02  0.000000000E+00  9.946480060E+00 
       677  2.298585621E+02  0.000000000E+00  9.949496614E+00 
       678  2.305497807E+02  0.000000000E+00  9.952431607E+00 
       679  2.312523708E+02  0.000000000E+00  9.955278745E+00 
       680  2.319665197E+02  0.000000000E+00  9.958032519E+00 
       681  2.326924175E+02  0.000000000E+00  9.960688125E+00 
       682  2.334302574E+02  0.000000000E+00  9.963241389E+00 
       683  2.341802359E+02  0.000000000E+00  9.965688701E+00 
       684  2.349425527E+02  0.000000000E+00  9.968026951E+00 
       685  2.357174108E+02  0.000000000E+00  9.970253469E+00 
       686  2.365050165E+02  0.000000000E+00  9.972365976E+00 
       687  2.373055796E+02  0.000000000E+00  9.974362520E+00 
       688  2.381193132E+02  0.000000000E+00  9.976241431E+00 
       689  2.389464340E+02  0.000000000E+00  9.978001259E+00 
       690  2.397871622E+02  0.000000000E+00  9.979640724E+00 
       691  2.406417216E+02  0.000000000E+00  9.981158649E+00 
       692  2.415103399E+02  0.000000000E+00  9.982553903E+00 
       693  2.423932484E+02  0.000000000E+00  9.983825324E+00 
       694  2.432906820E+02  0.000000000E+00  9.984971655E+00 
       695  2.442028798E+02  0.000000000E+00  9.985991449E+00 
       696  2.451300847E+02  0.000000000E+00  9.986882989E+00 
       697  2.460725436E+02  0.000000000E+00  9.987644182E+00 
       698  2.470305073E+02  0.000000000E+00  9.988272450E+00 
       699  2.480042311E+02  0.000000000E+00  9.988764604E+00 
       700  2.489939742E+02  0.000000000E+00  9.989116710E+00 
       701  2.500000000E+02  0.000000000E+00  9.989323905E+00 
       702  2.510060258E+02  0.000000000E+00  9.989380725E+00 
       703  2.519957689E+02  0.000000000E+00  9.989290360E+00 
       704  2.529694927E+02  0.000000000E+00  9.989059375E+00 
       705  2.539274564E+02  0.000000000E+00  9.988693428E+00 
       706  2.548699153E+02  0.000000000E+00  9.988197231E+00 
       707  2.557971202E+02  0.000000000E+00  9.987574701E+00 
       708  2.567093180E+02  0.000000000E+00  9.986829076E+00 
       709  2.576067516E+02  0.000000000E+00  9.985963015E+00 
       710  2.584896601E+02  0.000000000E+00  9.984978698E+00 
       711  2.593582784E+02  0.000000000E+00  9.983877900E+00 
       712  2.602128379E+02  0.000000000E+00  9.982662070E+00 
       713  2.610535660E+02  0.000000000E+00  9.981332384E+00 
       714  2.618806868E+02  0.000000000E+00  9.979889803E+00 
       715  2.626944204E+02  0.000000000E+00  9.978335110E+00 
       716  2.634949835E+02  0.000000000E+00  9.976668942E+00 
       717  2.642825892E+02  0.000000000E+00  9.974891807E+00 
       718  2.650574473E+02  0.000000000E+00  9.973004099E+00 
       719  2.658197641E+02  0.000000000E+00  9.971006099E+00 
       720  2.665697426E+02  0.000000000E+00  9.968897958E+00 
       721  2.673075825E+02  0.000000000E+00  9.966679685E+00 
       722  2.680334803E+02  0.000000000E+00  9.964351110E+00 
       723  2.687476292E+02  0.000000000E+00  9.961911844E+00 
       724  2.694502193E+02  0.000000000E+00  9.959361223E+00 
       725  2.701414379E+02  0.000000000E+00  9.956698241E+00 
       726  2.708214689E+02  0.000000000E+00  9.953921470E+00 
       727  2.714904934E+02  0.000000000E+00  9.951028969E+00 
       728  2.721486896E+02  0.000000000E+00  9.948018170E+00 
       729  2.727962326E+02  0.000000000E+00  9.944885761E+00 
       730  2.734332950E+02  0.000000000E+00  9.941627539E+00 
       731  2.740600464E+02  0.000000000E+00  9.938238261E+00 
       732  2.746766536E+02  0.000000000E+00  9.934711464E+00 
       733  2.752832808E+02  0.000000000E+00  9.931039272E+00 
       734  2.758800897E+02  0.000000000E+00  9.927212185E+00 
       735  2.764672390E+02  0.000000000E+00  9.923218847E+00 
       736  2.770448851E+02  0.000000000E+00  9.919045786E+00 
       737  2.776131818E+02  0.000000000E+00  9.914677146E+00 
       738  2.781722806E+02  0.000000000E+00  9.910094382E+00 
       739  2.787223301E+02  0.000000000E+00  9.905275947E+00 
       740  2.792634769E+02  0.000000000E+00  9.900196942E+00 
       741  2.797958652E+02  0.000000000E+00  9.894828760E+00 
       742  2.803196365E+02  0.000000000E+00  9.889138694E+00 
       743  2.808349305E+02  0.000000000E+00  9.883089531E+00 
       744  2.813418843E+02  0.000000000E+00  9.876639129E+00 
       745  2.818406329E+02  0.000000000E+00  9.869739968E+00 
       746  2.823313092E+02  0.000000000E+00  9.862338693E+00 
       747  2.828140437E+02  0.000000000E+00  9.854375634E+00 
       748  2.832889650E+02  0.000000000E+00  9.845784329E+00 
       749  2.837561995E+02  0.000000000E+00  9.836491029E+00 
       750  2.842158718E+02  0.000000000E+00  9.826414202E+00 
       751  2.846681041E+02  0.000000000E+00  9.815464041E+00 
       752  2.851130169E+02  0.000000000E+00  9.803541985E+00 
       753  2.855507287E+02  0.000000000E+00  9.790540247E+00 
       754  2.859813560E+02  0.000000000E+00  9.776341371E+00 
       755  2.864050134E+02  0.000000000E+00  9.760817815E+00 
       756  2.868218139E+02  0.000000000E+00  9.743831578E+00 
       757  2.872318683E+02  0.000000000E+00  9.725233876E+00 
       758  2.876352858E+02  0.000000000E+00  9.704864877E+00 
       759  2.880321740E+02  0.000000000E+00  9.682553510E+00 
       760  2.884226383E+02  0.000000000E+00  9.658117366E+00 
       761  2.888067830E+02  0.000000000E+00  9.631362686E+00 
       762  2.891847101E+02  0.000000000E+00  9.602084474E+00 
       763  2.895565204E+02  0.000000000E+00  9.570066737E+00 
       764  2.899223128E+02  0.000000000E+00  9.535082857E+00 
       765  2.902821847E+02  0.000000000E+00  9.496896141E+00 
       766  2.906362321E+02  0.000000000E+00  9.455260526E+00 
       767  2.909845490E+02  0.000000000E+00  9.409921484E+00 
       768  2.913272284E+02  0.000000000E+00  9.360617131E+00 
       769  2.916643614E+02  0.000000000E+00  9.307079532E+00 
       770  2.919960378E+02  0.000000000E+00  9.249036265E+00 
       771  2.923223460E+02  0.000000000E+00  9.186212182E+00 
       772  2.926433727E+02  0.000000000E+00  9.118331442E+00 
       773  2.929592035E+02  0.000000000E+00  9.045119758E+00 
       774  2.932699226E+02  0.000000000E+00  8.966306915E+00 
       775  2.935756125E+02  0.000000000E+00  8.881629500E+00 
       776  2.938763548E+02  0.000000000E+00  8.790833861E+00 
       777  2.941722295E+02  0.000000000E+00  8.693679273E+00 
       778  2.944633153E+02  0.000000000E+00  8.589941302E+00 
       779  2.947496899E+02  0.000000000E+00  8.479415287E+00 
       780  2.950314294E+02  0.000000000E+00  8.361919983E+00 
       781  2.953086088E+02  0.000000000E+00  8.237301235E+00 
       782  2.955813021E+02  0.000000000E+00  8.105435700E+00 
       783  2.958495817E+02  0.000000000E+00  7.966234534E+00 
       784  2.961135192E+02  0.000000000E+00  7.819646992E+00 
       785  2.963731847E+02  0.000000000E+00  7.665663823E+00 
       786  2.966286475E+02  0.000000000E+00  7.504320487E+00 
       787  2.968799755E+02  0.000000000E+00  7.335700038E+00 
       788  2.971272358E+02  0.000000000E+00  7.159935623E+00 
       789  2.973704940E+02  0.000000000E+00  6.977212555E+00 
       790  2.976098151E+02  0.000000000E+00  6.787769838E+00 
       791  2.978452626E+02  0.000000000E+00  6.591901140E+00 
       792  2.980768994E+02  0.000000000E+00  6.389955108E+00 
       793  2.983047871E+02  0.000000000E+00  6.182335004E+00 
       794  2.985289863E+02  0.000000000E+00  5.969497682E+00 
       795  2.987495568E+02  0.000000000E+00  6.093039512E+00 
       796  2.989665574E+02  0.000000000E+00  6.225176435E+00 
       797  2.991800457E+02  0.000000000E+00  6.036274728E+00 
       798  2.993900786E+02  0.000000000E+00  5.844669603E+00 
       799  2.995967121E+02  0.000000000E+00  5.651063579E+00 
       800  2.998000012E+02  0.000000000E+00  5.456526701E+00 
       801  3.000000000E+02  0.000000000E+00  5.836543093E+00 
       802  3.002500000E+02  0.000000000E+00  6.403521151E+00 
       803  3.005000000E+02  0.000000000E+00  6.360008234E+00 
       804  3.007500000E+02  0.000000000E+00  6.337838868E+00 
       805  3.010000000E+02  0.000000000E+00  6.328545384E+00 
       806  3.012500000E+02  0.000000000E+00  6.328879044E+00 
       807  3.015000000E+02  0.000000000E+00  6.336673096E+00 
       808  3.017500000E+02  0.000000000E+00  6.350378914E+00 
       809  3.020000000E+02  0.000000000E+00  6.368837687E+00 
       810  3.022500000E+02  0.000000000E+00  6.391154542E+00 
       811  3.025000000E+02  0.000000000E+00  6.416622620E+00 
       812  3.027500000E+02  0.000000000E+00  6.444674069E+00 
       813  3.030000000E+02  0.000000000E+00  6.474846722E+00 
       814  3.032500000E+02  0.000000000E+00  6.506760537E+00 
       815  3.035000000E+02  0.000000000E+00  6.540100411E+00 
       816  3.037500000E+02  0.000000000E+00  6.574603292E+00 
       817  3.040000000E+02  0.000000000E+00  6.610048344E+00 
       818  3.042500000E+02  0.000000000E+00  6.646249299E+00 
       819  3.045000000E+02  0.000000000E+00  6.683048432E+00 
       820  3.047500000E+02  0.000000000E+00  6.720311729E+00 
       821  3.050000000E+02  0.000000000E+00  6.757925012E+00 
       822  3.052500000E+02  0.000000000E+00  6.795790767E+00 
       823  3.055000000E+02  0.000000000E+00  6.833825552E+00 
       824  3.057500000E+02  0.000000000E+00  6.871957847E+00 
       825  3.060000000E+02  0.000000000E+00  6.910126265E+00 
       826  3.062500000E+02  0.000000000E+00  6.948278067E+00 
       827  3.065000000E+02  0.000000000E+00  6.986367898E+00 
       828  3.067500000E+02  0.000000000E+00  7.024356737E+00 
       829  3.070000000E+02  0.000000000E+00  7.062210996E+00 
       830  3.072500000E+02  0.000000000E+00  7.099901761E+00 
       831  3.075000000E+02  0.000000000E+00  7.137404146E+00 
       832  3.077500000E+02  0.000000000E+00  7.174696739E+00 
       833  3.080000000E+02  0.000000000E+00  7.211761126E+00 
       834  3.082500000E+02  0.000000000E+00  7.248581490E+00 
       835  3.085000000E+02  0.000000000E+00  7.285144257E+00 
       836  3.087500000E+02  0.000000000E+00  7.321437801E+00 
       837  3.090000000E+02  0.000000000E+00  7.357452183E+00 
       838  3.092500000E+02  0.000000000E+00  7.393178930E+00 
       839  3.095000000E+02  0.000000000E+00  7.428610843E+00 
       840  3.097500000E+02  0.000000000E+00  7.463741829E+00 
       841  3.100000000E+02  0.000000000E+00  7.498566759E+00 
       842  3.102500000E+02  0.000000000E+00  7.533081346E+00 
       843  3.105000000E+02  0.000000000E+00  7.567282033E+00 
       844  3.107500000E+02  0.000000000E+00  7.601165904E+00 
       845  3.110000000E+02  0.000000000E+00  7.634730601E+00 
       846  3.112500000E+02  0.000000000E+00  7.667974256E+00 
       847  3.115000000E+02  0.000000000E+00  7.700895426E+00 
       848  3.117500000E+02  0.000000000E+00  7.733493048E+00 
       849  3.120000000E+02  0.000000000E+00  7.765766384E+00 
       850  3.122500000E+02  0.000000000E+00  7.797714989E+00 
       851  3.125000000E+02  0.000000000E+00  7.829338671E+00 
       852  3.127500000E+02  0.000000000E+00  7.860637464E+00 
       853  3.130000000E+02  0.000000000E+00  7.891611600E+00 
       854  3.132500000E+02  0.000000000E+00  7.922261488E+00 
       855  3.135000000E+02  0.000000000E+00  7.952587693E+00 
       856  3.137500000E+02  0.000000000E+00  7.982590916E+00 
       857  3.140000000E+02  0.000000000E+00  8.012271985E+00 
       858  3.142500000E+02  0.000000000E+00  8.041631836E+00 
       859  3.145000000E+02  0.000000000E+00  8.070671504E+00 
       860  3.147500000E+02  0.000000000E+00  8.099392112E+00 
       861  3.150000000E+02  0.000000000E+00  8.127794862E+00 
       862  3.152500000E+02  0.000000000E+00  8.155881028E+00 
       863  3.155000000E+02  0.000000000E+00  8.183651949E+00 
       864  3.157500000E+02  0.000000000E+00  8.211109022E+00 
       865  3.160000000E+02  0.000000000E+00  8.238253697E+00 
       866  3.162500000E+02  0.000000000E+00  8.265087472E+00 
       867  3.165000000E+02  0.000000000E+00  8.291611889E+00 
       868  3.167500000E+02  0.000000000E+00  8.317828531E+00 
       869  3.170000000E+02  0.000000000E+00  8.343739018E+00 
       870  3.172500000E+02  0.000000000E+00  8.369345002E+00 
       871  3.175000000E+02  0.000000000E+00  8.394648169E+00 
       872  3.177500000E+02  0.000000000E+00  8.419650231E+00 
       873  3.180000000E+02  0.000000000E+00  8.444352929E+00 
       874  3.182500000E+02  0.000000000E+00  8.468758027E+00 
       875  3.185000000E+02  0.000000000E+00  8.492867313E+00 
       876  3.187500000E+02  0.000000000E+00  8.516682594E+00 
       877  3.190000000E+02  0.000000000E+00  8.540205699E+00 
       878  3.192500000E+02  0.000000000E+00  8.563438475E+00 
       879  3.195000000E+02  0.000000000E+00  8.586382783E+00 
       880  3.197500000E+02  0.000000000E+00  8.609040503E+00 
       881  3.200000000E+02  0.000000000E+00  8.631413527E+00 
       882  3.202500000E+02  0.000000000E+00  8.653503764E+00 
       883  3.205000000E+02  0.000000000E+00  8.675313132E+00 
       884  3.207500000E+02  0.000000000E+00  8.696843562E+00 
       885  3.210000000E+02  0.000000000E+00  8.718096996E+00 
       886  3.212500000E+02  0.000000000E+00  8.739075385E+00 
       887  3.215000000E+02  0.000000000E+00  8.759780690E+00 
       888  3.217500000E+02  0.000000000E+00  8.780214880E+00 
       889  3.220000000E+02  0.000000000E+00  8.800379932E+00 
       890  3.222500000E+02  0.000000000E+00  8.820277828E+00 
       891  3.225000000E+02  0.000000000E+00  8.839910560E+00 
       892  3.227500000E+02  0.000000000E+00  8.859280121E+00 
       893  3.230000000E+02  0.000000000E+00  8.878388512E+00 
       894  3.232500000E+02  0.000000000E+00  8.897237738E+00 
       895  3.235000000E+02  0.000000000E+00  8.915829807E+00 
       896  3.237500000E+02  0.000000000E+00  8.934166730E+00 
       897  3.240000000E+02  0.000000000E+00  8.952250522E+00 
       898  3.242500000E+02  0.000000000E+00  8.970083198E+00 
       899  3.245000000E+02  0.000000000E+00  8.987666775E+00 
