nodenumber     x-coordinate     y-coordinate           udm-12 
       450  1.622500000E+02  0.000000000E+00  1.028923305E+01 
       451  1.625000000E+02  0.000000000E+00  1.029633452E+01 
       452  1.627500000E+02  0.000000000E+00  1.030361906E+01 
       453  1.630000000E+02  0.000000000E+00  1.031108982E+01 
       454  1.632500000E+02  0.000000000E+00  1.031875002E+01 
       455  1.635000000E+02  0.000000000E+00  1.032660294E+01 
       456  1.637500000E+02  0.000000000E+00  1.033465189E+01 
       457  1.640000000E+02  0.000000000E+00  1.034290024E+01 
       458  1.642500000E+02  0.000000000E+00  1.035135143E+01 
       459  1.645000000E+02  0.000000000E+00  1.036000894E+01 
       460  1.647500000E+02  0.000000000E+00  1.036887629E+01 
       461  1.650000000E+02  0.000000000E+00  1.037795707E+01 
       462  1.652500000E+02  0.000000000E+00  1.038725493E+01 
       463  1.655000000E+02  0.000000000E+00  1.039677353E+01 
       464  1.657500000E+02  0.000000000E+00  1.040651664E+01 
       465  1.660000000E+02  0.000000000E+00  1.041648803E+01 
       466  1.662500000E+02  0.000000000E+00  1.042669155E+01 
       467  1.665000000E+02  0.000000000E+00  1.043713109E+01 
       468  1.667500000E+02  0.000000000E+00  1.044781059E+01 
       469  1.670000000E+02  0.000000000E+00  1.045873405E+01 
       470  1.672500000E+02  0.000000000E+00  1.046990552E+01 
       471  1.675000000E+02  0.000000000E+00  1.048132907E+01 
       472  1.677500000E+02  0.000000000E+00  1.049300886E+01 
       473  1.680000000E+02  0.000000000E+00  1.050494907E+01 
       474  1.682500000E+02  0.000000000E+00  1.051715394E+01 
       475  1.685000000E+02  0.000000000E+00  1.052962775E+01 
       476  1.687500000E+02  0.000000000E+00  1.054237483E+01 
       477  1.690000000E+02  0.000000000E+00  1.055539957E+01 
       478  1.692500000E+02  0.000000000E+00  1.056870638E+01 
       479  1.695000000E+02  0.000000000E+00  1.058229972E+01 
       480  1.697500000E+02  0.000000000E+00  1.059618412E+01 
       481  1.700000000E+02  0.000000000E+00  1.061036413E+01 
       482  1.702500000E+02  0.000000000E+00  1.062484434E+01 
       483  1.705000000E+02  0.000000000E+00  1.063962939E+01 
       484  1.707500000E+02  0.000000000E+00  1.065472396E+01 
       485  1.710000000E+02  0.000000000E+00  1.067013278E+01 
       486  1.712500000E+02  0.000000000E+00  1.068586059E+01 
       487  1.715000000E+02  0.000000000E+00  1.070191221E+01 
       488  1.717500000E+02  0.000000000E+00  1.071829247E+01 
       489  1.720000000E+02  0.000000000E+00  1.073500623E+01 
       490  1.722500000E+02  0.000000000E+00  1.075205840E+01 
       491  1.725000000E+02  0.000000000E+00  1.076945393E+01 
       492  1.727500000E+02  0.000000000E+00  1.078719778E+01 
       493  1.730000000E+02  0.000000000E+00  1.080529497E+01 
       494  1.732500000E+02  0.000000000E+00  1.082375053E+01 
       495  1.735000000E+02  0.000000000E+00  1.084256953E+01 
       496  1.737500000E+02  0.000000000E+00  1.086175706E+01 
       497  1.740000000E+02  0.000000000E+00  1.088131823E+01 
       498  1.742500000E+02  0.000000000E+00  1.090125820E+01 
       499  1.745000000E+02  0.000000000E+00  1.092158214E+01 
       500  1.747500000E+02  0.000000000E+00  1.094229524E+01 
       501  1.750000000E+02  0.000000000E+00  1.096340271E+01 
       502  1.752500000E+02  0.000000000E+00  1.098490979E+01 
       503  1.755000000E+02  0.000000000E+00  1.100682172E+01 
       504  1.757500000E+02  0.000000000E+00  1.102914378E+01 
       505  1.760000000E+02  0.000000000E+00  1.105188124E+01 
       506  1.762500000E+02  0.000000000E+00  1.107503940E+01 
       507  1.765000000E+02  0.000000000E+00  1.109862357E+01 
       508  1.767500000E+02  0.000000000E+00  1.112263907E+01 
       509  1.770000000E+02  0.000000000E+00  1.114709121E+01 
       510  1.772500000E+02  0.000000000E+00  1.117198532E+01 
       511  1.775000000E+02  0.000000000E+00  1.119732674E+01 
       512  1.777500000E+02  0.000000000E+00  1.122312080E+01 
       513  1.780000000E+02  0.000000000E+00  1.124937284E+01 
       514  1.782500000E+02  0.000000000E+00  1.127608819E+01 
       515  1.785000000E+02  0.000000000E+00  1.130327216E+01 
       516  1.787500000E+02  0.000000000E+00  1.133093010E+01 
       517  1.790000000E+02  0.000000000E+00  1.135906729E+01 
       518  1.792500000E+02  0.000000000E+00  1.138768906E+01 
       519  1.795000000E+02  0.000000000E+00  1.141680068E+01 
       520  1.797500000E+02  0.000000000E+00  1.144640742E+01 
       521  1.800000000E+02  0.000000000E+00  1.147651454E+01 
       522  1.802500000E+02  0.000000000E+00  1.150712726E+01 
       523  1.805000000E+02  0.000000000E+00  1.153825080E+01 
       524  1.807500000E+02  0.000000000E+00  1.156989033E+01 
       525  1.810000000E+02  0.000000000E+00  1.160205101E+01 
       526  1.812500000E+02  0.000000000E+00  1.163473796E+01 
       527  1.815000000E+02  0.000000000E+00  1.166795626E+01 
       528  1.817500000E+02  0.000000000E+00  1.170171095E+01 
       529  1.820000000E+02  0.000000000E+00  1.173600703E+01 
       530  1.822500000E+02  0.000000000E+00  1.177084947E+01 
       531  1.825000000E+02  0.000000000E+00  1.180624317E+01 
       532  1.827500000E+02  0.000000000E+00  1.184219298E+01 
       533  1.830000000E+02  0.000000000E+00  1.187870371E+01 
       534  1.832500000E+02  0.000000000E+00  1.191578007E+01 
       535  1.835000000E+02  0.000000000E+00  1.195342675E+01 
       536  1.837500000E+02  0.000000000E+00  1.199164833E+01 
       537  1.840000000E+02  0.000000000E+00  1.203044932E+01 
       538  1.842500000E+02  0.000000000E+00  1.206983415E+01 
       539  1.845000000E+02  0.000000000E+00  1.210980717E+01 
       540  1.847500000E+02  0.000000000E+00  1.215037260E+01 
       541  1.850000000E+02  0.000000000E+00  1.219153457E+01 
       542  1.852500000E+02  0.000000000E+00  1.223329710E+01 
       543  1.855000000E+02  0.000000000E+00  1.227566405E+01 
       544  1.857500000E+02  0.000000000E+00  1.231863918E+01 
       545  1.860000000E+02  0.000000000E+00  1.236222606E+01 
       546  1.862500000E+02  0.000000000E+00  1.240642810E+01 
       547  1.865000000E+02  0.000000000E+00  1.245124853E+01 
       548  1.867500000E+02  0.000000000E+00  1.249669036E+01 
       549  1.870000000E+02  0.000000000E+00  1.254275638E+01 
       550  1.872500000E+02  0.000000000E+00  1.258944911E+01 
       551  1.875000000E+02  0.000000000E+00  1.263677079E+01 
       552  1.877500000E+02  0.000000000E+00  1.268472334E+01 
       553  1.880000000E+02  0.000000000E+00  1.273330830E+01 
       554  1.882500000E+02  0.000000000E+00  1.278252683E+01 
       555  1.885000000E+02  0.000000000E+00  1.283237961E+01 
       556  1.887500000E+02  0.000000000E+00  1.288286679E+01 
       557  1.890000000E+02  0.000000000E+00  1.293398794E+01 
       558  1.892500000E+02  0.000000000E+00  1.298574194E+01 
       559  1.895000000E+02  0.000000000E+00  1.303812692E+01 
       560  1.897500000E+02  0.000000000E+00  1.309114011E+01 
       561  1.900000000E+02  0.000000000E+00  1.314477771E+01 
       562  1.902500000E+02  0.000000000E+00  1.319903480E+01 
       563  1.905000000E+02  0.000000000E+00  1.325390508E+01 
       564  1.907500000E+02  0.000000000E+00  1.330938074E+01 
       565  1.910000000E+02  0.000000000E+00  1.336545217E+01 
       566  1.912500000E+02  0.000000000E+00  1.342210772E+01 
       567  1.915000000E+02  0.000000000E+00  1.347933337E+01 
       568  1.917500000E+02  0.000000000E+00  1.353711234E+01 
       569  1.920000000E+02  0.000000000E+00  1.359542465E+01 
       570  1.922500000E+02  0.000000000E+00  1.365424663E+01 
       571  1.925000000E+02  0.000000000E+00  1.371355030E+01 
       572  1.927500000E+02  0.000000000E+00  1.377330266E+01 
       573  1.930000000E+02  0.000000000E+00  1.383346487E+01 
       574  1.932500000E+02  0.000000000E+00  1.389399128E+01 
       575  1.935000000E+02  0.000000000E+00  1.395482827E+01 
       576  1.937500000E+02  0.000000000E+00  1.401591292E+01 
       577  1.940000000E+02  0.000000000E+00  1.407717137E+01 
       578  1.942500000E+02  0.000000000E+00  1.413851700E+01 
       579  1.945000000E+02  0.000000000E+00  1.419984808E+01 
       580  1.947500000E+02  0.000000000E+00  1.426104519E+01 
       581  1.950000000E+02  0.000000000E+00  1.432196794E+01 
       582  1.952500000E+02  0.000000000E+00  1.438245115E+01 
       583  1.955000000E+02  0.000000000E+00  1.444230018E+01 
       584  1.957500000E+02  0.000000000E+00  1.450128530E+01 
       585  1.960000000E+02  0.000000000E+00  1.455913473E+01 
       586  1.962500000E+02  0.000000000E+00  1.461552615E+01 
       587  1.965000000E+02  0.000000000E+00  1.467007606E+01 
       588  1.967500000E+02  0.000000000E+00  1.472232643E+01 
       589  1.970000000E+02  0.000000000E+00  1.477172759E+01 
       590  1.972500000E+02  0.000000000E+00  1.481761610E+01 
       591  1.975000000E+02  0.000000000E+00  1.485918554E+01 
       592  1.977500000E+02  0.000000000E+00  1.489544687E+01 
       593  1.980000000E+02  0.000000000E+00  1.492517347E+01 
       594  1.982500000E+02  0.000000000E+00  1.494682185E+01 
       595  1.985000000E+02  0.000000000E+00  1.495841247E+01 
       596  1.987500000E+02  0.000000000E+00  1.495734038E+01 
       597  1.990000000E+02  0.000000000E+00  1.494005174E+01 
       598  1.992500000E+02  0.000000000E+00  1.490143852E+01 
       599  1.995000000E+02  0.000000000E+00  1.483357165E+01 
       600  1.997500000E+02  0.000000000E+00  1.471320012E+01 
       601  2.000000000E+02  0.000000000E+00  1.723567345E+01 
       602  2.001999988E+02  0.000000000E+00  1.889111761E+01 
       603  2.004032879E+02  0.000000000E+00  1.807829133E+01 
       604  2.006099214E+02  0.000000000E+00  1.734532026E+01 
       605  2.008199543E+02  0.000000000E+00  1.667971662E+01 
       606  2.010334426E+02  0.000000000E+00  1.607436237E+01 
       607  2.012504431E+02  0.000000000E+00  1.552306340E+01 
       608  2.014710137E+02  0.000000000E+00  1.502040305E+01 
       609  2.016952129E+02  0.000000000E+00  1.456162436E+01 
       610  2.019231006E+02  0.000000000E+00  1.414253353E+01 
       611  2.021547374E+02  0.000000000E+00  1.375941996E+01 
       612  2.023901849E+02  0.000000000E+00  1.340898934E+01 
       613  2.026295060E+02  0.000000000E+00  1.308830756E+01 
       614  2.028727642E+02  0.000000000E+00  1.279475306E+01 
       615  2.031200245E+02  0.000000000E+00  1.252061552E+01 
       616  2.033713525E+02  0.000000000E+00  1.226436225E+01 
       617  2.036268153E+02  0.000000000E+00  1.212722611E+01 
       618  2.038864808E+02  0.000000000E+00  1.200623103E+01 
       619  2.041504183E+02  0.000000000E+00  1.179561208E+01 
       620  2.044186979E+02  0.000000000E+00  1.160437708E+01 
       621  2.046913911E+02  0.000000000E+00  1.143518353E+01 
       622  2.049685706E+02  0.000000000E+00  1.128063616E+01 
       623  2.052503101E+02  0.000000000E+00  1.113956330E+01 
       624  2.055366847E+02  0.000000000E+00  1.101089345E+01 
       625  2.058277705E+02  0.000000000E+00  1.089364476E+01 
       626  2.061236452E+02  0.000000000E+00  1.078691581E+01 
       627  2.064243875E+02  0.000000000E+00  1.068987767E+01 
       628  2.067300774E+02  0.000000000E+00  1.060176677E+01 
       629  2.070407965E+02  0.000000000E+00  1.052187881E+01 
       630  2.073566273E+02  0.000000000E+00  1.044956320E+01 
       631  2.076776540E+02  0.000000000E+00  1.038421832E+01 
       632  2.080039622E+02  0.000000000E+00  1.032528726E+01 
       633  2.083356386E+02  0.000000000E+00  1.027225403E+01 
       634  2.086727716E+02  0.000000000E+00  1.022464024E+01 
       635  2.090154510E+02  0.000000000E+00  1.018200213E+01 
       636  2.093637679E+02  0.000000000E+00  1.014392787E+01 
       637  2.097178153E+02  0.000000000E+00  1.011003526E+01 
       638  2.100776872E+02  0.000000000E+00  1.007996952E+01 
       639  2.104434797E+02  0.000000000E+00  1.005340137E+01 
       640  2.108152899E+02  0.000000000E+00  1.003002533E+01 
       641  2.111932170E+02  0.000000000E+00  1.000955807E+01 
       642  2.115773617E+02  0.000000000E+00  9.991736979E+00 
       643  2.119678260E+02  0.000000000E+00  9.976318834E+00 
       644  2.123647142E+02  0.000000000E+00  9.963078540E+00 
       645  2.127681317E+02  0.000000000E+00  9.951807997E+00 
       646  2.131781861E+02  0.000000000E+00  9.942315024E+00 
       647  2.135949866E+02  0.000000000E+00  9.934422359E+00 
       648  2.140186441E+02  0.000000000E+00  9.927966713E+00 
       649  2.144492713E+02  0.000000000E+00  9.922797887E+00 
       650  2.148869831E+02  0.000000000E+00  9.918777924E+00 
       651  2.153318959E+02  0.000000000E+00  9.915780320E+00 
       652  2.157841282E+02  0.000000000E+00  9.913689267E+00 
       653  2.162438005E+02  0.000000000E+00  9.912398954E+00 
       654  2.167110350E+02  0.000000000E+00  9.911812729E+00 
       655  2.171859563E+02  0.000000000E+00  9.911842567E+00 
       656  2.176686908E+02  0.000000000E+00  9.912408658E+00 
       657  2.181593671E+02  0.000000000E+00  9.913438564E+00 
       658  2.186581157E+02  0.000000000E+00  9.914866618E+00 
       659  2.191650695E+02  0.000000000E+00  9.916633514E+00 
       660  2.196803635E+02  0.000000000E+00  9.918685782E+00 
       661  2.202041348E+02  0.000000000E+00  9.920975314E+00 
       662  2.207365230E+02  0.000000000E+00  9.923458919E+00 
       663  2.212776699E+02  0.000000000E+00  9.926097902E+00 
       664  2.218277194E+02  0.000000000E+00  9.928857678E+00 
       665  2.223868182E+02  0.000000000E+00  9.931707407E+00 
       666  2.229551149E+02  0.000000000E+00  9.934619657E+00 
       667  2.235327610E+02  0.000000000E+00  9.937570088E+00 
       668  2.241199103E+02  0.000000000E+00  9.940537169E+00 
       669  2.247167191E+02  0.000000000E+00  9.943501907E+00 
       670  2.253233464E+02  0.000000000E+00  9.946447606E+00 
       671  2.259399536E+02  0.000000000E+00  9.949359646E+00 
       672  2.265667050E+02  0.000000000E+00  9.952225279E+00 
       673  2.272037674E+02  0.000000000E+00  9.955033446E+00 
       674  2.278513104E+02  0.000000000E+00  9.957774608E+00 
       675  2.285095066E+02  0.000000000E+00  9.960440601E+00 
       676  2.291785311E+02  0.000000000E+00  9.963024495E+00 
       677  2.298585621E+02  0.000000000E+00  9.965520476E+00 
       678  2.305497807E+02  0.000000000E+00  9.967923734E+00 
       679  2.312523708E+02  0.000000000E+00  9.970230360E+00 
       680  2.319665197E+02  0.000000000E+00  9.972437263E+00 
       681  2.326924175E+02  0.000000000E+00  9.974542082E+00 
       682  2.334302574E+02  0.000000000E+00  9.976543112E+00 
       683  2.341802359E+02  0.000000000E+00  9.978439237E+00 
       684  2.349425527E+02  0.000000000E+00  9.980229859E+00 
       685  2.357174108E+02  0.000000000E+00  9.981914845E+00 
       686  2.365050165E+02  0.000000000E+00  9.983494457E+00 
       687  2.373055796E+02  0.000000000E+00  9.984969302E+00 
       688  2.381193132E+02  0.000000000E+00  9.986340270E+00 
       689  2.389464340E+02  0.000000000E+00  9.987608476E+00 
       690  2.397871622E+02  0.000000000E+00  9.988775200E+00 
       691  2.406417216E+02  0.000000000E+00  9.989841824E+00 
       692  2.415103399E+02  0.000000000E+00  9.990809762E+00 
       693  2.423932484E+02  0.000000000E+00  9.991680397E+00 
       694  2.432906820E+02  0.000000000E+00  9.992454996E+00 
       695  2.442028798E+02  0.000000000E+00  9.993134630E+00 
       696  2.451300847E+02  0.000000000E+00  9.993720084E+00 
       697  2.460725436E+02  0.000000000E+00  9.994211752E+00 
       698  2.470305073E+02  0.000000000E+00  9.994609530E+00 
       699  2.480042311E+02  0.000000000E+00  9.994912684E+00 
       700  2.489939742E+02  0.000000000E+00  9.995119706E+00 
       701  2.500000000E+02  0.000000000E+00  9.995228181E+00 
       702  2.510060258E+02  0.000000000E+00  9.995235346E+00 
       703  2.519957689E+02  0.000000000E+00  9.995143856E+00 
       704  2.529694927E+02  0.000000000E+00  9.994957799E+00 
       705  2.539274564E+02  0.000000000E+00  9.994680278E+00 
       706  2.548699153E+02  0.000000000E+00  9.994313485E+00 
       707  2.557971202E+02  0.000000000E+00  9.993858839E+00 
       708  2.567093180E+02  0.000000000E+00  9.993317095E+00 
       709  2.576067516E+02  0.000000000E+00  9.992688452E+00 
       710  2.584896601E+02  0.000000000E+00  9.991972641E+00 
       711  2.593582784E+02  0.000000000E+00  9.991169010E+00 
       712  2.602128379E+02  0.000000000E+00  9.990276594E+00 
       713  2.610535660E+02  0.000000000E+00  9.989294177E+00 
       714  2.618806868E+02  0.000000000E+00  9.988220345E+00 
       715  2.626944204E+02  0.000000000E+00  9.987053529E+00 
       716  2.634949835E+02  0.000000000E+00  9.985792038E+00 
       717  2.642825892E+02  0.000000000E+00  9.984434090E+00 
       718  2.650574473E+02  0.000000000E+00  9.982977819E+00 
       719  2.658197641E+02  0.000000000E+00  9.981421293E+00 
       720  2.665697426E+02  0.000000000E+00  9.979762502E+00 
       721  2.673075825E+02  0.000000000E+00  9.977999353E+00 
       722  2.680334803E+02  0.000000000E+00  9.976129645E+00 
       723  2.687476292E+02  0.000000000E+00  9.974151035E+00 
       724  2.694502193E+02  0.000000000E+00  9.972060999E+00 
       725  2.701414379E+02  0.000000000E+00  9.969856774E+00 
       726  2.708214689E+02  0.000000000E+00  9.967535288E+00 
       727  2.714904934E+02  0.000000000E+00  9.965093082E+00 
       728  2.721486896E+02  0.000000000E+00  9.962526216E+00 
       729  2.727962326E+02  0.000000000E+00  9.959830155E+00 
       730  2.734332950E+02  0.000000000E+00  9.956999650E+00 
       731  2.740600464E+02  0.000000000E+00  9.954028591E+00 
       732  2.746766536E+02  0.000000000E+00  9.950909851E+00 
       733  2.752832808E+02  0.000000000E+00  9.947635108E+00 
       734  2.758800897E+02  0.000000000E+00  9.944194649E+00 
       735  2.764672390E+02  0.000000000E+00  9.940577158E+00 
       736  2.770448851E+02  0.000000000E+00  9.936769474E+00 
       737  2.776131818E+02  0.000000000E+00  9.932756341E+00 
       738  2.781722806E+02  0.000000000E+00  9.928520125E+00 
       739  2.787223301E+02  0.000000000E+00  9.924040518E+00 
       740  2.792634769E+02  0.000000000E+00  9.919294217E+00 
       741  2.797958652E+02  0.000000000E+00  9.914254578E+00 
       742  2.803196365E+02  0.000000000E+00  9.908891257E+00 
       743  2.808349305E+02  0.000000000E+00  9.903169824E+00 
       744  2.813418843E+02  0.000000000E+00  9.897051359E+00 
       745  2.818406329E+02  0.000000000E+00  9.890492031E+00 
       746  2.823313092E+02  0.000000000E+00  9.883442664E+00 
       747  2.828140437E+02  0.000000000E+00  9.875848279E+00 
       748  2.832889650E+02  0.000000000E+00  9.867647637E+00 
       749  2.837561995E+02  0.000000000E+00  9.858772771E+00 
       750  2.842158718E+02  0.000000000E+00  9.849148503E+00 
       751  2.846681041E+02  0.000000000E+00  9.838691978E+00 
       752  2.851130169E+02  0.000000000E+00  9.827312193E+00 
       753  2.855507287E+02  0.000000000E+00  9.814909540E+00 
       754  2.859813560E+02  0.000000000E+00  9.801375368E+00 
       755  2.864050134E+02  0.000000000E+00  9.786591579E+00 
       756  2.868218139E+02  0.000000000E+00  9.770430237E+00 
       757  2.872318683E+02  0.000000000E+00  9.752753247E+00 
       758  2.876352858E+02  0.000000000E+00  9.733412068E+00 
       759  2.880321740E+02  0.000000000E+00  9.712247496E+00 
       760  2.884226383E+02  0.000000000E+00  9.689089525E+00 
       761  2.888067830E+02  0.000000000E+00  9.663757293E+00 
       762  2.891847101E+02  0.000000000E+00  9.636059129E+00 
       763  2.895565204E+02  0.000000000E+00  9.605792716E+00 
       764  2.899223128E+02  0.000000000E+00  9.572745376E+00 
       765  2.902821847E+02  0.000000000E+00  9.536694512E+00 
       766  2.906362321E+02  0.000000000E+00  9.497408180E+00 
       767  2.909845490E+02  0.000000000E+00  9.454645860E+00 
       768  2.913272284E+02  0.000000000E+00  9.408159386E+00 
       769  2.916643614E+02  0.000000000E+00  9.357694083E+00 
       770  2.919960378E+02  0.000000000E+00  9.302990110E+00 
       771  2.923223460E+02  0.000000000E+00  9.243784005E+00 
       772  2.926433727E+02  0.000000000E+00  9.179810472E+00 
       773  2.929592035E+02  0.000000000E+00  9.110804365E+00 
       774  2.932699226E+02  0.000000000E+00  9.036502926E+00 
       775  2.935756125E+02  0.000000000E+00  8.956648229E+00 
       776  2.938763548E+02  0.000000000E+00  8.870989832E+00 
       777  2.941722295E+02  0.000000000E+00  8.779287644E+00 
       778  2.944633153E+02  0.000000000E+00  8.681314975E+00 
       779  2.947496899E+02  0.000000000E+00  8.576861725E+00 
       780  2.950314294E+02  0.000000000E+00  8.465737736E+00 
       781  2.953086088E+02  0.000000000E+00  8.347776203E+00 
       782  2.955813021E+02  0.000000000E+00  8.222837148E+00 
       783  2.958495817E+02  0.000000000E+00  8.090810913E+00 
       784  2.961135192E+02  0.000000000E+00  7.951621595E+00 
       785  2.963731847E+02  0.000000000E+00  7.805230342E+00 
       786  2.966286475E+02  0.000000000E+00  7.651638525E+00 
       787  2.968799755E+02  0.000000000E+00  7.490890648E+00 
       788  2.971272358E+02  0.000000000E+00  7.323076951E+00 
       789  2.973704940E+02  0.000000000E+00  7.148335670E+00 
       790  2.976098151E+02  0.000000000E+00  6.966854830E+00 
       791  2.978452626E+02  0.000000000E+00  6.778873581E+00 
       792  2.980768994E+02  0.000000000E+00  6.584682959E+00 
       793  2.983047871E+02  0.000000000E+00  6.384626050E+00 
       794  2.985289863E+02  0.000000000E+00  6.179097584E+00 
       795  2.987495568E+02  0.000000000E+00  6.312812040E+00 
       796  2.989665574E+02  0.000000000E+00  6.455310306E+00 
       797  2.991800457E+02  0.000000000E+00  6.273873863E+00 
       798  2.993900786E+02  0.000000000E+00  6.089354939E+00 
       799  2.995967121E+02  0.000000000E+00  5.902379377E+00 
       800  2.998000012E+02  0.000000000E+00  5.713799079E+00 
       801  3.000000000E+02  0.000000000E+00  6.093053770E+00 
       802  3.002500000E+02  0.000000000E+00  6.658949840E+00 
       803  3.005000000E+02  0.000000000E+00  6.621564148E+00 
       804  3.007500000E+02  0.000000000E+00  6.604744288E+00 
       805  3.010000000E+02  0.000000000E+00  6.600261854E+00 
       806  3.012500000E+02  0.000000000E+00  6.604975221E+00 
       807  3.015000000E+02  0.000000000E+00  6.616790597E+00 
       808  3.017500000E+02  0.000000000E+00  6.634212270E+00 
       809  3.020000000E+02  0.000000000E+00  6.656121396E+00 
       810  3.022500000E+02  0.000000000E+00  6.681654169E+00 
       811  3.025000000E+02  0.000000000E+00  6.710128391E+00 
       812  3.027500000E+02  0.000000000E+00  6.740996097E+00 
       813  3.030000000E+02  0.000000000E+00  6.773811388E+00 
       814  3.032500000E+02  0.000000000E+00  6.808207686E+00 
       815  3.035000000E+02  0.000000000E+00  6.843881130E+00 
       816  3.037500000E+02  0.000000000E+00  6.880578152E+00 
       817  3.040000000E+02  0.000000000E+00  6.918085989E+00 
       818  3.042500000E+02  0.000000000E+00  6.956225297E+00 
       819  3.045000000E+02  0.000000000E+00  6.994844321E+00 
       820  3.047500000E+02  0.000000000E+00  7.033814257E+00 
       821  3.050000000E+02  0.000000000E+00  7.073025494E+00 
       822  3.052500000E+02  0.000000000E+00  7.112384556E+00 
       823  3.055000000E+02  0.000000000E+00  7.151811595E+00 
       824  3.057500000E+02  0.000000000E+00  7.191238309E+00 
       825  3.060000000E+02  0.000000000E+00  7.230606221E+00 
       826  3.062500000E+02  0.000000000E+00  7.269865235E+00 
       827  3.065000000E+02  0.000000000E+00  7.308972419E+00 
       828  3.067500000E+02  0.000000000E+00  7.347890985E+00 
       829  3.070000000E+02  0.000000000E+00  7.386589419E+00 
       830  3.072500000E+02  0.000000000E+00  7.425040747E+00 
       831  3.075000000E+02  0.000000000E+00  7.463221902E+00 
       832  3.077500000E+02  0.000000000E+00  7.501113195E+00 
       833  3.080000000E+02  0.000000000E+00  7.538697851E+00 
       834  3.082500000E+02  0.000000000E+00  7.575961615E+00 
       835  3.085000000E+02  0.000000000E+00  7.612892419E+00 
       836  3.087500000E+02  0.000000000E+00  7.649480084E+00 
       837  3.090000000E+02  0.000000000E+00  7.685716077E+00 
       838  3.092500000E+02  0.000000000E+00  7.721593288E+00 
       839  3.095000000E+02  0.000000000E+00  7.757105848E+00 
       840  3.097500000E+02  0.000000000E+00  7.792248964E+00 
       841  3.100000000E+02  0.000000000E+00  7.827018782E+00 
       842  3.102500000E+02  0.000000000E+00  7.861412267E+00 
       843  3.105000000E+02  0.000000000E+00  7.895427096E+00 
       844  3.107500000E+02  0.000000000E+00  7.929061567E+00 
       845  3.110000000E+02  0.000000000E+00  7.962314525E+00 
       846  3.112500000E+02  0.000000000E+00  7.995185287E+00 
       847  3.115000000E+02  0.000000000E+00  8.027673587E+00 
       848  3.117500000E+02  0.000000000E+00  8.059779525E+00 
       849  3.120000000E+02  0.000000000E+00  8.091503520E+00 
       850  3.122500000E+02  0.000000000E+00  8.122846271E+00 
       851  3.125000000E+02  0.000000000E+00  8.153808725E+00 
       852  3.127500000E+02  0.000000000E+00  8.184392046E+00 
       853  3.130000000E+02  0.000000000E+00  8.214597588E+00 
       854  3.132500000E+02  0.000000000E+00  8.244426878E+00 
       855  3.135000000E+02  0.000000000E+00  8.273881588E+00 
       856  3.137500000E+02  0.000000000E+00  8.302963526E+00 
       857  3.140000000E+02  0.000000000E+00  8.331674614E+00 
       858  3.142500000E+02  0.000000000E+00  8.360016881E+00 
       859  3.145000000E+02  0.000000000E+00  8.387992448E+00 
       860  3.147500000E+02  0.000000000E+00  8.415603516E+00 
       861  3.150000000E+02  0.000000000E+00  8.442852362E+00 
       862  3.152500000E+02  0.000000000E+00  8.469741329E+00 
       863  3.155000000E+02  0.000000000E+00  8.496272816E+00 
       864  3.157500000E+02  0.000000000E+00  8.522449279E+00 
       865  3.160000000E+02  0.000000000E+00  8.548273216E+00 
       866  3.162500000E+02  0.000000000E+00  8.573747170E+00 
       867  3.165000000E+02  0.000000000E+00  8.598873723E+00 
       868  3.167500000E+02  0.000000000E+00  8.623655489E+00 
       869  3.170000000E+02  0.000000000E+00  8.648095115E+00 
       870  3.172500000E+02  0.000000000E+00  8.672195272E+00 
       871  3.175000000E+02  0.000000000E+00  8.695958659E+00 
       872  3.177500000E+02  0.000000000E+00  8.719387996E+00 
       873  3.180000000E+02  0.000000000E+00  8.742486023E+00 
       874  3.182500000E+02  0.000000000E+00  8.765255499E+00 
       875  3.185000000E+02  0.000000000E+00  8.787699198E+00 
       876  3.187500000E+02  0.000000000E+00  8.809819906E+00 
       877  3.190000000E+02  0.000000000E+00  8.831620426E+00 
       878  3.192500000E+02  0.000000000E+00  8.853103569E+00 
       879  3.195000000E+02  0.000000000E+00  8.874272156E+00 
       880  3.197500000E+02  0.000000000E+00  8.895129017E+00 
       881  3.200000000E+02  0.000000000E+00  8.915676989E+00 
       882  3.202500000E+02  0.000000000E+00  8.935918916E+00 
       883  3.205000000E+02  0.000000000E+00  8.955857644E+00 
       884  3.207500000E+02  0.000000000E+00  8.975496026E+00 
       885  3.210000000E+02  0.000000000E+00  8.994836916E+00 
       886  3.212500000E+02  0.000000000E+00  9.013883172E+00 
       887  3.215000000E+02  0.000000000E+00  9.032637650E+00 
       888  3.217500000E+02  0.000000000E+00  9.051103209E+00 
       889  3.220000000E+02  0.000000000E+00  9.069282706E+00 
       890  3.222500000E+02  0.000000000E+00  9.087178998E+00 
       891  3.225000000E+02  0.000000000E+00  9.104794939E+00 
       892  3.227500000E+02  0.000000000E+00  9.122133380E+00 
       893  3.230000000E+02  0.000000000E+00  9.139197168E+00 
       894  3.232500000E+02  0.000000000E+00  9.155989149E+00 
       895  3.235000000E+02  0.000000000E+00  9.172512160E+00 
       896  3.237500000E+02  0.000000000E+00  9.188769034E+00 
       897  3.240000000E+02  0.000000000E+00  9.204762600E+00 
       898  3.242500000E+02  0.000000000E+00  9.220495677E+00 
       899  3.245000000E+02  0.000000000E+00  9.235971079E+00 
