nodenumber     x-coordinate     y-coordinate           udm-12 
       450  1.622500000E+02  0.000000000E+00  1.071517544E+01 
       451  1.625000000E+02  0.000000000E+00  1.072792623E+01 
       452  1.627500000E+02  0.000000000E+00  1.074094183E+01 
       453  1.630000000E+02  0.000000000E+00  1.075422491E+01 
       454  1.632500000E+02  0.000000000E+00  1.076777818E+01 
       455  1.635000000E+02  0.000000000E+00  1.078160434E+01 
       456  1.637500000E+02  0.000000000E+00  1.079570617E+01 
       457  1.640000000E+02  0.000000000E+00  1.081008644E+01 
       458  1.642500000E+02  0.000000000E+00  1.082474794E+01 
       459  1.645000000E+02  0.000000000E+00  1.083969352E+01 
       460  1.647500000E+02  0.000000000E+00  1.085492600E+01 
       461  1.650000000E+02  0.000000000E+00  1.087044827E+01 
       462  1.652500000E+02  0.000000000E+00  1.088626322E+01 
       463  1.655000000E+02  0.000000000E+00  1.090237376E+01 
       464  1.657500000E+02  0.000000000E+00  1.091878282E+01 
       465  1.660000000E+02  0.000000000E+00  1.093549335E+01 
       466  1.662500000E+02  0.000000000E+00  1.095250833E+01 
       467  1.665000000E+02  0.000000000E+00  1.096983074E+01 
       468  1.667500000E+02  0.000000000E+00  1.098746358E+01 
       469  1.670000000E+02  0.000000000E+00  1.100540988E+01 
       470  1.672500000E+02  0.000000000E+00  1.102367266E+01 
       471  1.675000000E+02  0.000000000E+00  1.104225497E+01 
       472  1.677500000E+02  0.000000000E+00  1.106115988E+01 
       473  1.680000000E+02  0.000000000E+00  1.108039046E+01 
       474  1.682500000E+02  0.000000000E+00  1.109994979E+01 
       475  1.685000000E+02  0.000000000E+00  1.111984096E+01 
       476  1.687500000E+02  0.000000000E+00  1.114006708E+01 
       477  1.690000000E+02  0.000000000E+00  1.116063125E+01 
       478  1.692500000E+02  0.000000000E+00  1.118153659E+01 
       479  1.695000000E+02  0.000000000E+00  1.120278623E+01 
       480  1.697500000E+02  0.000000000E+00  1.122438330E+01 
       481  1.700000000E+02  0.000000000E+00  1.124633092E+01 
       482  1.702500000E+02  0.000000000E+00  1.126863223E+01 
       483  1.705000000E+02  0.000000000E+00  1.129129036E+01 
       484  1.707500000E+02  0.000000000E+00  1.131430847E+01 
       485  1.710000000E+02  0.000000000E+00  1.133768967E+01 
       486  1.712500000E+02  0.000000000E+00  1.136143710E+01 
       487  1.715000000E+02  0.000000000E+00  1.138555390E+01 
       488  1.717500000E+02  0.000000000E+00  1.141004320E+01 
       489  1.720000000E+02  0.000000000E+00  1.143490811E+01 
       490  1.722500000E+02  0.000000000E+00  1.146015175E+01 
       491  1.725000000E+02  0.000000000E+00  1.148577723E+01 
       492  1.727500000E+02  0.000000000E+00  1.151178766E+01 
       493  1.730000000E+02  0.000000000E+00  1.153818611E+01 
       494  1.732500000E+02  0.000000000E+00  1.156497568E+01 
       495  1.735000000E+02  0.000000000E+00  1.159215942E+01 
       496  1.737500000E+02  0.000000000E+00  1.161974039E+01 
       497  1.740000000E+02  0.000000000E+00  1.164772162E+01 
       498  1.742500000E+02  0.000000000E+00  1.167610614E+01 
       499  1.745000000E+02  0.000000000E+00  1.170489695E+01 
       500  1.747500000E+02  0.000000000E+00  1.173409704E+01 
       501  1.750000000E+02  0.000000000E+00  1.176370936E+01 
       502  1.752500000E+02  0.000000000E+00  1.179373687E+01 
       503  1.755000000E+02  0.000000000E+00  1.182418248E+01 
       504  1.757500000E+02  0.000000000E+00  1.185504909E+01 
       505  1.760000000E+02  0.000000000E+00  1.188633956E+01 
       506  1.762500000E+02  0.000000000E+00  1.191805675E+01 
       507  1.765000000E+02  0.000000000E+00  1.195020347E+01 
       508  1.767500000E+02  0.000000000E+00  1.198278250E+01 
       509  1.770000000E+02  0.000000000E+00  1.201579660E+01 
       510  1.772500000E+02  0.000000000E+00  1.204924849E+01 
       511  1.775000000E+02  0.000000000E+00  1.208314086E+01 
       512  1.777500000E+02  0.000000000E+00  1.211747637E+01 
       513  1.780000000E+02  0.000000000E+00  1.215225762E+01 
       514  1.782500000E+02  0.000000000E+00  1.218748720E+01 
       515  1.785000000E+02  0.000000000E+00  1.222316765E+01 
       516  1.787500000E+02  0.000000000E+00  1.225930147E+01 
       517  1.790000000E+02  0.000000000E+00  1.229589110E+01 
       518  1.792500000E+02  0.000000000E+00  1.233293896E+01 
       519  1.795000000E+02  0.000000000E+00  1.237044742E+01 
       520  1.797500000E+02  0.000000000E+00  1.240841879E+01 
       521  1.800000000E+02  0.000000000E+00  1.244685534E+01 
       522  1.802500000E+02  0.000000000E+00  1.248575929E+01 
       523  1.805000000E+02  0.000000000E+00  1.252513280E+01 
       524  1.807500000E+02  0.000000000E+00  1.256497798E+01 
       525  1.810000000E+02  0.000000000E+00  1.260529689E+01 
       526  1.812500000E+02  0.000000000E+00  1.264609151E+01 
       527  1.815000000E+02  0.000000000E+00  1.268736379E+01 
       528  1.817500000E+02  0.000000000E+00  1.272911560E+01 
       529  1.820000000E+02  0.000000000E+00  1.277134873E+01 
       530  1.822500000E+02  0.000000000E+00  1.281406493E+01 
       531  1.825000000E+02  0.000000000E+00  1.285726587E+01 
       532  1.827500000E+02  0.000000000E+00  1.290095312E+01 
       533  1.830000000E+02  0.000000000E+00  1.294512822E+01 
       534  1.832500000E+02  0.000000000E+00  1.298979259E+01 
       535  1.835000000E+02  0.000000000E+00  1.303494757E+01 
       536  1.837500000E+02  0.000000000E+00  1.308059444E+01 
       537  1.840000000E+02  0.000000000E+00  1.312673434E+01 
       538  1.842500000E+02  0.000000000E+00  1.317336833E+01 
       539  1.845000000E+02  0.000000000E+00  1.322049738E+01 
       540  1.847500000E+02  0.000000000E+00  1.326812231E+01 
       541  1.850000000E+02  0.000000000E+00  1.331624385E+01 
       542  1.852500000E+02  0.000000000E+00  1.336486256E+01 
       543  1.855000000E+02  0.000000000E+00  1.341397889E+01 
       544  1.857500000E+02  0.000000000E+00  1.346359312E+01 
       545  1.860000000E+02  0.000000000E+00  1.351370534E+01 
       546  1.862500000E+02  0.000000000E+00  1.356431548E+01 
       547  1.865000000E+02  0.000000000E+00  1.361542325E+01 
       548  1.867500000E+02  0.000000000E+00  1.366702813E+01 
       549  1.870000000E+02  0.000000000E+00  1.371912934E+01 
       550  1.872500000E+02  0.000000000E+00  1.377172581E+01 
       551  1.875000000E+02  0.000000000E+00  1.382481618E+01 
       552  1.877500000E+02  0.000000000E+00  1.387839868E+01 
       553  1.880000000E+02  0.000000000E+00  1.393247119E+01 
       554  1.882500000E+02  0.000000000E+00  1.398703107E+01 
       555  1.885000000E+02  0.000000000E+00  1.404207521E+01 
       556  1.887500000E+02  0.000000000E+00  1.409759988E+01 
       557  1.890000000E+02  0.000000000E+00  1.415360065E+01 
       558  1.892500000E+02  0.000000000E+00  1.421007236E+01 
       559  1.895000000E+02  0.000000000E+00  1.426700892E+01 
       560  1.897500000E+02  0.000000000E+00  1.432440321E+01 
       561  1.900000000E+02  0.000000000E+00  1.438224697E+01 
       562  1.902500000E+02  0.000000000E+00  1.444053053E+01 
       563  1.905000000E+02  0.000000000E+00  1.449924267E+01 
       564  1.907500000E+02  0.000000000E+00  1.455837037E+01 
       565  1.910000000E+02  0.000000000E+00  1.461789849E+01 
       566  1.912500000E+02  0.000000000E+00  1.467780944E+01 
       567  1.915000000E+02  0.000000000E+00  1.473808282E+01 
       568  1.917500000E+02  0.000000000E+00  1.479869496E+01 
       569  1.920000000E+02  0.000000000E+00  1.485961834E+01 
       570  1.922500000E+02  0.000000000E+00  1.492082103E+01 
       571  1.925000000E+02  0.000000000E+00  1.498226591E+01 
       572  1.927500000E+02  0.000000000E+00  1.504390985E+01 
       573  1.930000000E+02  0.000000000E+00  1.510570269E+01 
       574  1.932500000E+02  0.000000000E+00  1.516758603E+01 
       575  1.935000000E+02  0.000000000E+00  1.522949190E+01 
       576  1.937500000E+02  0.000000000E+00  1.529134105E+01 
       577  1.940000000E+02  0.000000000E+00  1.535304107E+01 
       578  1.942500000E+02  0.000000000E+00  1.541448404E+01 
       579  1.945000000E+02  0.000000000E+00  1.547554387E+01 
       580  1.947500000E+02  0.000000000E+00  1.553607295E+01 
       581  1.950000000E+02  0.000000000E+00  1.559589835E+01 
       582  1.952500000E+02  0.000000000E+00  1.565481709E+01 
       583  1.955000000E+02  0.000000000E+00  1.571259050E+01 
       584  1.957500000E+02  0.000000000E+00  1.576893740E+01 
       585  1.960000000E+02  0.000000000E+00  1.582352570E+01 
       586  1.962500000E+02  0.000000000E+00  1.587596202E+01 
       587  1.965000000E+02  0.000000000E+00  1.592577884E+01 
       588  1.967500000E+02  0.000000000E+00  1.597241832E+01 
       589  1.970000000E+02  0.000000000E+00  1.601521149E+01 
       590  1.972500000E+02  0.000000000E+00  1.605335147E+01 
       591  1.975000000E+02  0.000000000E+00  1.608585790E+01 
       592  1.977500000E+02  0.000000000E+00  1.611152885E+01 
       593  1.980000000E+02  0.000000000E+00  1.612887376E+01 
       594  1.982500000E+02  0.000000000E+00  1.613601689E+01 
       595  1.985000000E+02  0.000000000E+00  1.613055165E+01 
       596  1.987500000E+02  0.000000000E+00  1.610930877E+01 
       597  1.990000000E+02  0.000000000E+00  1.606795940E+01 
       598  1.992500000E+02  0.000000000E+00  1.600027050E+01 
       599  1.995000000E+02  0.000000000E+00  1.589654632E+01 
       600  1.997500000E+02  0.000000000E+00  1.572797708E+01 
       601  2.000000000E+02  0.000000000E+00  1.866126240E+01 
       602  2.001999988E+02  0.000000000E+00  2.056930618E+01 
       603  2.004032879E+02  0.000000000E+00  1.957079003E+01 
       604  2.006099214E+02  0.000000000E+00  1.867607614E+01 
       605  2.008199543E+02  0.000000000E+00  1.786824418E+01 
       606  2.010334426E+02  0.000000000E+00  1.713741268E+01 
       607  2.012504431E+02  0.000000000E+00  1.647507764E+01 
       608  2.014710137E+02  0.000000000E+00  1.587388102E+01 
       609  2.016952129E+02  0.000000000E+00  1.532742588E+01 
       610  2.019231006E+02  0.000000000E+00  1.483012685E+01 
       611  2.021547374E+02  0.000000000E+00  1.437708755E+01 
       612  2.023901849E+02  0.000000000E+00  1.396399937E+01 
       613  2.026295060E+02  0.000000000E+00  1.358705735E+01 
       614  2.028727642E+02  0.000000000E+00  1.324288974E+01 
       615  2.031200245E+02  0.000000000E+00  1.292259179E+01 
       616  2.033713525E+02  0.000000000E+00  1.262412210E+01 
       617  2.036268153E+02  0.000000000E+00  1.246000211E+01 
       618  2.038864808E+02  0.000000000E+00  1.231537216E+01 
       619  2.041504183E+02  0.000000000E+00  1.207213339E+01 
       620  2.044186979E+02  0.000000000E+00  1.185145915E+01 
       621  2.046913911E+02  0.000000000E+00  1.165615522E+01 
       622  2.049685706E+02  0.000000000E+00  1.147787747E+01 
       623  2.052503101E+02  0.000000000E+00  1.131521540E+01 
       624  2.055366847E+02  0.000000000E+00  1.116688636E+01 
       625  2.058277705E+02  0.000000000E+00  1.103172139E+01 
       626  2.061236452E+02  0.000000000E+00  1.090865289E+01 
       627  2.064243875E+02  0.000000000E+00  1.079670396E+01 
       628  2.067300774E+02  0.000000000E+00  1.069497903E+01 
       629  2.070407965E+02  0.000000000E+00  1.060265572E+01 
       630  2.073566273E+02  0.000000000E+00  1.051897768E+01 
       631  2.076776540E+02  0.000000000E+00  1.044324830E+01 
       632  2.080039622E+02  0.000000000E+00  1.037482518E+01 
       633  2.083356386E+02  0.000000000E+00  1.031311530E+01 
       634  2.086727716E+02  0.000000000E+00  1.025757068E+01 
       635  2.090154510E+02  0.000000000E+00  1.020768461E+01 
       636  2.093637679E+02  0.000000000E+00  1.016298823E+01 
       637  2.097178153E+02  0.000000000E+00  1.012304756E+01 
       638  2.100776872E+02  0.000000000E+00  1.008746079E+01 
       639  2.104434797E+02  0.000000000E+00  1.005585585E+01 
       640  2.108152899E+02  0.000000000E+00  1.002788829E+01 
       641  2.111932170E+02  0.000000000E+00  1.000323925E+01 
       642  2.115773617E+02  0.000000000E+00  9.981613734E+00 
       643  2.119678260E+02  0.000000000E+00  9.962738925E+00 
       644  2.123647142E+02  0.000000000E+00  9.946362731E+00 
       645  2.127681317E+02  0.000000000E+00  9.932252392E+00 
       646  2.131781861E+02  0.000000000E+00  9.920193202E+00 
       647  2.135949866E+02  0.000000000E+00  9.909987325E+00 
       648  2.140186441E+02  0.000000000E+00  9.901452687E+00 
       649  2.144492713E+02  0.000000000E+00  9.894421932E+00 
       650  2.148869831E+02  0.000000000E+00  9.888741448E+00 
       651  2.153318959E+02  0.000000000E+00  9.884270440E+00 
       652  2.157841282E+02  0.000000000E+00  9.880880059E+00 
       653  2.162438005E+02  0.000000000E+00  9.878452576E+00 
       654  2.167110350E+02  0.000000000E+00  9.876880597E+00 
       655  2.171859563E+02  0.000000000E+00  9.876066313E+00 
       656  2.176686908E+02  0.000000000E+00  9.875920645E+00 
       657  2.181593671E+02  0.000000000E+00  9.876362897E+00 
       658  2.186581157E+02  0.000000000E+00  9.877320032E+00 
       659  2.191650695E+02  0.000000000E+00  9.878725788E+00 
       660  2.196803635E+02  0.000000000E+00  9.880520352E+00 
       661  2.202041348E+02  0.000000000E+00  9.882649774E+00 
       662  2.207365230E+02  0.000000000E+00  9.885065457E+00 
       663  2.212776699E+02  0.000000000E+00  9.887723682E+00 
       664  2.218277194E+02  0.000000000E+00  9.890585160E+00 
       665  2.223868182E+02  0.000000000E+00  9.893614626E+00 
       666  2.229551149E+02  0.000000000E+00  9.896780444E+00 
       667  2.235327610E+02  0.000000000E+00  9.900054254E+00 
       668  2.241199103E+02  0.000000000E+00  9.903410646E+00 
       669  2.247167191E+02  0.000000000E+00  9.906826849E+00 
       670  2.253233464E+02  0.000000000E+00  9.910282459E+00 
       671  2.259399536E+02  0.000000000E+00  9.913759184E+00 
       672  2.265667050E+02  0.000000000E+00  9.917240613E+00 
       673  2.272037674E+02  0.000000000E+00  9.920712008E+00 
       674  2.278513104E+02  0.000000000E+00  9.924160116E+00 
       675  2.285095066E+02  0.000000000E+00  9.927572999E+00 
       676  2.291785311E+02  0.000000000E+00  9.930939886E+00 
       677  2.298585621E+02  0.000000000E+00  9.934251033E+00 
       678  2.305497807E+02  0.000000000E+00  9.937497608E+00 
       679  2.312523708E+02  0.000000000E+00  9.940671580E+00 
       680  2.319665197E+02  0.000000000E+00  9.943765628E+00 
       681  2.326924175E+02  0.000000000E+00  9.946773054E+00 
       682  2.334302574E+02  0.000000000E+00  9.949687707E+00 
       683  2.341802359E+02  0.000000000E+00  9.952503919E+00 
       684  2.349425527E+02  0.000000000E+00  9.955216441E+00 
       685  2.357174108E+02  0.000000000E+00  9.957820387E+00 
       686  2.365050165E+02  0.000000000E+00  9.960311182E+00 
       687  2.373055796E+02  0.000000000E+00  9.962684512E+00 
       688  2.381193132E+02  0.000000000E+00  9.964936273E+00 
       689  2.389464340E+02  0.000000000E+00  9.967062527E+00 
       690  2.397871622E+02  0.000000000E+00  9.969059449E+00 
       691  2.406417216E+02  0.000000000E+00  9.970923273E+00 
       692  2.415103399E+02  0.000000000E+00  9.972650244E+00 
       693  2.423932484E+02  0.000000000E+00  9.974236554E+00 
       694  2.432906820E+02  0.000000000E+00  9.975678279E+00 
       695  2.442028798E+02  0.000000000E+00  9.976971313E+00 
       696  2.451300847E+02  0.000000000E+00  9.978111286E+00 
       697  2.460725436E+02  0.000000000E+00  9.979093485E+00 
       698  2.470305073E+02  0.000000000E+00  9.979912761E+00 
       699  2.480042311E+02  0.000000000E+00  9.980563424E+00 
       700  2.489939742E+02  0.000000000E+00  9.981039135E+00 
       701  2.500000000E+02  0.000000000E+00  9.981332738E+00 
       702  2.510060258E+02  0.000000000E+00  9.981436222E+00 
       703  2.519957689E+02  0.000000000E+00  9.981353035E+00 
       704  2.529694927E+02  0.000000000E+00  9.981091882E+00 
       705  2.539274564E+02  0.000000000E+00  9.980660698E+00 
       706  2.548699153E+02  0.000000000E+00  9.980066562E+00 
       707  2.557971202E+02  0.000000000E+00  9.979315823E+00 
       708  2.567093180E+02  0.000000000E+00  9.978414199E+00 
       709  2.576067516E+02  0.000000000E+00  9.977366861E+00 
       710  2.584896601E+02  0.000000000E+00  9.976178508E+00 
       711  2.593582784E+02  0.000000000E+00  9.974853434E+00 
       712  2.602128379E+02  0.000000000E+00  9.973395588E+00 
       713  2.610535660E+02  0.000000000E+00  9.971808624E+00 
       714  2.618806868E+02  0.000000000E+00  9.970095935E+00 
       715  2.626944204E+02  0.000000000E+00  9.968260690E+00 
       716  2.634949835E+02  0.000000000E+00  9.966305850E+00 
       717  2.642825892E+02  0.000000000E+00  9.964234180E+00 
       718  2.650574473E+02  0.000000000E+00  9.962048253E+00 
       719  2.658197641E+02  0.000000000E+00  9.959750442E+00 
       720  2.665697426E+02  0.000000000E+00  9.957342898E+00 
       721  2.673075825E+02  0.000000000E+00  9.954827526E+00 
       722  2.680334803E+02  0.000000000E+00  9.952205946E+00 
       723  2.687476292E+02  0.000000000E+00  9.949479441E+00 
       724  2.694502193E+02  0.000000000E+00  9.946648894E+00 
       725  2.701414379E+02  0.000000000E+00  9.943714719E+00 
       726  2.708214689E+02  0.000000000E+00  9.940676769E+00 
       727  2.714904934E+02  0.000000000E+00  9.937534237E+00 
       728  2.721486896E+02  0.000000000E+00  9.934285542E+00 
       729  2.727962326E+02  0.000000000E+00  9.930928193E+00 
       730  2.734332950E+02  0.000000000E+00  9.927458651E+00 
       731  2.740600464E+02  0.000000000E+00  9.923872153E+00 
       732  2.746766536E+02  0.000000000E+00  9.920162539E+00 
       733  2.752832808E+02  0.000000000E+00  9.916322044E+00 
       734  2.758800897E+02  0.000000000E+00  9.912341080E+00 
       735  2.764672390E+02  0.000000000E+00  9.908207990E+00 
       736  2.770448851E+02  0.000000000E+00  9.903908785E+00 
       737  2.776131818E+02  0.000000000E+00  9.899426861E+00 
       738  2.781722806E+02  0.000000000E+00  9.894742683E+00 
       739  2.787223301E+02  0.000000000E+00  9.889833459E+00 
       740  2.792634769E+02  0.000000000E+00  9.884672785E+00 
       741  2.797958652E+02  0.000000000E+00  9.879230263E+00 
       742  2.803196365E+02  0.000000000E+00  9.873471106E+00 
       743  2.808349305E+02  0.000000000E+00  9.867355713E+00 
       744  2.813418843E+02  0.000000000E+00  9.860839231E+00 
       745  2.818406329E+02  0.000000000E+00  9.853871093E+00 
       746  2.823313092E+02  0.000000000E+00  9.846394543E+00 
       747  2.828140437E+02  0.000000000E+00  9.838346146E+00 
       748  2.832889650E+02  0.000000000E+00  9.829655289E+00 
       749  2.837561995E+02  0.000000000E+00  9.820243675E+00 
       750  2.842158718E+02  0.000000000E+00  9.810024814E+00 
       751  2.846681041E+02  0.000000000E+00  9.798903520E+00 
       752  2.851130169E+02  0.000000000E+00  9.786775417E+00 
       753  2.855507287E+02  0.000000000E+00  9.773526463E+00 
       754  2.859813560E+02  0.000000000E+00  9.759032500E+00 
       755  2.864050134E+02  0.000000000E+00  9.743158835E+00 
       756  2.868218139E+02  0.000000000E+00  9.725759870E+00 
       757  2.872318683E+02  0.000000000E+00  9.706678784E+00 
       758  2.876352858E+02  0.000000000E+00  9.685747283E+00 
       759  2.880321740E+02  0.000000000E+00  9.662785427E+00 
       760  2.884226383E+02  0.000000000E+00  9.637601559E+00 
       761  2.888067830E+02  0.000000000E+00  9.609992331E+00 
       762  2.891847101E+02  0.000000000E+00  9.579742862E+00 
       763  2.895565204E+02  0.000000000E+00  9.546627032E+00 
       764  2.899223128E+02  0.000000000E+00  9.510407930E+00 
       765  2.902821847E+02  0.000000000E+00  9.470838476E+00 
       766  2.906362321E+02  0.000000000E+00  9.427662228E+00 
       767  2.909845490E+02  0.000000000E+00  9.380614393E+00 
       768  2.913272284E+02  0.000000000E+00  9.329423060E+00 
       769  2.916643614E+02  0.000000000E+00  9.273810647E+00 
       770  2.919960378E+02  0.000000000E+00  9.213495614E+00 
       771  2.923223460E+02  0.000000000E+00  9.148194399E+00 
       772  2.926433727E+02  0.000000000E+00  9.077623633E+00 
       773  2.929592035E+02  0.000000000E+00  9.001502584E+00 
       774  2.932699226E+02  0.000000000E+00  8.919555881E+00 
       775  2.935756125E+02  0.000000000E+00  8.831516466E+00 
       776  2.938763548E+02  0.000000000E+00  8.737128773E+00 
       777  2.941722295E+02  0.000000000E+00  8.636152124E+00 
       778  2.944633153E+02  0.000000000E+00  8.528364316E+00 
       779  2.947496899E+02  0.000000000E+00  8.413565328E+00 
       780  2.950314294E+02  0.000000000E+00  8.291581167E+00 
       781  2.953086088E+02  0.000000000E+00  8.162267743E+00 
       782  2.955813021E+02  0.000000000E+00  8.025514748E+00 
       783  2.958495817E+02  0.000000000E+00  7.881249497E+00 
       784  2.961135192E+02  0.000000000E+00  7.729440617E+00 
       785  2.963731847E+02  0.000000000E+00  7.570101516E+00 
       786  2.966286475E+02  0.000000000E+00  7.403293606E+00 
       787  2.968799755E+02  0.000000000E+00  7.229129144E+00 
       788  2.971272358E+02  0.000000000E+00  7.047773629E+00 
       789  2.973704940E+02  0.000000000E+00  6.859447718E+00 
       790  2.976098151E+02  0.000000000E+00  6.664428510E+00 
       791  2.978452626E+02  0.000000000E+00  6.463050235E+00 
       792  2.980768994E+02  0.000000000E+00  6.255704201E+00 
       793  2.983047871E+02  0.000000000E+00  6.042838009E+00 
       794  2.985289863E+02  0.000000000E+00  5.824954049E+00 
       795  2.987495568E+02  0.000000000E+00  5.938527554E+00 
       796  2.989665574E+02  0.000000000E+00  6.060510041E+00 
       797  2.991800457E+02  0.000000000E+00  5.866278017E+00 
       798  2.993900786E+02  0.000000000E+00  5.669641279E+00 
       799  2.995967121E+02  0.000000000E+00  5.471359583E+00 
       800  2.998000012E+02  0.000000000E+00  5.272675568E+00 
       801  3.000000000E+02  0.000000000E+00  5.650997209E+00 
       802  3.002500000E+02  0.000000000E+00  6.215548887E+00 
       803  3.005000000E+02  0.000000000E+00  6.167006908E+00 
       804  3.007500000E+02  0.000000000E+00  6.140330724E+00 
       805  3.010000000E+02  0.000000000E+00  6.126896843E+00 
       806  3.012500000E+02  0.000000000E+00  6.123384059E+00 
       807  3.015000000E+02  0.000000000E+00  6.127576212E+00 
       808  3.017500000E+02  0.000000000E+00  6.137888918E+00 
       809  3.020000000E+02  0.000000000E+00  6.153136450E+00 
       810  3.022500000E+02  0.000000000E+00  6.172403116E+00 
       811  3.025000000E+02  0.000000000E+00  6.194965639E+00 
       812  3.027500000E+02  0.000000000E+00  6.220243016E+00 
       813  3.030000000E+02  0.000000000E+00  6.247762416E+00 
       814  3.032500000E+02  0.000000000E+00  6.277135051E+00 
       815  3.035000000E+02  0.000000000E+00  6.308038568E+00 
       816  3.037500000E+02  0.000000000E+00  6.340203871E+00 
       817  3.040000000E+02  0.000000000E+00  6.373405030E+00 
       818  3.042500000E+02  0.000000000E+00  6.407451451E+00 
       819  3.045000000E+02  0.000000000E+00  6.442181705E+00 
       820  3.047500000E+02  0.000000000E+00  6.477458589E+00 
       821  3.050000000E+02  0.000000000E+00  6.513165156E+00 
       822  3.052500000E+02  0.000000000E+00  6.549201466E+00 
       823  3.055000000E+02  0.000000000E+00  6.585481932E+00 
       824  3.057500000E+02  0.000000000E+00  6.621933125E+00 
       825  3.060000000E+02  0.000000000E+00  6.658491950E+00 
       826  3.062500000E+02  0.000000000E+00  6.695104117E+00 
       827  3.065000000E+02  0.000000000E+00  6.731722862E+00 
       828  3.067500000E+02  0.000000000E+00  6.768307863E+00 
       829  3.070000000E+02  0.000000000E+00  6.804824330E+00 
       830  3.072500000E+02  0.000000000E+00  6.841242228E+00 
       831  3.075000000E+02  0.000000000E+00  6.877535612E+00 
       832  3.077500000E+02  0.000000000E+00  6.913682069E+00 
       833  3.080000000E+02  0.000000000E+00  6.949662231E+00 
       834  3.082500000E+02  0.000000000E+00  6.985459363E+00 
       835  3.085000000E+02  0.000000000E+00  7.021059009E+00 
       836  3.087500000E+02  0.000000000E+00  7.056448686E+00 
       837  3.090000000E+02  0.000000000E+00  7.091617620E+00 
       838  3.092500000E+02  0.000000000E+00  7.126556522E+00 
       839  3.095000000E+02  0.000000000E+00  7.161257392E+00 
       840  3.097500000E+02  0.000000000E+00  7.195713351E+00 
       841  3.100000000E+02  0.000000000E+00  7.229918493E+00 
       842  3.102500000E+02  0.000000000E+00  7.263867760E+00 
       843  3.105000000E+02  0.000000000E+00  7.297556836E+00 
       844  3.107500000E+02  0.000000000E+00  7.330982048E+00 
       845  3.110000000E+02  0.000000000E+00  7.364140287E+00 
       846  3.112500000E+02  0.000000000E+00  7.397028938E+00 
       847  3.115000000E+02  0.000000000E+00  7.429645815E+00 
       848  3.117500000E+02  0.000000000E+00  7.461989110E+00 
       849  3.120000000E+02  0.000000000E+00  7.494057347E+00 
       850  3.122500000E+02  0.000000000E+00  7.525849343E+00 
       851  3.125000000E+02  0.000000000E+00  7.557364168E+00 
       852  3.127500000E+02  0.000000000E+00  7.588601120E+00 
       853  3.130000000E+02  0.000000000E+00  7.619559696E+00 
       854  3.132500000E+02  0.000000000E+00  7.650239570E+00 
       855  3.135000000E+02  0.000000000E+00  7.680640573E+00 
       856  3.137500000E+02  0.000000000E+00  7.710762675E+00 
       857  3.140000000E+02  0.000000000E+00  7.740605968E+00 
       858  3.142500000E+02  0.000000000E+00  7.770170658E+00 
       859  3.145000000E+02  0.000000000E+00  7.799457047E+00 
       860  3.147500000E+02  0.000000000E+00  7.828465528E+00 
       861  3.150000000E+02  0.000000000E+00  7.857196573E+00 
       862  3.152500000E+02  0.000000000E+00  7.885650727E+00 
       863  3.155000000E+02  0.000000000E+00  7.913828601E+00 
       864  3.157500000E+02  0.000000000E+00  7.941730863E+00 
       865  3.160000000E+02  0.000000000E+00  7.969358236E+00 
       866  3.162500000E+02  0.000000000E+00  7.996711495E+00 
       867  3.165000000E+02  0.000000000E+00  8.023791457E+00 
       868  3.167500000E+02  0.000000000E+00  8.050598982E+00 
       869  3.170000000E+02  0.000000000E+00  8.077134969E+00 
       870  3.172500000E+02  0.000000000E+00  8.103400350E+00 
       871  3.175000000E+02  0.000000000E+00  8.129396094E+00 
       872  3.177500000E+02  0.000000000E+00  8.155123196E+00 
       873  3.180000000E+02  0.000000000E+00  8.180582682E+00 
       874  3.182500000E+02  0.000000000E+00  8.205775604E+00 
       875  3.185000000E+02  0.000000000E+00  8.230703040E+00 
       876  3.187500000E+02  0.000000000E+00  8.255366089E+00 
       877  3.190000000E+02  0.000000000E+00  8.279765873E+00 
       878  3.192500000E+02  0.000000000E+00  8.303903535E+00 
       879  3.195000000E+02  0.000000000E+00  8.327780237E+00 
       880  3.197500000E+02  0.000000000E+00  8.351397159E+00 
       881  3.200000000E+02  0.000000000E+00  8.374755498E+00 
       882  3.202500000E+02  0.000000000E+00  8.397856468E+00 
       883  3.205000000E+02  0.000000000E+00  8.420701297E+00 
       884  3.207500000E+02  0.000000000E+00  8.443291230E+00 
       885  3.210000000E+02  0.000000000E+00  8.465627523E+00 
       886  3.212500000E+02  0.000000000E+00  8.487711446E+00 
       887  3.215000000E+02  0.000000000E+00  8.509544282E+00 
       888  3.217500000E+02  0.000000000E+00  8.531127324E+00 
       889  3.220000000E+02  0.000000000E+00  8.552461878E+00 
       890  3.222500000E+02  0.000000000E+00  8.573549258E+00 
       891  3.225000000E+02  0.000000000E+00  8.594390789E+00 
       892  3.227500000E+02  0.000000000E+00  8.614987805E+00 
       893  3.230000000E+02  0.000000000E+00  8.635341648E+00 
       894  3.232500000E+02  0.000000000E+00  8.655453669E+00 
       895  3.235000000E+02  0.000000000E+00  8.675325226E+00 
       896  3.237500000E+02  0.000000000E+00  8.694957683E+00 
       897  3.240000000E+02  0.000000000E+00  8.714352411E+00 
       898  3.242500000E+02  0.000000000E+00  8.733510788E+00 
       899  3.245000000E+02  0.000000000E+00  8.752434196E+00 
