nodenumber     x-coordinate     y-coordinate           udm-12 
       450  1.622500000E+02  0.000000000E+00  9.998521978E+00 
       451  1.625000000E+02  0.000000000E+00  9.998661136E+00 
       452  1.627500000E+02  0.000000000E+00  9.998808581E+00 
       453  1.630000000E+02  0.000000000E+00  9.998964761E+00 
       454  1.632500000E+02  0.000000000E+00  9.999130142E+00 
       455  1.635000000E+02  0.000000000E+00  9.999305215E+00 
       456  1.637500000E+02  0.000000000E+00  9.999490494E+00 
       457  1.640000000E+02  0.000000000E+00  9.999686513E+00 
       458  1.642500000E+02  0.000000000E+00  9.999893836E+00 
       459  1.645000000E+02  0.000000000E+00  1.000011305E+01 
       460  1.647500000E+02  0.000000000E+00  1.000034476E+01 
       461  1.650000000E+02  0.000000000E+00  1.000058963E+01 
       462  1.652500000E+02  0.000000000E+00  1.000084830E+01 
       463  1.655000000E+02  0.000000000E+00  1.000112149E+01 
       464  1.657500000E+02  0.000000000E+00  1.000140993E+01 
       465  1.660000000E+02  0.000000000E+00  1.000171437E+01 
       466  1.662500000E+02  0.000000000E+00  1.000203561E+01 
       467  1.665000000E+02  0.000000000E+00  1.000237448E+01 
       468  1.667500000E+02  0.000000000E+00  1.000273185E+01 
       469  1.670000000E+02  0.000000000E+00  1.000310860E+01 
       470  1.672500000E+02  0.000000000E+00  1.000350568E+01 
       471  1.675000000E+02  0.000000000E+00  1.000392406E+01 
       472  1.677500000E+02  0.000000000E+00  1.000436476E+01 
       473  1.680000000E+02  0.000000000E+00  1.000482883E+01 
       474  1.682500000E+02  0.000000000E+00  1.000531737E+01 
       475  1.685000000E+02  0.000000000E+00  1.000583152E+01 
       476  1.687500000E+02  0.000000000E+00  1.000637247E+01 
       477  1.690000000E+02  0.000000000E+00  1.000694145E+01 
       478  1.692500000E+02  0.000000000E+00  1.000753974E+01 
       479  1.695000000E+02  0.000000000E+00  1.000816866E+01 
       480  1.697500000E+02  0.000000000E+00  1.000882960E+01 
       481  1.700000000E+02  0.000000000E+00  1.000952398E+01 
       482  1.702500000E+02  0.000000000E+00  1.001025329E+01 
       483  1.705000000E+02  0.000000000E+00  1.001101907E+01 
       484  1.707500000E+02  0.000000000E+00  1.001182291E+01 
       485  1.710000000E+02  0.000000000E+00  1.001266647E+01 
       486  1.712500000E+02  0.000000000E+00  1.001355145E+01 
       487  1.715000000E+02  0.000000000E+00  1.001447962E+01 
       488  1.717500000E+02  0.000000000E+00  1.001545283E+01 
       489  1.720000000E+02  0.000000000E+00  1.001647297E+01 
       490  1.722500000E+02  0.000000000E+00  1.001754201E+01 
       491  1.725000000E+02  0.000000000E+00  1.001866197E+01 
       492  1.727500000E+02  0.000000000E+00  1.001983497E+01 
       493  1.730000000E+02  0.000000000E+00  1.002106317E+01 
       494  1.732500000E+02  0.000000000E+00  1.002234882E+01 
       495  1.735000000E+02  0.000000000E+00  1.002369425E+01 
       496  1.737500000E+02  0.000000000E+00  1.002510185E+01 
       497  1.740000000E+02  0.000000000E+00  1.002657411E+01 
       498  1.742500000E+02  0.000000000E+00  1.002811358E+01 
       499  1.745000000E+02  0.000000000E+00  1.002972290E+01 
       500  1.747500000E+02  0.000000000E+00  1.003140481E+01 
       501  1.750000000E+02  0.000000000E+00  1.003316212E+01 
       502  1.752500000E+02  0.000000000E+00  1.003499775E+01 
       503  1.755000000E+02  0.000000000E+00  1.003691468E+01 
       504  1.757500000E+02  0.000000000E+00  1.003891603E+01 
       505  1.760000000E+02  0.000000000E+00  1.004100497E+01 
       506  1.762500000E+02  0.000000000E+00  1.004318482E+01 
       507  1.765000000E+02  0.000000000E+00  1.004545896E+01 
       508  1.767500000E+02  0.000000000E+00  1.004783090E+01 
       509  1.770000000E+02  0.000000000E+00  1.005030426E+01 
       510  1.772500000E+02  0.000000000E+00  1.005288276E+01 
       511  1.775000000E+02  0.000000000E+00  1.005557026E+01 
       512  1.777500000E+02  0.000000000E+00  1.005837070E+01 
       513  1.780000000E+02  0.000000000E+00  1.006128819E+01 
       514  1.782500000E+02  0.000000000E+00  1.006432693E+01 
       515  1.785000000E+02  0.000000000E+00  1.006749127E+01 
       516  1.787500000E+02  0.000000000E+00  1.007078568E+01 
       517  1.790000000E+02  0.000000000E+00  1.007421480E+01 
       518  1.792500000E+02  0.000000000E+00  1.007778337E+01 
       519  1.795000000E+02  0.000000000E+00  1.008149631E+01 
       520  1.797500000E+02  0.000000000E+00  1.008535867E+01 
       521  1.800000000E+02  0.000000000E+00  1.008937569E+01 
       522  1.802500000E+02  0.000000000E+00  1.009355274E+01 
       523  1.805000000E+02  0.000000000E+00  1.009789538E+01 
       524  1.807500000E+02  0.000000000E+00  1.010240932E+01 
       525  1.810000000E+02  0.000000000E+00  1.010710046E+01 
       526  1.812500000E+02  0.000000000E+00  1.011197491E+01 
       527  1.815000000E+02  0.000000000E+00  1.011703893E+01 
       528  1.817500000E+02  0.000000000E+00  1.012229900E+01 
       529  1.820000000E+02  0.000000000E+00  1.012776180E+01 
       530  1.822500000E+02  0.000000000E+00  1.013343422E+01 
       531  1.825000000E+02  0.000000000E+00  1.013932337E+01 
       532  1.827500000E+02  0.000000000E+00  1.014543657E+01 
       533  1.830000000E+02  0.000000000E+00  1.015178138E+01 
       534  1.832500000E+02  0.000000000E+00  1.015836562E+01 
       535  1.835000000E+02  0.000000000E+00  1.016519730E+01 
       536  1.837500000E+02  0.000000000E+00  1.017228475E+01 
       537  1.840000000E+02  0.000000000E+00  1.017963650E+01 
       538  1.842500000E+02  0.000000000E+00  1.018726138E+01 
       539  1.845000000E+02  0.000000000E+00  1.019516849E+01 
       540  1.847500000E+02  0.000000000E+00  1.020336720E+01 
       541  1.850000000E+02  0.000000000E+00  1.021186719E+01 
       542  1.852500000E+02  0.000000000E+00  1.022067840E+01 
       543  1.855000000E+02  0.000000000E+00  1.022981111E+01 
       544  1.857500000E+02  0.000000000E+00  1.023927587E+01 
       545  1.860000000E+02  0.000000000E+00  1.024908357E+01 
       546  1.862500000E+02  0.000000000E+00  1.025924541E+01 
       547  1.865000000E+02  0.000000000E+00  1.026977290E+01 
       548  1.867500000E+02  0.000000000E+00  1.028067788E+01 
       549  1.870000000E+02  0.000000000E+00  1.029197252E+01 
       550  1.872500000E+02  0.000000000E+00  1.030366932E+01 
       551  1.875000000E+02  0.000000000E+00  1.031578108E+01 
       552  1.877500000E+02  0.000000000E+00  1.032832095E+01 
       553  1.880000000E+02  0.000000000E+00  1.034130239E+01 
       554  1.882500000E+02  0.000000000E+00  1.035473914E+01 
       555  1.885000000E+02  0.000000000E+00  1.036864529E+01 
       556  1.887500000E+02  0.000000000E+00  1.038303517E+01 
       557  1.890000000E+02  0.000000000E+00  1.039792339E+01 
       558  1.892500000E+02  0.000000000E+00  1.041332482E+01 
       559  1.895000000E+02  0.000000000E+00  1.042925452E+01 
       560  1.897500000E+02  0.000000000E+00  1.044572774E+01 
       561  1.900000000E+02  0.000000000E+00  1.046275988E+01 
       562  1.902500000E+02  0.000000000E+00  1.048036643E+01 
       563  1.905000000E+02  0.000000000E+00  1.049856290E+01 
       564  1.907500000E+02  0.000000000E+00  1.051736478E+01 
       565  1.910000000E+02  0.000000000E+00  1.053678743E+01 
       566  1.912500000E+02  0.000000000E+00  1.055684601E+01 
       567  1.915000000E+02  0.000000000E+00  1.057755533E+01 
       568  1.917500000E+02  0.000000000E+00  1.059892976E+01 
       569  1.920000000E+02  0.000000000E+00  1.062098304E+01 
       570  1.922500000E+02  0.000000000E+00  1.064372810E+01 
       571  1.925000000E+02  0.000000000E+00  1.066717687E+01 
       572  1.927500000E+02  0.000000000E+00  1.069134000E+01 
       573  1.930000000E+02  0.000000000E+00  1.071622657E+01 
       574  1.932500000E+02  0.000000000E+00  1.074184375E+01 
       575  1.935000000E+02  0.000000000E+00  1.076819639E+01 
       576  1.937500000E+02  0.000000000E+00  1.079528654E+01 
       577  1.940000000E+02  0.000000000E+00  1.082311288E+01 
       578  1.942500000E+02  0.000000000E+00  1.085167006E+01 
       579  1.945000000E+02  0.000000000E+00  1.088094788E+01 
       580  1.947500000E+02  0.000000000E+00  1.091093038E+01 
       581  1.950000000E+02  0.000000000E+00  1.094159471E+01 
       582  1.952500000E+02  0.000000000E+00  1.097290978E+01 
       583  1.955000000E+02  0.000000000E+00  1.100483460E+01 
       584  1.957500000E+02  0.000000000E+00  1.103731637E+01 
       585  1.960000000E+02  0.000000000E+00  1.107028806E+01 
       586  1.962500000E+02  0.000000000E+00  1.110366544E+01 
       587  1.965000000E+02  0.000000000E+00  1.113734344E+01 
       588  1.967500000E+02  0.000000000E+00  1.117119155E+01 
       589  1.970000000E+02  0.000000000E+00  1.120504798E+01 
       590  1.972500000E+02  0.000000000E+00  1.123871215E+01 
       591  1.975000000E+02  0.000000000E+00  1.127193477E+01 
       592  1.977500000E+02  0.000000000E+00  1.130440458E+01 
       593  1.980000000E+02  0.000000000E+00  1.133572999E+01 
       594  1.982500000E+02  0.000000000E+00  1.136541300E+01 
       595  1.985000000E+02  0.000000000E+00  1.139281025E+01 
       596  1.987500000E+02  0.000000000E+00  1.141707201E+01 
       597  1.990000000E+02  0.000000000E+00  1.143703942E+01 
       598  1.992500000E+02  0.000000000E+00  1.145105472E+01 
       599  1.995000000E+02  0.000000000E+00  1.145656643E+01 
       600  1.997500000E+02  0.000000000E+00  1.144644773E+01 
       601  2.000000000E+02  0.000000000E+00  1.237668186E+01 
       602  2.001999988E+02  0.000000000E+00  1.300412174E+01 
       603  2.004032879E+02  0.000000000E+00  1.276209539E+01 
       604  2.006099214E+02  0.000000000E+00  1.253864748E+01 
       605  2.008199543E+02  0.000000000E+00  1.233140418E+01 
       606  2.010334426E+02  0.000000000E+00  1.213923846E+01 
       607  2.012504431E+02  0.000000000E+00  1.196111347E+01 
       608  2.014710137E+02  0.000000000E+00  1.179607289E+01 
       609  2.016952129E+02  0.000000000E+00  1.164323248E+01 
       610  2.019231006E+02  0.000000000E+00  1.150177275E+01 
       611  2.021547374E+02  0.000000000E+00  1.137093271E+01 
       612  2.023901849E+02  0.000000000E+00  1.125000428E+01 
       613  2.026295060E+02  0.000000000E+00  1.113832756E+01 
       614  2.028727642E+02  0.000000000E+00  1.103528622E+01 
       615  2.031200245E+02  0.000000000E+00  1.093822671E+01 
       616  2.033713525E+02  0.000000000E+00  1.084683860E+01 
       617  2.036268153E+02  0.000000000E+00  1.079823377E+01 
       618  2.038864808E+02  0.000000000E+00  1.075505629E+01 
       619  2.041504183E+02  0.000000000E+00  1.067891997E+01 
       620  2.044186979E+02  0.000000000E+00  1.060966271E+01 
       621  2.046913911E+02  0.000000000E+00  1.054839398E+01 
       622  2.049685706E+02  0.000000000E+00  1.049242321E+01 
       623  2.052503101E+02  0.000000000E+00  1.044137205E+01 
       624  2.055366847E+02  0.000000000E+00  1.039488462E+01 
       625  2.058277705E+02  0.000000000E+00  1.035262610E+01 
       626  2.061236452E+02  0.000000000E+00  1.031428146E+01 
       627  2.064243875E+02  0.000000000E+00  1.027955443E+01 
       628  2.067300774E+02  0.000000000E+00  1.024816650E+01 
       629  2.070407965E+02  0.000000000E+00  1.021985595E+01 
       630  2.073566273E+02  0.000000000E+00  1.019437703E+01 
       631  2.076776540E+02  0.000000000E+00  1.017149917E+01 
       632  2.080039622E+02  0.000000000E+00  1.015100626E+01 
       633  2.083356386E+02  0.000000000E+00  1.013269595E+01 
       634  2.086727716E+02  0.000000000E+00  1.011637904E+01 
       635  2.090154510E+02  0.000000000E+00  1.010187884E+01 
       636  2.093637679E+02  0.000000000E+00  1.008903064E+01 
       637  2.097178153E+02  0.000000000E+00  1.007768110E+01 
       638  2.100776872E+02  0.000000000E+00  1.006768778E+01 
       639  2.104434797E+02  0.000000000E+00  1.005891857E+01 
       640  2.108152899E+02  0.000000000E+00  1.005125121E+01 
       641  2.111932170E+02  0.000000000E+00  1.004457281E+01 
       642  2.115773617E+02  0.000000000E+00  1.003877937E+01 
       643  2.119678260E+02  0.000000000E+00  1.003377529E+01 
       644  2.123647142E+02  0.000000000E+00  1.002947291E+01 
       645  2.127681317E+02  0.000000000E+00  1.002579211E+01 
       646  2.131781861E+02  0.000000000E+00  1.002265978E+01 
       647  2.135949866E+02  0.000000000E+00  1.002000947E+01 
       648  2.140186441E+02  0.000000000E+00  1.001778092E+01 
       649  2.144492713E+02  0.000000000E+00  1.001591965E+01 
       650  2.148869831E+02  0.000000000E+00  1.001437658E+01 
       651  2.153318959E+02  0.000000000E+00  1.001310764E+01 
       652  2.157841282E+02  0.000000000E+00  1.001207335E+01 
       653  2.162438005E+02  0.000000000E+00  1.001123854E+01 
       654  2.167110350E+02  0.000000000E+00  1.001057195E+01 
       655  2.171859563E+02  0.000000000E+00  1.001004590E+01 
       656  2.176686908E+02  0.000000000E+00  1.000963602E+01 
       657  2.181593671E+02  0.000000000E+00  1.000932091E+01 
       658  2.186581157E+02  0.000000000E+00  1.000908189E+01 
       659  2.191650695E+02  0.000000000E+00  1.000890274E+01 
       660  2.196803635E+02  0.000000000E+00  1.000876945E+01 
       661  2.202041348E+02  0.000000000E+00  1.000867002E+01 
       662  2.207365230E+02  0.000000000E+00  1.000859421E+01 
       663  2.212776699E+02  0.000000000E+00  1.000853338E+01 
       664  2.218277194E+02  0.000000000E+00  1.000848034E+01 
       665  2.223868182E+02  0.000000000E+00  1.000842913E+01 
       666  2.229551149E+02  0.000000000E+00  1.000837492E+01 
       667  2.235327610E+02  0.000000000E+00  1.000831385E+01 
       668  2.241199103E+02  0.000000000E+00  1.000824296E+01 
       669  2.247167191E+02  0.000000000E+00  1.000816001E+01 
       670  2.253233464E+02  0.000000000E+00  1.000806343E+01 
       671  2.259399536E+02  0.000000000E+00  1.000795222E+01 
       672  2.265667050E+02  0.000000000E+00  1.000782585E+01 
       673  2.272037674E+02  0.000000000E+00  1.000768421E+01 
       674  2.278513104E+02  0.000000000E+00  1.000752754E+01 
       675  2.285095066E+02  0.000000000E+00  1.000735634E+01 
       676  2.291785311E+02  0.000000000E+00  1.000717133E+01 
       677  2.298585621E+02  0.000000000E+00  1.000697342E+01 
       678  2.305497807E+02  0.000000000E+00  1.000676363E+01 
       679  2.312523708E+02  0.000000000E+00  1.000654306E+01 
       680  2.319665197E+02  0.000000000E+00  1.000631287E+01 
       681  2.326924175E+02  0.000000000E+00  1.000607420E+01 
       682  2.334302574E+02  0.000000000E+00  1.000582820E+01 
       683  2.341802359E+02  0.000000000E+00  1.000557598E+01 
       684  2.349425527E+02  0.000000000E+00  1.000531858E+01 
       685  2.357174108E+02  0.000000000E+00  1.000505697E+01 
       686  2.365050165E+02  0.000000000E+00  1.000479203E+01 
       687  2.373055796E+02  0.000000000E+00  1.000452455E+01 
       688  2.381193132E+02  0.000000000E+00  1.000425522E+01 
       689  2.389464340E+02  0.000000000E+00  1.000398463E+01 
       690  2.397871622E+02  0.000000000E+00  1.000371327E+01 
       691  2.406417216E+02  0.000000000E+00  1.000344155E+01 
       692  2.415103399E+02  0.000000000E+00  1.000316977E+01 
       693  2.423932484E+02  0.000000000E+00  1.000289814E+01 
       694  2.432906820E+02  0.000000000E+00  1.000262680E+01 
       695  2.442028798E+02  0.000000000E+00  1.000235578E+01 
       696  2.451300847E+02  0.000000000E+00  1.000208504E+01 
       697  2.460725436E+02  0.000000000E+00  1.000181445E+01 
       698  2.470305073E+02  0.000000000E+00  1.000154379E+01 
       699  2.480042311E+02  0.000000000E+00  1.000127270E+01 
       700  2.489939742E+02  0.000000000E+00  1.000100072E+01 
       701  2.500000000E+02  0.000000000E+00  1.000072716E+01 
       702  2.510060258E+02  0.000000000E+00  1.000045566E+01 
       703  2.519957689E+02  0.000000000E+00  1.000018975E+01 
       704  2.529694927E+02  0.000000000E+00  9.999928571E+00 
       705  2.539274564E+02  0.000000000E+00  9.999671479E+00 
       706  2.548699153E+02  0.000000000E+00  9.999417998E+00 
       707  2.557971202E+02  0.000000000E+00  9.999167745E+00 
       708  2.567093180E+02  0.000000000E+00  9.998920402E+00 
       709  2.576067516E+02  0.000000000E+00  9.998675687E+00 
       710  2.584896601E+02  0.000000000E+00  9.998433330E+00 
       711  2.593582784E+02  0.000000000E+00  9.998193049E+00 
       712  2.602128379E+02  0.000000000E+00  9.997954531E+00 
       713  2.610535660E+02  0.000000000E+00  9.997717417E+00 
       714  2.618806868E+02  0.000000000E+00  9.997481277E+00 
       715  2.626944204E+02  0.000000000E+00  9.997245601E+00 
       716  2.634949835E+02  0.000000000E+00  9.997009781E+00 
       717  2.642825892E+02  0.000000000E+00  9.996773095E+00 
       718  2.650574473E+02  0.000000000E+00  9.996534695E+00 
       719  2.658197641E+02  0.000000000E+00  9.996293590E+00 
       720  2.665697426E+02  0.000000000E+00  9.996048635E+00 
       721  2.673075825E+02  0.000000000E+00  9.995798516E+00 
       722  2.680334803E+02  0.000000000E+00  9.995541736E+00 
       723  2.687476292E+02  0.000000000E+00  9.995276603E+00 
       724  2.694502193E+02  0.000000000E+00  9.995001213E+00 
       725  2.701414379E+02  0.000000000E+00  9.994713440E+00 
       726  2.708214689E+02  0.000000000E+00  9.994410909E+00 
       727  2.714904934E+02  0.000000000E+00  9.994090986E+00 
       728  2.721486896E+02  0.000000000E+00  9.993750754E+00 
       729  2.727962326E+02  0.000000000E+00  9.993386983E+00 
       730  2.734332950E+02  0.000000000E+00  9.992996106E+00 
       731  2.740600464E+02  0.000000000E+00  9.992574180E+00 
       732  2.746766536E+02  0.000000000E+00  9.992116847E+00 
       733  2.752832808E+02  0.000000000E+00  9.991619288E+00 
       734  2.758800897E+02  0.000000000E+00  9.991076163E+00 
       735  2.764672390E+02  0.000000000E+00  9.990481555E+00 
       736  2.770448851E+02  0.000000000E+00  9.989828889E+00 
       737  2.776131818E+02  0.000000000E+00  9.989110856E+00 
       738  2.781722806E+02  0.000000000E+00  9.988319318E+00 
       739  2.787223301E+02  0.000000000E+00  9.987445204E+00 
       740  2.792634769E+02  0.000000000E+00  9.986478392E+00 
       741  2.797958652E+02  0.000000000E+00  9.985407585E+00 
       742  2.803196365E+02  0.000000000E+00  9.984220168E+00 
       743  2.808349305E+02  0.000000000E+00  9.982902056E+00 
       744  2.813418843E+02  0.000000000E+00  9.981437527E+00 
       745  2.818406329E+02  0.000000000E+00  9.979809045E+00 
       746  2.823313092E+02  0.000000000E+00  9.977997066E+00 
       747  2.828140437E+02  0.000000000E+00  9.975979837E+00 
       748  2.832889650E+02  0.000000000E+00  9.973733176E+00 
       749  2.837561995E+02  0.000000000E+00  9.971230245E+00 
       750  2.842158718E+02  0.000000000E+00  9.968441314E+00 
       751  2.846681041E+02  0.000000000E+00  9.965333508E+00 
       752  2.851130169E+02  0.000000000E+00  9.961870552E+00 
       753  2.855507287E+02  0.000000000E+00  9.958012502E+00 
       754  2.859813560E+02  0.000000000E+00  9.953715480E+00 
       755  2.864050134E+02  0.000000000E+00  9.948931392E+00 
       756  2.868218139E+02  0.000000000E+00  9.943607653E+00 
       757  2.872318683E+02  0.000000000E+00  9.937686914E+00 
       758  2.876352858E+02  0.000000000E+00  9.931106779E+00 
       759  2.880321740E+02  0.000000000E+00  9.923799546E+00 
       760  2.884226383E+02  0.000000000E+00  9.915691942E+00 
       761  2.888067830E+02  0.000000000E+00  9.906704881E+00 
       762  2.891847101E+02  0.000000000E+00  9.896753230E+00 
       763  2.895565204E+02  0.000000000E+00  9.885745608E+00 
       764  2.899223128E+02  0.000000000E+00  9.873584195E+00 
       765  2.902821847E+02  0.000000000E+00  9.860164586E+00 
       766  2.906362321E+02  0.000000000E+00  9.845375673E+00 
       767  2.909845490E+02  0.000000000E+00  9.829099563E+00 
       768  2.913272284E+02  0.000000000E+00  9.811211556E+00 
       769  2.916643614E+02  0.000000000E+00  9.791580162E+00 
       770  2.919960378E+02  0.000000000E+00  9.770067182E+00 
       771  2.923223460E+02  0.000000000E+00  9.746527850E+00 
       772  2.926433727E+02  0.000000000E+00  9.720811048E+00 
       773  2.929592035E+02  0.000000000E+00  9.692759590E+00 
       774  2.932699226E+02  0.000000000E+00  9.662210593E+00 
       775  2.935756125E+02  0.000000000E+00  9.628995933E+00 
       776  2.938763548E+02  0.000000000E+00  9.592942784E+00 
       777  2.941722295E+02  0.000000000E+00  9.553874262E+00 
       778  2.944633153E+02  0.000000000E+00  9.511610163E+00 
       779  2.947496899E+02  0.000000000E+00  9.465967797E+00 
       780  2.950314294E+02  0.000000000E+00  9.416762937E+00 
       781  2.953086088E+02  0.000000000E+00  9.363810859E+00 
       782  2.955813021E+02  0.000000000E+00  9.306927484E+00 
       783  2.958495817E+02  0.000000000E+00  9.245930633E+00 
       784  2.961135192E+02  0.000000000E+00  9.180641372E+00 
       785  2.963731847E+02  0.000000000E+00  9.110885438E+00 
       786  2.966286475E+02  0.000000000E+00  9.036494761E+00 
       787  2.968799755E+02  0.000000000E+00  8.957309059E+00 
       788  2.971272358E+02  0.000000000E+00  8.873177483E+00 
       789  2.973704940E+02  0.000000000E+00  8.783960340E+00 
       790  2.976098151E+02  0.000000000E+00  8.689530812E+00 
       791  2.978452626E+02  0.000000000E+00  8.589776731E+00 
       792  2.980768994E+02  0.000000000E+00  8.484602328E+00 
       793  2.983047871E+02  0.000000000E+00  8.373929955E+00 
       794  2.985289863E+02  0.000000000E+00  8.257701844E+00 
       795  2.987495568E+02  0.000000000E+00  8.361958715E+00 
       796  2.989665574E+02  0.000000000E+00  8.473520850E+00 
       797  2.991800457E+02  0.000000000E+00  8.374074601E+00 
       798  2.993900786E+02  0.000000000E+00  8.270460696E+00 
       799  2.995967121E+02  0.000000000E+00  8.162738710E+00 
       800  2.998000012E+02  0.000000000E+00  8.050595146E+00 
       801  3.000000000E+02  0.000000000E+00  8.310528284E+00 
       802  3.002500000E+02  0.000000000E+00  8.701522742E+00 
       803  3.005000000E+02  0.000000000E+00  8.699102496E+00 
       804  3.007500000E+02  0.000000000E+00  8.707704135E+00 
       805  3.010000000E+02  0.000000000E+00  8.722456299E+00 
       806  3.012500000E+02  0.000000000E+00  8.741550173E+00 
       807  3.015000000E+02  0.000000000E+00  8.763791350E+00 
       808  3.017500000E+02  0.000000000E+00  8.788334978E+00 
       809  3.020000000E+02  0.000000000E+00  8.814555803E+00 
       810  3.022500000E+02  0.000000000E+00  8.841976829E+00 
       811  3.025000000E+02  0.000000000E+00  8.870226455E+00 
       812  3.027500000E+02  0.000000000E+00  8.899010891E+00 
       813  3.030000000E+02  0.000000000E+00  8.928095448E+00 
       814  3.032500000E+02  0.000000000E+00  8.957291312E+00 
       815  3.035000000E+02  0.000000000E+00  8.986445903E+00 
       816  3.037500000E+02  0.000000000E+00  9.015435638E+00 
       817  3.040000000E+02  0.000000000E+00  9.044160413E+00 
       818  3.042500000E+02  0.000000000E+00  9.072539290E+00 
       819  3.045000000E+02  0.000000000E+00  9.100507103E+00 
       820  3.047500000E+02  0.000000000E+00  9.128011732E+00 
       821  3.050000000E+02  0.000000000E+00  9.155011903E+00 
       822  3.052500000E+02  0.000000000E+00  9.181475395E+00 
       823  3.055000000E+02  0.000000000E+00  9.207377562E+00 
       824  3.057500000E+02  0.000000000E+00  9.232700108E+00 
       825  3.060000000E+02  0.000000000E+00  9.257430074E+00 
       826  3.062500000E+02  0.000000000E+00  9.281558980E+00 
       827  3.065000000E+02  0.000000000E+00  9.305082110E+00 
       828  3.067500000E+02  0.000000000E+00  9.327997909E+00 
       829  3.070000000E+02  0.000000000E+00  9.350307468E+00 
       830  3.072500000E+02  0.000000000E+00  9.372014092E+00 
       831  3.075000000E+02  0.000000000E+00  9.393122930E+00 
       832  3.077500000E+02  0.000000000E+00  9.413640655E+00 
       833  3.080000000E+02  0.000000000E+00  9.433575204E+00 
       834  3.082500000E+02  0.000000000E+00  9.452935538E+00 
       835  3.085000000E+02  0.000000000E+00  9.471731454E+00 
       836  3.087500000E+02  0.000000000E+00  9.489973411E+00 
       837  3.090000000E+02  0.000000000E+00  9.507672390E+00 
       838  3.092500000E+02  0.000000000E+00  9.524839767E+00 
       839  3.095000000E+02  0.000000000E+00  9.541487213E+00 
       840  3.097500000E+02  0.000000000E+00  9.557626599E+00 
       841  3.100000000E+02  0.000000000E+00  9.573269922E+00 
       842  3.102500000E+02  0.000000000E+00  9.588429243E+00 
       843  3.105000000E+02  0.000000000E+00  9.603116625E+00 
       844  3.107500000E+02  0.000000000E+00  9.617344091E+00 
       845  3.110000000E+02  0.000000000E+00  9.631123585E+00 
       846  3.112500000E+02  0.000000000E+00  9.644466937E+00 
       847  3.115000000E+02  0.000000000E+00  9.657385835E+00 
       848  3.117500000E+02  0.000000000E+00  9.669891805E+00 
       849  3.120000000E+02  0.000000000E+00  9.681996193E+00 
       850  3.122500000E+02  0.000000000E+00  9.693710144E+00 
       851  3.125000000E+02  0.000000000E+00  9.705044598E+00 
       852  3.127500000E+02  0.000000000E+00  9.716010275E+00 
       853  3.130000000E+02  0.000000000E+00  9.726617672E+00 
       854  3.132500000E+02  0.000000000E+00  9.736877055E+00 
       855  3.135000000E+02  0.000000000E+00  9.746798456E+00 
       856  3.137500000E+02  0.000000000E+00  9.756391675E+00 
       857  3.140000000E+02  0.000000000E+00  9.765666274E+00 
       858  3.142500000E+02  0.000000000E+00  9.774631580E+00 
       859  3.145000000E+02  0.000000000E+00  9.783296689E+00 
       860  3.147500000E+02  0.000000000E+00  9.791670463E+00 
       861  3.150000000E+02  0.000000000E+00  9.799761535E+00 
       862  3.152500000E+02  0.000000000E+00  9.807578314E+00 
       863  3.155000000E+02  0.000000000E+00  9.815128987E+00 
       864  3.157500000E+02  0.000000000E+00  9.822421520E+00 
       865  3.160000000E+02  0.000000000E+00  9.829463670E+00 
       866  3.162500000E+02  0.000000000E+00  9.836262982E+00 
       867  3.165000000E+02  0.000000000E+00  9.842826796E+00 
       868  3.167500000E+02  0.000000000E+00  9.849162254E+00 
       869  3.170000000E+02  0.000000000E+00  9.855276303E+00 
       870  3.172500000E+02  0.000000000E+00  9.861175697E+00 
       871  3.175000000E+02  0.000000000E+00  9.866867008E+00 
       872  3.177500000E+02  0.000000000E+00  9.872356627E+00 
       873  3.180000000E+02  0.000000000E+00  9.877650767E+00 
       874  3.182500000E+02  0.000000000E+00  9.882755472E+00 
       875  3.185000000E+02  0.000000000E+00  9.887676619E+00 
       876  3.187500000E+02  0.000000000E+00  9.892419925E+00 
       877  3.190000000E+02  0.000000000E+00  9.896990946E+00 
       878  3.192500000E+02  0.000000000E+00  9.901395088E+00 
       879  3.195000000E+02  0.000000000E+00  9.905637607E+00 
       880  3.197500000E+02  0.000000000E+00  9.909723616E+00 
       881  3.200000000E+02  0.000000000E+00  9.913658084E+00 
       882  3.202500000E+02  0.000000000E+00  9.917445846E+00 
       883  3.205000000E+02  0.000000000E+00  9.921091604E+00 
       884  3.207500000E+02  0.000000000E+00  9.924599930E+00 
       885  3.210000000E+02  0.000000000E+00  9.927975268E+00 
       886  3.212500000E+02  0.000000000E+00  9.931221944E+00 
       887  3.215000000E+02  0.000000000E+00  9.934344161E+00 
       888  3.217500000E+02  0.000000000E+00  9.937346007E+00 
       889  3.220000000E+02  0.000000000E+00  9.940231458E+00 
       890  3.222500000E+02  0.000000000E+00  9.943004379E+00 
       891  3.225000000E+02  0.000000000E+00  9.945668528E+00 
       892  3.227500000E+02  0.000000000E+00  9.948227557E+00 
       893  3.230000000E+02  0.000000000E+00  9.950685020E+00 
       894  3.232500000E+02  0.000000000E+00  9.953044368E+00 
       895  3.235000000E+02  0.000000000E+00  9.955308956E+00 
       896  3.237500000E+02  0.000000000E+00  9.957482046E+00 
       897  3.240000000E+02  0.000000000E+00  9.959566805E+00 
       898  3.242500000E+02  0.000000000E+00  9.961566314E+00 
       899  3.245000000E+02  0.000000000E+00  9.963483561E+00 
