nodenumber     x-coordinate     y-coordinate           udm-11 
       450  1.622500000E+02  0.000000000E+00  9.791153829E+00 
       451  1.625000000E+02  0.000000000E+00  9.786149552E+00 
       452  1.627500000E+02  0.000000000E+00  9.781020511E+00 
       453  1.630000000E+02  0.000000000E+00  9.775764813E+00 
       454  1.632500000E+02  0.000000000E+00  9.770380537E+00 
       455  1.635000000E+02  0.000000000E+00  9.764865734E+00 
       456  1.637500000E+02  0.000000000E+00  9.759218428E+00 
       457  1.640000000E+02  0.000000000E+00  9.753436614E+00 
       458  1.642500000E+02  0.000000000E+00  9.747518262E+00 
       459  1.645000000E+02  0.000000000E+00  9.741461312E+00 
       460  1.647500000E+02  0.000000000E+00  9.735263681E+00 
       461  1.650000000E+02  0.000000000E+00  9.728923256E+00 
       462  1.652500000E+02  0.000000000E+00  9.722437898E+00 
       463  1.655000000E+02  0.000000000E+00  9.715805442E+00 
       464  1.657500000E+02  0.000000000E+00  9.709023698E+00 
       465  1.660000000E+02  0.000000000E+00  9.702090449E+00 
       466  1.662500000E+02  0.000000000E+00  9.695003451E+00 
       467  1.665000000E+02  0.000000000E+00  9.687760438E+00 
       468  1.667500000E+02  0.000000000E+00  9.680359115E+00 
       469  1.670000000E+02  0.000000000E+00  9.672797165E+00 
       470  1.672500000E+02  0.000000000E+00  9.665072245E+00 
       471  1.675000000E+02  0.000000000E+00  9.657181988E+00 
       472  1.677500000E+02  0.000000000E+00  9.649124003E+00 
       473  1.680000000E+02  0.000000000E+00  9.640895875E+00 
       474  1.682500000E+02  0.000000000E+00  9.632495165E+00 
       475  1.685000000E+02  0.000000000E+00  9.623919410E+00 
       476  1.687500000E+02  0.000000000E+00  9.615166127E+00 
       477  1.690000000E+02  0.000000000E+00  9.606232808E+00 
       478  1.692500000E+02  0.000000000E+00  9.597116924E+00 
       479  1.695000000E+02  0.000000000E+00  9.587815921E+00 
       480  1.697500000E+02  0.000000000E+00  9.578327228E+00 
       481  1.700000000E+02  0.000000000E+00  9.568648250E+00 
       482  1.702500000E+02  0.000000000E+00  9.558776371E+00 
       483  1.705000000E+02  0.000000000E+00  9.548708954E+00 
       484  1.707500000E+02  0.000000000E+00  9.538443344E+00 
       485  1.710000000E+02  0.000000000E+00  9.527976864E+00 
       486  1.712500000E+02  0.000000000E+00  9.517306819E+00 
       487  1.715000000E+02  0.000000000E+00  9.506430494E+00 
       488  1.717500000E+02  0.000000000E+00  9.495345156E+00 
       489  1.720000000E+02  0.000000000E+00  9.484048052E+00 
       490  1.722500000E+02  0.000000000E+00  9.472536415E+00 
       491  1.725000000E+02  0.000000000E+00  9.460807456E+00 
       492  1.727500000E+02  0.000000000E+00  9.448858372E+00 
       493  1.730000000E+02  0.000000000E+00  9.436686343E+00 
       494  1.732500000E+02  0.000000000E+00  9.424288532E+00 
       495  1.735000000E+02  0.000000000E+00  9.411662087E+00 
       496  1.737500000E+02  0.000000000E+00  9.398804141E+00 
       497  1.740000000E+02  0.000000000E+00  9.385711812E+00 
       498  1.742500000E+02  0.000000000E+00  9.372382204E+00 
       499  1.745000000E+02  0.000000000E+00  9.358812407E+00 
       500  1.747500000E+02  0.000000000E+00  9.344999498E+00 
       501  1.750000000E+02  0.000000000E+00  9.330940541E+00 
       502  1.752500000E+02  0.000000000E+00  9.316632588E+00 
       503  1.755000000E+02  0.000000000E+00  9.302072679E+00 
       504  1.757500000E+02  0.000000000E+00  9.287257845E+00 
       505  1.760000000E+02  0.000000000E+00  9.272185103E+00 
       506  1.762500000E+02  0.000000000E+00  9.256851463E+00 
       507  1.765000000E+02  0.000000000E+00  9.241253923E+00 
       508  1.767500000E+02  0.000000000E+00  9.225389474E+00 
       509  1.770000000E+02  0.000000000E+00  9.209255098E+00 
       510  1.772500000E+02  0.000000000E+00  9.192847770E+00 
       511  1.775000000E+02  0.000000000E+00  9.176164458E+00 
       512  1.777500000E+02  0.000000000E+00  9.159202123E+00 
       513  1.780000000E+02  0.000000000E+00  9.141957720E+00 
       514  1.782500000E+02  0.000000000E+00  9.124428201E+00 
       515  1.785000000E+02  0.000000000E+00  9.106610512E+00 
       516  1.787500000E+02  0.000000000E+00  9.088501595E+00 
       517  1.790000000E+02  0.000000000E+00  9.070098390E+00 
       518  1.792500000E+02  0.000000000E+00  9.051397837E+00 
       519  1.795000000E+02  0.000000000E+00  9.032396872E+00 
       520  1.797500000E+02  0.000000000E+00  9.013092431E+00 
       521  1.800000000E+02  0.000000000E+00  8.993481452E+00 
       522  1.802500000E+02  0.000000000E+00  8.973560873E+00 
       523  1.805000000E+02  0.000000000E+00  8.953327636E+00 
       524  1.807500000E+02  0.000000000E+00  8.932778685E+00 
       525  1.810000000E+02  0.000000000E+00  8.911910971E+00 
       526  1.812500000E+02  0.000000000E+00  8.890721447E+00 
       527  1.815000000E+02  0.000000000E+00  8.869207077E+00 
       528  1.817500000E+02  0.000000000E+00  8.847364831E+00 
       529  1.820000000E+02  0.000000000E+00  8.825191690E+00 
       530  1.822500000E+02  0.000000000E+00  8.802684645E+00 
       531  1.825000000E+02  0.000000000E+00  8.779840702E+00 
       532  1.827500000E+02  0.000000000E+00  8.756656881E+00 
       533  1.830000000E+02  0.000000000E+00  8.733130219E+00 
       534  1.832500000E+02  0.000000000E+00  8.709257771E+00 
       535  1.835000000E+02  0.000000000E+00  8.685036617E+00 
       536  1.837500000E+02  0.000000000E+00  8.660463858E+00 
       537  1.840000000E+02  0.000000000E+00  8.635536623E+00 
       538  1.842500000E+02  0.000000000E+00  8.610252073E+00 
       539  1.845000000E+02  0.000000000E+00  8.584607404E+00 
       540  1.847500000E+02  0.000000000E+00  8.558599847E+00 
       541  1.850000000E+02  0.000000000E+00  8.532226680E+00 
       542  1.852500000E+02  0.000000000E+00  8.505485229E+00 
       543  1.855000000E+02  0.000000000E+00  8.478372872E+00 
       544  1.857500000E+02  0.000000000E+00  8.450887052E+00 
       545  1.860000000E+02  0.000000000E+00  8.423025279E+00 
       546  1.862500000E+02  0.000000000E+00  8.394785140E+00 
       547  1.865000000E+02  0.000000000E+00  8.366164312E+00 
       548  1.867500000E+02  0.000000000E+00  8.337160569E+00 
       549  1.870000000E+02  0.000000000E+00  8.307771797E+00 
       550  1.872500000E+02  0.000000000E+00  8.277996009E+00 
       551  1.875000000E+02  0.000000000E+00  8.247831361E+00 
       552  1.877500000E+02  0.000000000E+00  8.217276170E+00 
       553  1.880000000E+02  0.000000000E+00  8.186328941E+00 
       554  1.882500000E+02  0.000000000E+00  8.154988383E+00 
       555  1.885000000E+02  0.000000000E+00  8.123253450E+00 
       556  1.887500000E+02  0.000000000E+00  8.091123361E+00 
       557  1.890000000E+02  0.000000000E+00  8.058597650E+00 
       558  1.892500000E+02  0.000000000E+00  8.025676201E+00 
       559  1.895000000E+02  0.000000000E+00  7.992359304E+00 
       560  1.897500000E+02  0.000000000E+00  7.958647710E+00 
       561  1.900000000E+02  0.000000000E+00  7.924542698E+00 
       562  1.902500000E+02  0.000000000E+00  7.890046155E+00 
       563  1.905000000E+02  0.000000000E+00  7.855160660E+00 
       564  1.907500000E+02  0.000000000E+00  7.819889589E+00 
       565  1.910000000E+02  0.000000000E+00  7.784237232E+00 
       566  1.912500000E+02  0.000000000E+00  7.748208932E+00 
       567  1.915000000E+02  0.000000000E+00  7.711811238E+00 
       568  1.917500000E+02  0.000000000E+00  7.675052094E+00 
       569  1.920000000E+02  0.000000000E+00  7.637941042E+00 
       570  1.922500000E+02  0.000000000E+00  7.600489476E+00 
       571  1.925000000E+02  0.000000000E+00  7.562710917E+00 
       572  1.927500000E+02  0.000000000E+00  7.524621352E+00 
       573  1.930000000E+02  0.000000000E+00  7.486239612E+00 
       574  1.932500000E+02  0.000000000E+00  7.447587825E+00 
       575  1.935000000E+02  0.000000000E+00  7.408691935E+00 
       576  1.937500000E+02  0.000000000E+00  7.369582320E+00 
       577  1.940000000E+02  0.000000000E+00  7.330294506E+00 
       578  1.942500000E+02  0.000000000E+00  7.290870020E+00 
       579  1.945000000E+02  0.000000000E+00  7.251357384E+00 
       580  1.947500000E+02  0.000000000E+00  7.211813302E+00 
       581  1.950000000E+02  0.000000000E+00  7.172304069E+00 
       582  1.952500000E+02  0.000000000E+00  7.132907257E+00 
       583  1.955000000E+02  0.000000000E+00  7.093713735E+00 
       584  1.957500000E+02  0.000000000E+00  7.054830124E+00 
       585  1.960000000E+02  0.000000000E+00  7.016381772E+00 
       586  1.962500000E+02  0.000000000E+00  6.978516423E+00 
       587  1.965000000E+02  0.000000000E+00  6.941408747E+00 
       588  1.967500000E+02  0.000000000E+00  6.905266015E+00 
       589  1.970000000E+02  0.000000000E+00  6.870335297E+00 
       590  1.972500000E+02  0.000000000E+00  6.836912728E+00 
       591  1.975000000E+02  0.000000000E+00  6.805355611E+00 
       592  1.977500000E+02  0.000000000E+00  6.776098608E+00 
       593  1.980000000E+02  0.000000000E+00  6.749675925E+00 
       594  1.982500000E+02  0.000000000E+00  6.726752683E+00 
       595  1.985000000E+02  0.000000000E+00  6.708171133E+00 
       596  1.987500000E+02  0.000000000E+00  6.695022307E+00 
       597  1.990000000E+02  0.000000000E+00  6.688764951E+00 
       598  1.992500000E+02  0.000000000E+00  6.691441525E+00 
       599  1.995000000E+02  0.000000000E+00  6.706117531E+00 
       600  1.997500000E+02  0.000000000E+00  6.740837651E+00 
       601  2.000000000E+02  0.000000000E+00  5.825907735E+00 
       602  2.001999988E+02  0.000000000E+00  5.180864158E+00 
       603  2.004032879E+02  0.000000000E+00  5.394670970E+00 
       604  2.006099214E+02  0.000000000E+00  5.607139782E+00 
       605  2.008199543E+02  0.000000000E+00  5.816592132E+00 
       606  2.010334426E+02  0.000000000E+00  6.022439670E+00 
       607  2.012504431E+02  0.000000000E+00  6.224154189E+00 
       608  2.014710137E+02  0.000000000E+00  6.421256125E+00 
       609  2.016952129E+02  0.000000000E+00  6.613314757E+00 
       610  2.019231006E+02  0.000000000E+00  6.799948745E+00 
       611  2.021547374E+02  0.000000000E+00  6.980826256E+00 
       612  2.023901849E+02  0.000000000E+00  7.155664834E+00 
       613  2.026295060E+02  0.000000000E+00  7.324230823E+00 
       614  2.028727642E+02  0.000000000E+00  7.486338467E+00 
       615  2.031200245E+02  0.000000000E+00  7.645138006E+00 
       616  2.033713525E+02  0.000000000E+00  7.800377301E+00 
       617  2.036268153E+02  0.000000000E+00  7.887514534E+00 
       618  2.038864808E+02  0.000000000E+00  7.968439721E+00 
       619  2.041504183E+02  0.000000000E+00  8.108942334E+00 
       620  2.044186979E+02  0.000000000E+00  8.241299731E+00 
       621  2.046913911E+02  0.000000000E+00  8.362754429E+00 
       622  2.049685706E+02  0.000000000E+00  8.477435863E+00 
       623  2.052503101E+02  0.000000000E+00  8.585487674E+00 
       624  2.055366847E+02  0.000000000E+00  8.687078351E+00 
       625  2.058277705E+02  0.000000000E+00  8.782397936E+00 
       626  2.061236452E+02  0.000000000E+00  8.871654803E+00 
       627  2.064243875E+02  0.000000000E+00  8.955072458E+00 
       628  2.067300774E+02  0.000000000E+00  9.032886535E+00 
       629  2.070407965E+02  0.000000000E+00  9.105341920E+00 
       630  2.073566273E+02  0.000000000E+00  9.172690056E+00 
       631  2.076776540E+02  0.000000000E+00  9.235186451E+00 
       632  2.080039622E+02  0.000000000E+00  9.293088385E+00 
       633  2.083356386E+02  0.000000000E+00  9.346652818E+00 
       634  2.086727716E+02  0.000000000E+00  9.396134532E+00 
       635  2.090154510E+02  0.000000000E+00  9.441784466E+00 
       636  2.093637679E+02  0.000000000E+00  9.483848277E+00 
       637  2.097178153E+02  0.000000000E+00  9.522565081E+00 
       638  2.100776872E+02  0.000000000E+00  9.558166414E+00 
       639  2.104434797E+02  0.000000000E+00  9.590875359E+00 
       640  2.108152899E+02  0.000000000E+00  9.620905843E+00 
       641  2.111932170E+02  0.000000000E+00  9.648462109E+00 
       642  2.115773617E+02  0.000000000E+00  9.673738316E+00 
       643  2.119678260E+02  0.000000000E+00  9.696918290E+00 
       644  2.123647142E+02  0.000000000E+00  9.718175378E+00 
       645  2.127681317E+02  0.000000000E+00  9.737672424E+00 
       646  2.131781861E+02  0.000000000E+00  9.755561834E+00 
       647  2.135949866E+02  0.000000000E+00  9.771985718E+00 
       648  2.140186441E+02  0.000000000E+00  9.787076111E+00 
       649  2.144492713E+02  0.000000000E+00  9.800955257E+00 
       650  2.148869831E+02  0.000000000E+00  9.813735929E+00 
       651  2.153318959E+02  0.000000000E+00  9.825521803E+00 
       652  2.157841282E+02  0.000000000E+00  9.836407863E+00 
       653  2.162438005E+02  0.000000000E+00  9.846480820E+00 
       654  2.167110350E+02  0.000000000E+00  9.855819562E+00 
       655  2.171859563E+02  0.000000000E+00  9.864495604E+00 
       656  2.176686908E+02  0.000000000E+00  9.872573553E+00 
       657  2.181593671E+02  0.000000000E+00  9.880111566E+00 
       658  2.186581157E+02  0.000000000E+00  9.887161803E+00 
       659  2.191650695E+02  0.000000000E+00  9.893770881E+00 
       660  2.196803635E+02  0.000000000E+00  9.899980307E+00 
       661  2.202041348E+02  0.000000000E+00  9.905826905E+00 
       662  2.207365230E+02  0.000000000E+00  9.911343224E+00 
       663  2.212776699E+02  0.000000000E+00  9.916557932E+00 
       664  2.218277194E+02  0.000000000E+00  9.921496184E+00 
       665  2.223868182E+02  0.000000000E+00  9.926179978E+00 
       666  2.229551149E+02  0.000000000E+00  9.930628486E+00 
       667  2.235327610E+02  0.000000000E+00  9.934858369E+00 
       668  2.241199103E+02  0.000000000E+00  9.938884062E+00 
       669  2.247167191E+02  0.000000000E+00  9.942718048E+00 
       670  2.253233464E+02  0.000000000E+00  9.946371109E+00 
       671  2.259399536E+02  0.000000000E+00  9.949852549E+00 
       672  2.265667050E+02  0.000000000E+00  9.953170406E+00 
       673  2.272037674E+02  0.000000000E+00  9.956331645E+00 
       674  2.278513104E+02  0.000000000E+00  9.959342324E+00 
       675  2.285095066E+02  0.000000000E+00  9.962207755E+00 
       676  2.291785311E+02  0.000000000E+00  9.964932631E+00 
       677  2.298585621E+02  0.000000000E+00  9.967521159E+00 
       678  2.305497807E+02  0.000000000E+00  9.969977156E+00 
       679  2.312523708E+02  0.000000000E+00  9.972304146E+00 
       680  2.319665197E+02  0.000000000E+00  9.974505437E+00 
       681  2.326924175E+02  0.000000000E+00  9.976584185E+00 
       682  2.334302574E+02  0.000000000E+00  9.978543448E+00 
       683  2.341802359E+02  0.000000000E+00  9.980386230E+00 
       684  2.349425527E+02  0.000000000E+00  9.982115509E+00 
       685  2.357174108E+02  0.000000000E+00  9.983734261E+00 
       686  2.365050165E+02  0.000000000E+00  9.985245473E+00 
       687  2.373055796E+02  0.000000000E+00  9.986652142E+00 
       688  2.381193132E+02  0.000000000E+00  9.987957275E+00 
       689  2.389464340E+02  0.000000000E+00  9.989163873E+00 
       690  2.397871622E+02  0.000000000E+00  9.990274911E+00 
       691  2.406417216E+02  0.000000000E+00  9.991293306E+00 
       692  2.415103399E+02  0.000000000E+00  9.992221888E+00 
       693  2.423932484E+02  0.000000000E+00  9.993063346E+00 
       694  2.432906820E+02  0.000000000E+00  9.993820187E+00 
       695  2.442028798E+02  0.000000000E+00  9.994494668E+00 
       696  2.451300847E+02  0.000000000E+00  9.995088737E+00 
       697  2.460725436E+02  0.000000000E+00  9.995603949E+00 
       698  2.470305073E+02  0.000000000E+00  9.996041390E+00 
       699  2.480042311E+02  0.000000000E+00  9.996401581E+00 
       700  2.489939742E+02  0.000000000E+00  9.996684377E+00 
       701  2.500000000E+02  0.000000000E+00  9.996888864E+00 
       702  2.510060258E+02  0.000000000E+00  9.997011862E+00 
       703  2.519957689E+02  0.000000000E+00  9.997054370E+00 
       704  2.529694927E+02  0.000000000E+00  9.997020298E+00 
       705  2.539274564E+02  0.000000000E+00  9.996912361E+00 
       706  2.548699153E+02  0.000000000E+00  9.996732252E+00 
       707  2.557971202E+02  0.000000000E+00  9.996480997E+00 
       708  2.567093180E+02  0.000000000E+00  9.996158951E+00 
       709  2.576067516E+02  0.000000000E+00  9.995765932E+00 
       710  2.584896601E+02  0.000000000E+00  9.995301333E+00 
       711  2.593582784E+02  0.000000000E+00  9.994764215E+00 
       712  2.602128379E+02  0.000000000E+00  9.994153392E+00 
       713  2.610535660E+02  0.000000000E+00  9.993467514E+00 
       714  2.618806868E+02  0.000000000E+00  9.992705135E+00 
       715  2.626944204E+02  0.000000000E+00  9.991864789E+00 
       716  2.634949835E+02  0.000000000E+00  9.990945048E+00 
       717  2.642825892E+02  0.000000000E+00  9.989944590E+00 
       718  2.650574473E+02  0.000000000E+00  9.988862264E+00 
       719  2.658197641E+02  0.000000000E+00  9.987697142E+00 
       720  2.665697426E+02  0.000000000E+00  9.986448593E+00 
       721  2.673075825E+02  0.000000000E+00  9.985116336E+00 
       722  2.680334803E+02  0.000000000E+00  9.983700513E+00 
       723  2.687476292E+02  0.000000000E+00  9.982201755E+00 
       724  2.694502193E+02  0.000000000E+00  9.980621257E+00 
       725  2.701414379E+02  0.000000000E+00  9.978960857E+00 
       726  2.708214689E+02  0.000000000E+00  9.977223121E+00 
       727  2.714904934E+02  0.000000000E+00  9.975411437E+00 
       728  2.721486896E+02  0.000000000E+00  9.973530119E+00 
       729  2.727962326E+02  0.000000000E+00  9.971584517E+00 
       730  2.734332950E+02  0.000000000E+00  9.969581143E+00 
       731  2.740600464E+02  0.000000000E+00  9.967527805E+00 
       732  2.746766536E+02  0.000000000E+00  9.965433763E+00 
       733  2.752832808E+02  0.000000000E+00  9.963309887E+00 
       734  2.758800897E+02  0.000000000E+00  9.961168846E+00 
       735  2.764672390E+02  0.000000000E+00  9.959025305E+00 
       736  2.770448851E+02  0.000000000E+00  9.956896146E+00 
       737  2.776131818E+02  0.000000000E+00  9.954800703E+00 
       738  2.781722806E+02  0.000000000E+00  9.952761026E+00 
       739  2.787223301E+02  0.000000000E+00  9.950802162E+00 
       740  2.792634769E+02  0.000000000E+00  9.948952461E+00 
       741  2.797958652E+02  0.000000000E+00  9.947243905E+00 
       742  2.803196365E+02  0.000000000E+00  9.945712461E+00 
       743  2.808349305E+02  0.000000000E+00  9.944398466E+00 
       744  2.813418843E+02  0.000000000E+00  9.943347027E+00 
       745  2.818406329E+02  0.000000000E+00  9.942608462E+00 
       746  2.823313092E+02  0.000000000E+00  9.942238791E+00 
       747  2.828140437E+02  0.000000000E+00  9.942300025E+00 
       748  2.832889650E+02  0.000000000E+00  9.942860897E+00 
       749  2.837561995E+02  0.000000000E+00  9.943997541E+00 
       750  2.842158718E+02  0.000000000E+00  9.945793760E+00 
       751  2.846681041E+02  0.000000000E+00  9.948341689E+00 
       752  2.851130169E+02  0.000000000E+00  9.951742501E+00 
       753  2.855507287E+02  0.000000000E+00  9.956107051E+00 
       754  2.859813560E+02  0.000000000E+00  9.961556576E+00 
       755  2.864050134E+02  0.000000000E+00  9.968223418E+00 
       756  2.868218139E+02  0.000000000E+00  9.976251805E+00 
       757  2.872318683E+02  0.000000000E+00  9.985798650E+00 
       758  2.876352858E+02  0.000000000E+00  9.997034418E+00 
       759  2.880321740E+02  0.000000000E+00  1.001014402E+01 
       760  2.884226383E+02  0.000000000E+00  1.002532779E+01 
       761  2.888067830E+02  0.000000000E+00  1.004280250E+01 
       762  2.891847101E+02  0.000000000E+00  1.006280244E+01 
       763  2.895565204E+02  0.000000000E+00  1.008558063E+01 
       764  2.899223128E+02  0.000000000E+00  1.011141007E+01 
       765  2.902821847E+02  0.000000000E+00  1.014058512E+01 
       766  2.906362321E+02  0.000000000E+00  1.017342302E+01 
       767  2.909845490E+02  0.000000000E+00  1.021026550E+01 
       768  2.913272284E+02  0.000000000E+00  1.025148065E+01 
       769  2.916643614E+02  0.000000000E+00  1.029746488E+01 
       770  2.919960378E+02  0.000000000E+00  1.034864518E+01 
       771  2.923223460E+02  0.000000000E+00  1.040548156E+01 
       772  2.926433727E+02  0.000000000E+00  1.046846986E+01 
       773  2.929592035E+02  0.000000000E+00  1.053814484E+01 
       774  2.932699226E+02  0.000000000E+00  1.061508368E+01 
       775  2.935756125E+02  0.000000000E+00  1.069990993E+01 
       776  2.938763548E+02  0.000000000E+00  1.079329795E+01 
       777  2.941722295E+02  0.000000000E+00  1.089597796E+01 
       778  2.944633153E+02  0.000000000E+00  1.100874174E+01 
       779  2.947496899E+02  0.000000000E+00  1.113244915E+01 
       780  2.950314294E+02  0.000000000E+00  1.126803553E+01 
       781  2.953086088E+02  0.000000000E+00  1.141652007E+01 
       782  2.955813021E+02  0.000000000E+00  1.157901553E+01 
       783  2.958495817E+02  0.000000000E+00  1.175673918E+01 
       784  2.961135192E+02  0.000000000E+00  1.195102539E+01 
       785  2.963731847E+02  0.000000000E+00  1.216334022E+01 
       786  2.966286475E+02  0.000000000E+00  1.239529794E+01 
       787  2.968799755E+02  0.000000000E+00  1.264868033E+01 
       788  2.971272358E+02  0.000000000E+00  1.292545881E+01 
       789  2.973704940E+02  0.000000000E+00  1.322782009E+01 
       790  2.976098151E+02  0.000000000E+00  1.355819603E+01 
       791  2.978452626E+02  0.000000000E+00  1.391929827E+01 
       792  2.980768994E+02  0.000000000E+00  1.431415874E+01 
       793  2.983047871E+02  0.000000000E+00  1.474617712E+01 
       794  2.985289863E+02  0.000000000E+00  1.521917646E+01 
       795  2.987495568E+02  0.000000000E+00  1.498533429E+01 
       796  2.989665574E+02  0.000000000E+00  1.473000103E+01 
       797  2.991800457E+02  0.000000000E+00  1.517866369E+01 
       798  2.993900786E+02  0.000000000E+00  1.567011808E+01 
       799  2.995967121E+02  0.000000000E+00  1.620956657E+01 
       800  2.998000012E+02  0.000000000E+00  1.680757626E+01 
       801  3.000000000E+02  0.000000000E+00  1.593162169E+01 
       802  3.002500000E+02  0.000000000E+00  1.451763666E+01 
       803  3.005000000E+02  0.000000000E+00  1.462822637E+01 
       804  3.007500000E+02  0.000000000E+00  1.468920670E+01 
       805  3.010000000E+02  0.000000000E+00  1.472252914E+01 
       806  3.012500000E+02  0.000000000E+00  1.473570253E+01 
       807  3.015000000E+02  0.000000000E+00  1.473356666E+01 
       808  3.017500000E+02  0.000000000E+00  1.471949002E+01 
       809  3.020000000E+02  0.000000000E+00  1.469594227E+01 
       810  3.022500000E+02  0.000000000E+00  1.466480027E+01 
       811  3.025000000E+02  0.000000000E+00  1.462752746E+01 
       812  3.027500000E+02  0.000000000E+00  1.458528676E+01 
       813  3.030000000E+02  0.000000000E+00  1.453901565E+01 
       814  3.032500000E+02  0.000000000E+00  1.448947842E+01 
       815  3.035000000E+02  0.000000000E+00  1.443730365E+01 
       816  3.037500000E+02  0.000000000E+00  1.438301201E+01 
       817  3.040000000E+02  0.000000000E+00  1.432703721E+01 
       818  3.042500000E+02  0.000000000E+00  1.426974225E+01 
       819  3.045000000E+02  0.000000000E+00  1.421143213E+01 
       820  3.047500000E+02  0.000000000E+00  1.415236384E+01 
       821  3.050000000E+02  0.000000000E+00  1.409275454E+01 
       822  3.052500000E+02  0.000000000E+00  1.403278811E+01 
       823  3.055000000E+02  0.000000000E+00  1.397262047E+01 
       824  3.057500000E+02  0.000000000E+00  1.391238405E+01 
       825  3.060000000E+02  0.000000000E+00  1.385219140E+01 
       826  3.062500000E+02  0.000000000E+00  1.379213826E+01 
       827  3.065000000E+02  0.000000000E+00  1.373230612E+01 
       828  3.067500000E+02  0.000000000E+00  1.367276429E+01 
       829  3.070000000E+02  0.000000000E+00  1.361357177E+01 
       830  3.072500000E+02  0.000000000E+00  1.355477871E+01 
       831  3.075000000E+02  0.000000000E+00  1.349642771E+01 
       832  3.077500000E+02  0.000000000E+00  1.343855494E+01 
       833  3.080000000E+02  0.000000000E+00  1.338119098E+01 
       834  3.082500000E+02  0.000000000E+00  1.332436170E+01 
       835  3.085000000E+02  0.000000000E+00  1.326808886E+01 
       836  3.087500000E+02  0.000000000E+00  1.321239071E+01 
       837  3.090000000E+02  0.000000000E+00  1.315728249E+01 
       838  3.092500000E+02  0.000000000E+00  1.310277682E+01 
       839  3.095000000E+02  0.000000000E+00  1.304888405E+01 
       840  3.097500000E+02  0.000000000E+00  1.299561260E+01 
       841  3.100000000E+02  0.000000000E+00  1.294296919E+01 
       842  3.102500000E+02  0.000000000E+00  1.289095911E+01 
       843  3.105000000E+02  0.000000000E+00  1.283958633E+01 
       844  3.107500000E+02  0.000000000E+00  1.278885375E+01 
       845  3.110000000E+02  0.000000000E+00  1.273876330E+01 
       846  3.112500000E+02  0.000000000E+00  1.268931607E+01 
       847  3.115000000E+02  0.000000000E+00  1.264051241E+01 
       848  3.117500000E+02  0.000000000E+00  1.259235204E+01 
       849  3.120000000E+02  0.000000000E+00  1.254483410E+01 
       850  3.122500000E+02  0.000000000E+00  1.249795724E+01 
       851  3.125000000E+02  0.000000000E+00  1.245171968E+01 
       852  3.127500000E+02  0.000000000E+00  1.240611923E+01 
       853  3.130000000E+02  0.000000000E+00  1.236115337E+01 
       854  3.132500000E+02  0.000000000E+00  1.231681929E+01 
       855  3.135000000E+02  0.000000000E+00  1.227311387E+01 
       856  3.137500000E+02  0.000000000E+00  1.223003378E+01 
       857  3.140000000E+02  0.000000000E+00  1.218757545E+01 
       858  3.142500000E+02  0.000000000E+00  1.214573513E+01 
       859  3.145000000E+02  0.000000000E+00  1.210450887E+01 
       860  3.147500000E+02  0.000000000E+00  1.206389258E+01 
       861  3.150000000E+02  0.000000000E+00  1.202388202E+01 
       862  3.152500000E+02  0.000000000E+00  1.198447281E+01 
       863  3.155000000E+02  0.000000000E+00  1.194566046E+01 
       864  3.157500000E+02  0.000000000E+00  1.190744036E+01 
       865  3.160000000E+02  0.000000000E+00  1.186980781E+01 
       866  3.162500000E+02  0.000000000E+00  1.183275801E+01 
       867  3.165000000E+02  0.000000000E+00  1.179628607E+01 
       868  3.167500000E+02  0.000000000E+00  1.176038705E+01 
       869  3.170000000E+02  0.000000000E+00  1.172505592E+01 
       870  3.172500000E+02  0.000000000E+00  1.169028757E+01 
       871  3.175000000E+02  0.000000000E+00  1.165607685E+01 
       872  3.177500000E+02  0.000000000E+00  1.162241856E+01 
       873  3.180000000E+02  0.000000000E+00  1.158930744E+01 
       874  3.182500000E+02  0.000000000E+00  1.155673819E+01 
       875  3.185000000E+02  0.000000000E+00  1.152470545E+01 
       876  3.187500000E+02  0.000000000E+00  1.149320384E+01 
       877  3.190000000E+02  0.000000000E+00  1.146222796E+01 
       878  3.192500000E+02  0.000000000E+00  1.143177233E+01 
       879  3.195000000E+02  0.000000000E+00  1.140183150E+01 
       880  3.197500000E+02  0.000000000E+00  1.137239995E+01 
       881  3.200000000E+02  0.000000000E+00  1.134347218E+01 
       882  3.202500000E+02  0.000000000E+00  1.131504262E+01 
       883  3.205000000E+02  0.000000000E+00  1.128710574E+01 
       884  3.207500000E+02  0.000000000E+00  1.125965595E+01 
       885  3.210000000E+02  0.000000000E+00  1.123268768E+01 
       886  3.212500000E+02  0.000000000E+00  1.120619534E+01 
       887  3.215000000E+02  0.000000000E+00  1.118017333E+01 
       888  3.217500000E+02  0.000000000E+00  1.115461606E+01 
       889  3.220000000E+02  0.000000000E+00  1.112951793E+01 
       890  3.222500000E+02  0.000000000E+00  1.110487334E+01 
       891  3.225000000E+02  0.000000000E+00  1.108067669E+01 
       892  3.227500000E+02  0.000000000E+00  1.105692241E+01 
       893  3.230000000E+02  0.000000000E+00  1.103360491E+01 
       894  3.232500000E+02  0.000000000E+00  1.101071862E+01 
       895  3.235000000E+02  0.000000000E+00  1.098825798E+01 
       896  3.237500000E+02  0.000000000E+00  1.096621744E+01 
       897  3.240000000E+02  0.000000000E+00  1.094459148E+01 
       898  3.242500000E+02  0.000000000E+00  1.092337457E+01 
       899  3.245000000E+02  0.000000000E+00  1.090256124E+01 
