nodenumber     x-coordinate     y-coordinate           udm-11 
       450  1.622500000E+02  0.000000000E+00  9.738015701E+00 
       451  1.625000000E+02  0.000000000E+00  9.732248202E+00 
       452  1.627500000E+02  0.000000000E+00  9.726345215E+00 
       453  1.630000000E+02  0.000000000E+00  9.720304946E+00 
       454  1.632500000E+02  0.000000000E+00  9.714125580E+00 
       455  1.635000000E+02  0.000000000E+00  9.707805275E+00 
       456  1.637500000E+02  0.000000000E+00  9.701342169E+00 
       457  1.640000000E+02  0.000000000E+00  9.694734373E+00 
       458  1.642500000E+02  0.000000000E+00  9.687979979E+00 
       459  1.645000000E+02  0.000000000E+00  9.681077053E+00 
       460  1.647500000E+02  0.000000000E+00  9.674023639E+00 
       461  1.650000000E+02  0.000000000E+00  9.666817759E+00 
       462  1.652500000E+02  0.000000000E+00  9.659457414E+00 
       463  1.655000000E+02  0.000000000E+00  9.651940581E+00 
       464  1.657500000E+02  0.000000000E+00  9.644265218E+00 
       465  1.660000000E+02  0.000000000E+00  9.636429258E+00 
       466  1.662500000E+02  0.000000000E+00  9.628430618E+00 
       467  1.665000000E+02  0.000000000E+00  9.620267189E+00 
       468  1.667500000E+02  0.000000000E+00  9.611936847E+00 
       469  1.670000000E+02  0.000000000E+00  9.603437443E+00 
       470  1.672500000E+02  0.000000000E+00  9.594766811E+00 
       471  1.675000000E+02  0.000000000E+00  9.585922765E+00 
       472  1.677500000E+02  0.000000000E+00  9.576903099E+00 
       473  1.680000000E+02  0.000000000E+00  9.567705590E+00 
       474  1.682500000E+02  0.000000000E+00  9.558327994E+00 
       475  1.685000000E+02  0.000000000E+00  9.548768051E+00 
       476  1.687500000E+02  0.000000000E+00  9.539023482E+00 
       477  1.690000000E+02  0.000000000E+00  9.529091991E+00 
       478  1.692500000E+02  0.000000000E+00  9.518971264E+00 
       479  1.695000000E+02  0.000000000E+00  9.508658971E+00 
       480  1.697500000E+02  0.000000000E+00  9.498152765E+00 
       481  1.700000000E+02  0.000000000E+00  9.487450285E+00 
       482  1.702500000E+02  0.000000000E+00  9.476549151E+00 
       483  1.705000000E+02  0.000000000E+00  9.465446969E+00 
       484  1.707500000E+02  0.000000000E+00  9.454141332E+00 
       485  1.710000000E+02  0.000000000E+00  9.442629816E+00 
       486  1.712500000E+02  0.000000000E+00  9.430909983E+00 
       487  1.715000000E+02  0.000000000E+00  9.418979383E+00 
       488  1.717500000E+02  0.000000000E+00  9.406835552E+00 
       489  1.720000000E+02  0.000000000E+00  9.394476011E+00 
       490  1.722500000E+02  0.000000000E+00  9.381898272E+00 
       491  1.725000000E+02  0.000000000E+00  9.369099833E+00 
       492  1.727500000E+02  0.000000000E+00  9.356078179E+00 
       493  1.730000000E+02  0.000000000E+00  9.342830787E+00 
       494  1.732500000E+02  0.000000000E+00  9.329355121E+00 
       495  1.735000000E+02  0.000000000E+00  9.315648636E+00 
       496  1.737500000E+02  0.000000000E+00  9.301708776E+00 
       497  1.740000000E+02  0.000000000E+00  9.287532975E+00 
       498  1.742500000E+02  0.000000000E+00  9.273118661E+00 
       499  1.745000000E+02  0.000000000E+00  9.258463251E+00 
       500  1.747500000E+02  0.000000000E+00  9.243564155E+00 
       501  1.750000000E+02  0.000000000E+00  9.228418775E+00 
       502  1.752500000E+02  0.000000000E+00  9.213024507E+00 
       503  1.755000000E+02  0.000000000E+00  9.197378740E+00 
       504  1.757500000E+02  0.000000000E+00  9.181478857E+00 
       505  1.760000000E+02  0.000000000E+00  9.165322236E+00 
       506  1.762500000E+02  0.000000000E+00  9.148906250E+00 
       507  1.765000000E+02  0.000000000E+00  9.132228268E+00 
       508  1.767500000E+02  0.000000000E+00  9.115285654E+00 
       509  1.770000000E+02  0.000000000E+00  9.098075770E+00 
       510  1.772500000E+02  0.000000000E+00  9.080595975E+00 
       511  1.775000000E+02  0.000000000E+00  9.062843628E+00 
       512  1.777500000E+02  0.000000000E+00  9.044816083E+00 
       513  1.780000000E+02  0.000000000E+00  9.026510696E+00 
       514  1.782500000E+02  0.000000000E+00  9.007924823E+00 
       515  1.785000000E+02  0.000000000E+00  8.989055818E+00 
       516  1.787500000E+02  0.000000000E+00  8.969901039E+00 
       517  1.790000000E+02  0.000000000E+00  8.950457845E+00 
       518  1.792500000E+02  0.000000000E+00  8.930723598E+00 
       519  1.795000000E+02  0.000000000E+00  8.910695664E+00 
       520  1.797500000E+02  0.000000000E+00  8.890371411E+00 
       521  1.800000000E+02  0.000000000E+00  8.869748216E+00 
       522  1.802500000E+02  0.000000000E+00  8.848823459E+00 
       523  1.805000000E+02  0.000000000E+00  8.827594529E+00 
       524  1.807500000E+02  0.000000000E+00  8.806058821E+00 
       525  1.810000000E+02  0.000000000E+00  8.784213741E+00 
       526  1.812500000E+02  0.000000000E+00  8.762056705E+00 
       527  1.815000000E+02  0.000000000E+00  8.739585139E+00 
       528  1.817500000E+02  0.000000000E+00  8.716796483E+00 
       529  1.820000000E+02  0.000000000E+00  8.693688191E+00 
       530  1.822500000E+02  0.000000000E+00  8.670257733E+00 
       531  1.825000000E+02  0.000000000E+00  8.646502596E+00 
       532  1.827500000E+02  0.000000000E+00  8.622420284E+00 
       533  1.830000000E+02  0.000000000E+00  8.598008327E+00 
       534  1.832500000E+02  0.000000000E+00  8.573264273E+00 
       535  1.835000000E+02  0.000000000E+00  8.548185700E+00 
       536  1.837500000E+02  0.000000000E+00  8.522770211E+00 
       537  1.840000000E+02  0.000000000E+00  8.497015443E+00 
       538  1.842500000E+02  0.000000000E+00  8.470919065E+00 
       539  1.845000000E+02  0.000000000E+00  8.444478788E+00 
       540  1.847500000E+02  0.000000000E+00  8.417692362E+00 
       541  1.850000000E+02  0.000000000E+00  8.390557586E+00 
       542  1.852500000E+02  0.000000000E+00  8.363072312E+00 
       543  1.855000000E+02  0.000000000E+00  8.335234450E+00 
       544  1.857500000E+02  0.000000000E+00  8.307041974E+00 
       545  1.860000000E+02  0.000000000E+00  8.278492933E+00 
       546  1.862500000E+02  0.000000000E+00  8.249585458E+00 
       547  1.865000000E+02  0.000000000E+00  8.220317770E+00 
       548  1.867500000E+02  0.000000000E+00  8.190688194E+00 
       549  1.870000000E+02  0.000000000E+00  8.160695172E+00 
       550  1.872500000E+02  0.000000000E+00  8.130337276E+00 
       551  1.875000000E+02  0.000000000E+00  8.099613225E+00 
       552  1.877500000E+02  0.000000000E+00  8.068521908E+00 
       553  1.880000000E+02  0.000000000E+00  8.037062401E+00 
       554  1.882500000E+02  0.000000000E+00  8.005233996E+00 
       555  1.885000000E+02  0.000000000E+00  7.973036229E+00 
       556  1.887500000E+02  0.000000000E+00  7.940468915E+00 
       557  1.890000000E+02  0.000000000E+00  7.907532186E+00 
       558  1.892500000E+02  0.000000000E+00  7.874226533E+00 
       559  1.895000000E+02  0.000000000E+00  7.840552861E+00 
       560  1.897500000E+02  0.000000000E+00  7.806512545E+00 
       561  1.900000000E+02  0.000000000E+00  7.772107500E+00 
       562  1.902500000E+02  0.000000000E+00  7.737340258E+00 
       563  1.905000000E+02  0.000000000E+00  7.702214058E+00 
       564  1.907500000E+02  0.000000000E+00  7.666732949E+00 
       565  1.910000000E+02  0.000000000E+00  7.630901914E+00 
       566  1.912500000E+02  0.000000000E+00  7.594727002E+00 
       567  1.915000000E+02  0.000000000E+00  7.558215496E+00 
       568  1.917500000E+02  0.000000000E+00  7.521376092E+00 
       569  1.920000000E+02  0.000000000E+00  7.484219118E+00 
       570  1.922500000E+02  0.000000000E+00  7.446756783E+00 
       571  1.925000000E+02  0.000000000E+00  7.409003461E+00 
       572  1.927500000E+02  0.000000000E+00  7.370976035E+00 
       573  1.930000000E+02  0.000000000E+00  7.332694283E+00 
       574  1.932500000E+02  0.000000000E+00  7.294181337E+00 
       575  1.935000000E+02  0.000000000E+00  7.255464212E+00 
       576  1.937500000E+02  0.000000000E+00  7.216574435E+00 
       577  1.940000000E+02  0.000000000E+00  7.177548775E+00 
       578  1.942500000E+02  0.000000000E+00  7.138430104E+00 
       579  1.945000000E+02  0.000000000E+00  7.099268416E+00 
       580  1.947500000E+02  0.000000000E+00  7.060122034E+00 
       581  1.950000000E+02  0.000000000E+00  7.021059046E+00 
       582  1.952500000E+02  0.000000000E+00  6.982159016E+00 
       583  1.955000000E+02  0.000000000E+00  6.943515052E+00 
       584  1.957500000E+02  0.000000000E+00  6.905236299E+00 
       585  1.960000000E+02  0.000000000E+00  6.867450982E+00 
       586  1.962500000E+02  0.000000000E+00  6.830310132E+00 
       587  1.965000000E+02  0.000000000E+00  6.793992208E+00 
       588  1.967500000E+02  0.000000000E+00  6.758708883E+00 
       589  1.970000000E+02  0.000000000E+00  6.724712389E+00 
       590  1.972500000E+02  0.000000000E+00  6.692304949E+00 
       591  1.975000000E+02  0.000000000E+00  6.661851121E+00 
       592  1.977500000E+02  0.000000000E+00  6.633794309E+00 
       593  1.980000000E+02  0.000000000E+00  6.608679360E+00 
       594  1.982500000E+02  0.000000000E+00  6.587184540E+00 
       595  1.985000000E+02  0.000000000E+00  6.570168615E+00 
       596  1.987500000E+02  0.000000000E+00  6.558743819E+00 
       597  1.990000000E+02  0.000000000E+00  6.554396914E+00 
       598  1.992500000E+02  0.000000000E+00  6.559208985E+00 
       599  1.995000000E+02  0.000000000E+00  6.576302305E+00 
       600  1.997500000E+02  0.000000000E+00  6.613851748E+00 
       601  2.000000000E+02  0.000000000E+00  5.697422668E+00 
       602  2.001999988E+02  0.000000000E+00  5.051111412E+00 
       603  2.004032879E+02  0.000000000E+00  5.267506919E+00 
       604  2.006099214E+02  0.000000000E+00  5.482945283E+00 
       605  2.008199543E+02  0.000000000E+00  5.695626769E+00 
       606  2.010334426E+02  0.000000000E+00  5.904929418E+00 
       607  2.012504431E+02  0.000000000E+00  6.110292663E+00 
       608  2.014710137E+02  0.000000000E+00  6.311204698E+00 
       609  2.016952129E+02  0.000000000E+00  6.507203066E+00 
       610  2.019231006E+02  0.000000000E+00  6.697875442E+00 
       611  2.021547374E+02  0.000000000E+00  6.882860045E+00 
       612  2.023901849E+02  0.000000000E+00  7.061845781E+00 
       613  2.026295060E+02  0.000000000E+00  7.234571895E+00 
       614  2.028727642E+02  0.000000000E+00  7.400827270E+00 
       615  2.031200245E+02  0.000000000E+00  7.563732571E+00 
       616  2.033713525E+02  0.000000000E+00  7.723017375E+00 
       617  2.036268153E+02  0.000000000E+00  7.814689954E+00 
       618  2.038864808E+02  0.000000000E+00  7.900054681E+00 
       619  2.041504183E+02  0.000000000E+00  8.044297657E+00 
       620  2.044186979E+02  0.000000000E+00  8.180289596E+00 
       621  2.046913911E+02  0.000000000E+00  8.305270417E+00 
       622  2.049685706E+02  0.000000000E+00  8.423338801E+00 
       623  2.052503101E+02  0.000000000E+00  8.534630794E+00 
       624  2.055366847E+02  0.000000000E+00  8.639309222E+00 
       625  2.058277705E+02  0.000000000E+00  8.737560276E+00 
       626  2.061236452E+02  0.000000000E+00  8.829590151E+00 
       627  2.064243875E+02  0.000000000E+00  8.915621716E+00 
       628  2.067300774E+02  0.000000000E+00  8.995891348E+00 
       629  2.070407965E+02  0.000000000E+00  9.070645917E+00 
       630  2.073566273E+02  0.000000000E+00  9.140139931E+00 
       631  2.076776540E+02  0.000000000E+00  9.204632907E+00 
       632  2.080039622E+02  0.000000000E+00  9.264386929E+00 
       633  2.083356386E+02  0.000000000E+00  9.319664427E+00 
       634  2.086727716E+02  0.000000000E+00  9.370726186E+00 
       635  2.090154510E+02  0.000000000E+00  9.417829567E+00 
       636  2.093637679E+02  0.000000000E+00  9.461226954E+00 
       637  2.097178153E+02  0.000000000E+00  9.501164407E+00 
       638  2.100776872E+02  0.000000000E+00  9.537880519E+00 
       639  2.104434797E+02  0.000000000E+00  9.571605471E+00 
       640  2.108152899E+02  0.000000000E+00  9.602560261E+00 
       641  2.111932170E+02  0.000000000E+00  9.630956111E+00 
       642  2.115773617E+02  0.000000000E+00  9.656994016E+00 
       643  2.119678260E+02  0.000000000E+00  9.680864449E+00 
       644  2.123647142E+02  0.000000000E+00  9.702747183E+00 
       645  2.127681317E+02  0.000000000E+00  9.722811233E+00 
       646  2.131781861E+02  0.000000000E+00  9.741214896E+00 
       647  2.135949866E+02  0.000000000E+00  9.758105883E+00 
       648  2.140186441E+02  0.000000000E+00  9.773621519E+00 
       649  2.144492713E+02  0.000000000E+00  9.787889022E+00 
       650  2.148869831E+02  0.000000000E+00  9.801025818E+00 
       651  2.153318959E+02  0.000000000E+00  9.813139917E+00 
       652  2.157841282E+02  0.000000000E+00  9.824330312E+00 
       653  2.162438005E+02  0.000000000E+00  9.834687410E+00 
       654  2.167110350E+02  0.000000000E+00  9.844293485E+00 
       655  2.171859563E+02  0.000000000E+00  9.853223136E+00 
       656  2.176686908E+02  0.000000000E+00  9.861543758E+00 
       657  2.181593671E+02  0.000000000E+00  9.869316017E+00 
       658  2.186581157E+02  0.000000000E+00  9.876594310E+00 
       659  2.191650695E+02  0.000000000E+00  9.883427227E+00 
       660  2.196803635E+02  0.000000000E+00  9.889858005E+00 
       661  2.202041348E+02  0.000000000E+00  9.895924960E+00 
       662  2.207365230E+02  0.000000000E+00  9.901661912E+00 
       663  2.212776699E+02  0.000000000E+00  9.907098584E+00 
       664  2.218277194E+02  0.000000000E+00  9.912260994E+00 
       665  2.223868182E+02  0.000000000E+00  9.917171813E+00 
       666  2.229551149E+02  0.000000000E+00  9.921850715E+00 
       667  2.235327610E+02  0.000000000E+00  9.926314697E+00 
       668  2.241199103E+02  0.000000000E+00  9.930578383E+00 
       669  2.247167191E+02  0.000000000E+00  9.934654307E+00 
       670  2.253233464E+02  0.000000000E+00  9.938553168E+00 
       671  2.259399536E+02  0.000000000E+00  9.942284075E+00 
       672  2.265667050E+02  0.000000000E+00  9.945854764E+00 
       673  2.272037674E+02  0.000000000E+00  9.949271800E+00 
       674  2.278513104E+02  0.000000000E+00  9.952540756E+00 
       675  2.285095066E+02  0.000000000E+00  9.955666377E+00 
       676  2.291785311E+02  0.000000000E+00  9.958652729E+00 
       677  2.298585621E+02  0.000000000E+00  9.961503327E+00 
       678  2.305497807E+02  0.000000000E+00  9.964221247E+00 
       679  2.312523708E+02  0.000000000E+00  9.966809233E+00 
       680  2.319665197E+02  0.000000000E+00  9.969269775E+00 
       681  2.326924175E+02  0.000000000E+00  9.971605187E+00 
       682  2.334302574E+02  0.000000000E+00  9.973817665E+00 
       683  2.341802359E+02  0.000000000E+00  9.975909335E+00 
       684  2.349425527E+02  0.000000000E+00  9.977882295E+00 
       685  2.357174108E+02  0.000000000E+00  9.979738634E+00 
       686  2.365050165E+02  0.000000000E+00  9.981480459E+00 
       687  2.373055796E+02  0.000000000E+00  9.983109891E+00 
       688  2.381193132E+02  0.000000000E+00  9.984629073E+00 
       689  2.389464340E+02  0.000000000E+00  9.986040153E+00 
       690  2.397871622E+02  0.000000000E+00  9.987345266E+00 
       691  2.406417216E+02  0.000000000E+00  9.988546505E+00 
       692  2.415103399E+02  0.000000000E+00  9.989645884E+00 
       693  2.423932484E+02  0.000000000E+00  9.990645295E+00 
       694  2.432906820E+02  0.000000000E+00  9.991546448E+00 
       695  2.442028798E+02  0.000000000E+00  9.992350812E+00 
       696  2.451300847E+02  0.000000000E+00  9.993059541E+00 
       697  2.460725436E+02  0.000000000E+00  9.993673393E+00 
       698  2.470305073E+02  0.000000000E+00  9.994192635E+00 
       699  2.480042311E+02  0.000000000E+00  9.994616949E+00 
       700  2.489939742E+02  0.000000000E+00  9.994945313E+00 
       701  2.500000000E+02  0.000000000E+00  9.995175895E+00 
       702  2.510060258E+02  0.000000000E+00  9.995304613E+00 
       703  2.519957689E+02  0.000000000E+00  9.995332890E+00 
       704  2.529694927E+02  0.000000000E+00  9.995265565E+00 
       705  2.539274564E+02  0.000000000E+00  9.995106248E+00 
       706  2.548699153E+02  0.000000000E+00  9.994857523E+00 
       707  2.557971202E+02  0.000000000E+00  9.994521247E+00 
       708  2.567093180E+02  0.000000000E+00  9.994098579E+00 
       709  2.576067516E+02  0.000000000E+00  9.993590125E+00 
       710  2.584896601E+02  0.000000000E+00  9.992996052E+00 
       711  2.593582784E+02  0.000000000E+00  9.992316185E+00 
       712  2.602128379E+02  0.000000000E+00  9.991550103E+00 
       713  2.610535660E+02  0.000000000E+00  9.990697223E+00 
       714  2.618806868E+02  0.000000000E+00  9.989756873E+00 
       715  2.626944204E+02  0.000000000E+00  9.988728372E+00 
       716  2.634949835E+02  0.000000000E+00  9.987611091E+00 
       717  2.642825892E+02  0.000000000E+00  9.986404525E+00 
       718  2.650574473E+02  0.000000000E+00  9.985108353E+00 
       719  2.658197641E+02  0.000000000E+00  9.983722503E+00 
       720  2.665697426E+02  0.000000000E+00  9.982247213E+00 
       721  2.673075825E+02  0.000000000E+00  9.980683094E+00 
       722  2.680334803E+02  0.000000000E+00  9.979031201E+00 
       723  2.687476292E+02  0.000000000E+00  9.977293096E+00 
       724  2.694502193E+02  0.000000000E+00  9.975470927E+00 
       725  2.701414379E+02  0.000000000E+00  9.973567502E+00 
       726  2.708214689E+02  0.000000000E+00  9.971586381E+00 
       727  2.714904934E+02  0.000000000E+00  9.969531965E+00 
       728  2.721486896E+02  0.000000000E+00  9.967409603E+00 
       729  2.727962326E+02  0.000000000E+00  9.965225702E+00 
       730  2.734332950E+02  0.000000000E+00  9.962987859E+00 
       731  2.740600464E+02  0.000000000E+00  9.960704992E+00 
       732  2.746766536E+02  0.000000000E+00  9.958387501E+00 
       733  2.752832808E+02  0.000000000E+00  9.956047435E+00 
       734  2.758800897E+02  0.000000000E+00  9.953698677E+00 
       735  2.764672390E+02  0.000000000E+00  9.951357153E+00 
       736  2.770448851E+02  0.000000000E+00  9.949041056E+00 
       737  2.776131818E+02  0.000000000E+00  9.946771091E+00 
       738  2.781722806E+02  0.000000000E+00  9.944570746E+00 
       739  2.787223301E+02  0.000000000E+00  9.942466581E+00 
       740  2.792634769E+02  0.000000000E+00  9.940488548E+00 
       741  2.797958652E+02  0.000000000E+00  9.938670328E+00 
       742  2.803196365E+02  0.000000000E+00  9.937049696E+00 
       743  2.808349305E+02  0.000000000E+00  9.935668922E+00 
       744  2.813418843E+02  0.000000000E+00  9.934575184E+00 
       745  2.818406329E+02  0.000000000E+00  9.933821023E+00 
       746  2.823313092E+02  0.000000000E+00  9.933464868E+00 
       747  2.828140437E+02  0.000000000E+00  9.933571277E+00 
       748  2.832889650E+02  0.000000000E+00  9.934211787E+00 
       749  2.837561995E+02  0.000000000E+00  9.935465577E+00 
       750  2.842158718E+02  0.000000000E+00  9.937419684E+00 
       751  2.846681041E+02  0.000000000E+00  9.940169785E+00 
       752  2.851130169E+02  0.000000000E+00  9.943820888E+00 
       753  2.855507287E+02  0.000000000E+00  9.948488005E+00 
       754  2.859813560E+02  0.000000000E+00  9.954296879E+00 
       755  2.864050134E+02  0.000000000E+00  9.961384744E+00 
       756  2.868218139E+02  0.000000000E+00  9.969901134E+00 
       757  2.872318683E+02  0.000000000E+00  9.980008724E+00 
       758  2.876352858E+02  0.000000000E+00  9.991884228E+00 
       759  2.880321740E+02  0.000000000E+00  1.000571935E+01 
       760  2.884226383E+02  0.000000000E+00  1.002172180E+01 
       761  2.888067830E+02  0.000000000E+00  1.004011636E+01 
       762  2.891847101E+02  0.000000000E+00  1.006114604E+01 
       763  2.895565204E+02  0.000000000E+00  1.008507335E+01 
       764  2.899223128E+02  0.000000000E+00  1.011218162E+01 
       765  2.902821847E+02  0.000000000E+00  1.014277647E+01 
       766  2.906362321E+02  0.000000000E+00  1.017718743E+01 
       767  2.909845490E+02  0.000000000E+00  1.021576968E+01 
       768  2.913272284E+02  0.000000000E+00  1.025890600E+01 
       769  2.916643614E+02  0.000000000E+00  1.030700892E+01 
       770  2.919960378E+02  0.000000000E+00  1.036052312E+01 
       771  2.923223460E+02  0.000000000E+00  1.041992806E+01 
       772  2.926433727E+02  0.000000000E+00  1.048574101E+01 
       773  2.929592035E+02  0.000000000E+00  1.055852043E+01 
       774  2.932699226E+02  0.000000000E+00  1.063886965E+01 
       775  2.935756125E+02  0.000000000E+00  1.072744125E+01 
       776  2.938763548E+02  0.000000000E+00  1.082494184E+01 
       777  2.941722295E+02  0.000000000E+00  1.093213753E+01 
       778  2.944633153E+02  0.000000000E+00  1.104986017E+01 
       779  2.947496899E+02  0.000000000E+00  1.117901442E+01 
       780  2.950314294E+02  0.000000000E+00  1.132058583E+01 
       781  2.953086088E+02  0.000000000E+00  1.147565005E+01 
       782  2.955813021E+02  0.000000000E+00  1.164538337E+01 
       783  2.958495817E+02  0.000000000E+00  1.183107480E+01 
       784  2.961135192E+02  0.000000000E+00  1.203413992E+01 
       785  2.963731847E+02  0.000000000E+00  1.225613684E+01 
       786  2.966286475E+02  0.000000000E+00  1.249878458E+01 
       787  2.968799755E+02  0.000000000E+00  1.276398429E+01 
       788  2.971272358E+02  0.000000000E+00  1.305384382E+01 
       789  2.973704940E+02  0.000000000E+00  1.337070625E+01 
       790  2.976098151E+02  0.000000000E+00  1.371718309E+01 
       791  2.978452626E+02  0.000000000E+00  1.409619300E+01 
       792  2.980768994E+02  0.000000000E+00  1.451100717E+01 
       793  2.983047871E+02  0.000000000E+00  1.496530258E+01 
       794  2.985289863E+02  0.000000000E+00  1.546322472E+01 
       795  2.987495568E+02  0.000000000E+00  1.522743339E+01 
       796  2.989665574E+02  0.000000000E+00  1.497007532E+01 
       797  2.991800457E+02  0.000000000E+00  1.544555437E+01 
       798  2.993900786E+02  0.000000000E+00  1.596715534E+01 
       799  2.995967121E+02  0.000000000E+00  1.654062468E+01 
       800  2.998000012E+02  0.000000000E+00  1.717750219E+01 
       801  3.000000000E+02  0.000000000E+00  1.626144934E+01 
       802  3.002500000E+02  0.000000000E+00  1.477834441E+01 
       803  3.005000000E+02  0.000000000E+00  1.490039182E+01 
       804  3.007500000E+02  0.000000000E+00  1.496969741E+01 
       805  3.010000000E+02  0.000000000E+00  1.500961331E+01 
       806  3.012500000E+02  0.000000000E+00  1.502809941E+01 
       807  3.015000000E+02  0.000000000E+00  1.503028319E+01 
       808  3.017500000E+02  0.000000000E+00  1.501973160E+01 
       809  3.020000000E+02  0.000000000E+00  1.499905895E+01 
       810  3.022500000E+02  0.000000000E+00  1.497025166E+01 
       811  3.025000000E+02  0.000000000E+00  1.493485848E+01 
       812  3.027500000E+02  0.000000000E+00  1.489411011E+01 
       813  3.030000000E+02  0.000000000E+00  1.484899877E+01 
       814  3.032500000E+02  0.000000000E+00  1.480033348E+01 
       815  3.035000000E+02  0.000000000E+00  1.474877976E+01 
       816  3.037500000E+02  0.000000000E+00  1.469488900E+01 
       817  3.040000000E+02  0.000000000E+00  1.463912065E+01 
       818  3.042500000E+02  0.000000000E+00  1.458185941E+01 
       819  3.045000000E+02  0.000000000E+00  1.452342863E+01 
       820  3.047500000E+02  0.000000000E+00  1.446410096E+01 
       821  3.050000000E+02  0.000000000E+00  1.440410690E+01 
       822  3.052500000E+02  0.000000000E+00  1.434364177E+01 
       823  3.055000000E+02  0.000000000E+00  1.428287135E+01 
       824  3.057500000E+02  0.000000000E+00  1.422193658E+01 
       825  3.060000000E+02  0.000000000E+00  1.416095742E+01 
       826  3.062500000E+02  0.000000000E+00  1.410003603E+01 
       827  3.065000000E+02  0.000000000E+00  1.403925953E+01 
       828  3.067500000E+02  0.000000000E+00  1.397870216E+01 
       829  3.070000000E+02  0.000000000E+00  1.391842728E+01 
       830  3.072500000E+02  0.000000000E+00  1.385848891E+01 
       831  3.075000000E+02  0.000000000E+00  1.379893308E+01 
       832  3.077500000E+02  0.000000000E+00  1.373979904E+01 
       833  3.080000000E+02  0.000000000E+00  1.368112017E+01 
       834  3.082500000E+02  0.000000000E+00  1.362292482E+01 
       835  3.085000000E+02  0.000000000E+00  1.356523706E+01 
       836  3.087500000E+02  0.000000000E+00  1.350807725E+01 
       837  3.090000000E+02  0.000000000E+00  1.345146255E+01 
       838  3.092500000E+02  0.000000000E+00  1.339540739E+01 
       839  3.095000000E+02  0.000000000E+00  1.333992380E+01 
       840  3.097500000E+02  0.000000000E+00  1.328502178E+01 
       841  3.100000000E+02  0.000000000E+00  1.323070956E+01 
       842  3.102500000E+02  0.000000000E+00  1.317699381E+01 
       843  3.105000000E+02  0.000000000E+00  1.312387990E+01 
       844  3.107500000E+02  0.000000000E+00  1.307137201E+01 
       845  3.110000000E+02  0.000000000E+00  1.301947333E+01 
       846  3.112500000E+02  0.000000000E+00  1.296818615E+01 
       847  3.115000000E+02  0.000000000E+00  1.291751202E+01 
       848  3.117500000E+02  0.000000000E+00  1.286745178E+01 
       849  3.120000000E+02  0.000000000E+00  1.281800572E+01 
       850  3.122500000E+02  0.000000000E+00  1.276917357E+01 
       851  3.125000000E+02  0.000000000E+00  1.272095462E+01 
       852  3.127500000E+02  0.000000000E+00  1.267334775E+01 
       853  3.130000000E+02  0.000000000E+00  1.262635149E+01 
       854  3.132500000E+02  0.000000000E+00  1.257996403E+01 
       855  3.135000000E+02  0.000000000E+00  1.253418328E+01 
       856  3.137500000E+02  0.000000000E+00  1.248900690E+01 
       857  3.140000000E+02  0.000000000E+00  1.244443232E+01 
       858  3.142500000E+02  0.000000000E+00  1.240045676E+01 
       859  3.145000000E+02  0.000000000E+00  1.235707723E+01 
       860  3.147500000E+02  0.000000000E+00  1.231429061E+01 
       861  3.150000000E+02  0.000000000E+00  1.227209359E+01 
       862  3.152500000E+02  0.000000000E+00  1.223048274E+01 
       863  3.155000000E+02  0.000000000E+00  1.218945448E+01 
       864  3.157500000E+02  0.000000000E+00  1.214900513E+01 
       865  3.160000000E+02  0.000000000E+00  1.210913089E+01 
       866  3.162500000E+02  0.000000000E+00  1.206982785E+01 
       867  3.165000000E+02  0.000000000E+00  1.203109203E+01 
       868  3.167500000E+02  0.000000000E+00  1.199291935E+01 
       869  3.170000000E+02  0.000000000E+00  1.195530563E+01 
       870  3.172500000E+02  0.000000000E+00  1.191824665E+01 
       871  3.175000000E+02  0.000000000E+00  1.188173809E+01 
       872  3.177500000E+02  0.000000000E+00  1.184577558E+01 
       873  3.180000000E+02  0.000000000E+00  1.181035468E+01 
       874  3.182500000E+02  0.000000000E+00  1.177547091E+01 
       875  3.185000000E+02  0.000000000E+00  1.174111972E+01 
       876  3.187500000E+02  0.000000000E+00  1.170729652E+01 
       877  3.190000000E+02  0.000000000E+00  1.167399666E+01 
       878  3.192500000E+02  0.000000000E+00  1.164121547E+01 
       879  3.195000000E+02  0.000000000E+00  1.160894822E+01 
       880  3.197500000E+02  0.000000000E+00  1.157719016E+01 
       881  3.200000000E+02  0.000000000E+00  1.154593649E+01 
       882  3.202500000E+02  0.000000000E+00  1.151518238E+01 
       883  3.205000000E+02  0.000000000E+00  1.148492300E+01 
       884  3.207500000E+02  0.000000000E+00  1.145515346E+01 
       885  3.210000000E+02  0.000000000E+00  1.142586885E+01 
       886  3.212500000E+02  0.000000000E+00  1.139706426E+01 
       887  3.215000000E+02  0.000000000E+00  1.136873475E+01 
       888  3.217500000E+02  0.000000000E+00  1.134087536E+01 
       889  3.220000000E+02  0.000000000E+00  1.131348112E+01 
       890  3.222500000E+02  0.000000000E+00  1.128654704E+01 
       891  3.225000000E+02  0.000000000E+00  1.126006813E+01 
       892  3.227500000E+02  0.000000000E+00  1.123403939E+01 
       893  3.230000000E+02  0.000000000E+00  1.120845582E+01 
       894  3.232500000E+02  0.000000000E+00  1.118331240E+01 
       895  3.235000000E+02  0.000000000E+00  1.115860411E+01 
       896  3.237500000E+02  0.000000000E+00  1.113432595E+01 
       897  3.240000000E+02  0.000000000E+00  1.111047290E+01 
       898  3.242500000E+02  0.000000000E+00  1.108703996E+01 
       899  3.245000000E+02  0.000000000E+00  1.106402212E+01 
