nodenumber     x-coordinate     y-coordinate           udm-11 
       450  1.622500000E+02  0.000000000E+00  9.555521663E+00 
       451  1.625000000E+02  0.000000000E+00  9.547776410E+00 
       452  1.627500000E+02  0.000000000E+00  9.539873003E+00 
       453  1.630000000E+02  0.000000000E+00  9.531810079E+00 
       454  1.632500000E+02  0.000000000E+00  9.523586259E+00 
       455  1.635000000E+02  0.000000000E+00  9.515200151E+00 
       456  1.637500000E+02  0.000000000E+00  9.506650349E+00 
       457  1.640000000E+02  0.000000000E+00  9.497935432E+00 
       458  1.642500000E+02  0.000000000E+00  9.489053967E+00 
       459  1.645000000E+02  0.000000000E+00  9.480004506E+00 
       460  1.647500000E+02  0.000000000E+00  9.470785590E+00 
       461  1.650000000E+02  0.000000000E+00  9.461395745E+00 
       462  1.652500000E+02  0.000000000E+00  9.451833488E+00 
       463  1.655000000E+02  0.000000000E+00  9.442097319E+00 
       464  1.657500000E+02  0.000000000E+00  9.432185731E+00 
       465  1.660000000E+02  0.000000000E+00  9.422097204E+00 
       466  1.662500000E+02  0.000000000E+00  9.411830205E+00 
       467  1.665000000E+02  0.000000000E+00  9.401383191E+00 
       468  1.667500000E+02  0.000000000E+00  9.390754611E+00 
       469  1.670000000E+02  0.000000000E+00  9.379942900E+00 
       470  1.672500000E+02  0.000000000E+00  9.368946486E+00 
       471  1.675000000E+02  0.000000000E+00  9.357763785E+00 
       472  1.677500000E+02  0.000000000E+00  9.346393205E+00 
       473  1.680000000E+02  0.000000000E+00  9.334833145E+00 
       474  1.682500000E+02  0.000000000E+00  9.323081995E+00 
       475  1.685000000E+02  0.000000000E+00  9.311138137E+00 
       476  1.687500000E+02  0.000000000E+00  9.298999944E+00 
       477  1.690000000E+02  0.000000000E+00  9.286665784E+00 
       478  1.692500000E+02  0.000000000E+00  9.274134014E+00 
       479  1.695000000E+02  0.000000000E+00  9.261402986E+00 
       480  1.697500000E+02  0.000000000E+00  9.248471047E+00 
       481  1.700000000E+02  0.000000000E+00  9.235336533E+00 
       482  1.702500000E+02  0.000000000E+00  9.221997778E+00 
       483  1.705000000E+02  0.000000000E+00  9.208453110E+00 
       484  1.707500000E+02  0.000000000E+00  9.194700850E+00 
       485  1.710000000E+02  0.000000000E+00  9.180739316E+00 
       486  1.712500000E+02  0.000000000E+00  9.166566819E+00 
       487  1.715000000E+02  0.000000000E+00  9.152181668E+00 
       488  1.717500000E+02  0.000000000E+00  9.137582168E+00 
       489  1.720000000E+02  0.000000000E+00  9.122766619E+00 
       490  1.722500000E+02  0.000000000E+00  9.107733320E+00 
       491  1.725000000E+02  0.000000000E+00  9.092480564E+00 
       492  1.727500000E+02  0.000000000E+00  9.077006646E+00 
       493  1.730000000E+02  0.000000000E+00  9.061309856E+00 
       494  1.732500000E+02  0.000000000E+00  9.045388483E+00 
       495  1.735000000E+02  0.000000000E+00  9.029240816E+00 
       496  1.737500000E+02  0.000000000E+00  9.012865140E+00 
       497  1.740000000E+02  0.000000000E+00  8.996259744E+00 
       498  1.742500000E+02  0.000000000E+00  8.979422914E+00 
       499  1.745000000E+02  0.000000000E+00  8.962352938E+00 
       500  1.747500000E+02  0.000000000E+00  8.945048103E+00 
       501  1.750000000E+02  0.000000000E+00  8.927506698E+00 
       502  1.752500000E+02  0.000000000E+00  8.909727015E+00 
       503  1.755000000E+02  0.000000000E+00  8.891707346E+00 
       504  1.757500000E+02  0.000000000E+00  8.873445988E+00 
       505  1.760000000E+02  0.000000000E+00  8.854941239E+00 
       506  1.762500000E+02  0.000000000E+00  8.836191400E+00 
       507  1.765000000E+02  0.000000000E+00  8.817194777E+00 
       508  1.767500000E+02  0.000000000E+00  8.797949682E+00 
       509  1.770000000E+02  0.000000000E+00  8.778454428E+00 
       510  1.772500000E+02  0.000000000E+00  8.758707337E+00 
       511  1.775000000E+02  0.000000000E+00  8.738706734E+00 
       512  1.777500000E+02  0.000000000E+00  8.718450952E+00 
       513  1.780000000E+02  0.000000000E+00  8.697938332E+00 
       514  1.782500000E+02  0.000000000E+00  8.677167218E+00 
       515  1.785000000E+02  0.000000000E+00  8.656135968E+00 
       516  1.787500000E+02  0.000000000E+00  8.634842944E+00 
       517  1.790000000E+02  0.000000000E+00  8.613286519E+00 
       518  1.792500000E+02  0.000000000E+00  8.591465076E+00 
       519  1.795000000E+02  0.000000000E+00  8.569377009E+00 
       520  1.797500000E+02  0.000000000E+00  8.547020722E+00 
       521  1.800000000E+02  0.000000000E+00  8.524394631E+00 
       522  1.802500000E+02  0.000000000E+00  8.501497166E+00 
       523  1.805000000E+02  0.000000000E+00  8.478326769E+00 
       524  1.807500000E+02  0.000000000E+00  8.454881899E+00 
       525  1.810000000E+02  0.000000000E+00  8.431161029E+00 
       526  1.812500000E+02  0.000000000E+00  8.407162646E+00 
       527  1.815000000E+02  0.000000000E+00  8.382885260E+00 
       528  1.817500000E+02  0.000000000E+00  8.358327395E+00 
       529  1.820000000E+02  0.000000000E+00  8.333487596E+00 
       530  1.822500000E+02  0.000000000E+00  8.308364432E+00 
       531  1.825000000E+02  0.000000000E+00  8.282956493E+00 
       532  1.827500000E+02  0.000000000E+00  8.257262393E+00 
       533  1.830000000E+02  0.000000000E+00  8.231280774E+00 
       534  1.832500000E+02  0.000000000E+00  8.205010305E+00 
       535  1.835000000E+02  0.000000000E+00  8.178449689E+00 
       536  1.837500000E+02  0.000000000E+00  8.151597660E+00 
       537  1.840000000E+02  0.000000000E+00  8.124452988E+00 
       538  1.842500000E+02  0.000000000E+00  8.097014485E+00 
       539  1.845000000E+02  0.000000000E+00  8.069281004E+00 
       540  1.847500000E+02  0.000000000E+00  8.041251448E+00 
       541  1.850000000E+02  0.000000000E+00  8.012924769E+00 
       542  1.852500000E+02  0.000000000E+00  7.984299979E+00 
       543  1.855000000E+02  0.000000000E+00  7.955376152E+00 
       544  1.857500000E+02  0.000000000E+00  7.926152431E+00 
       545  1.860000000E+02  0.000000000E+00  7.896628039E+00 
       546  1.862500000E+02  0.000000000E+00  7.866802286E+00 
       547  1.865000000E+02  0.000000000E+00  7.836674575E+00 
       548  1.867500000E+02  0.000000000E+00  7.806244421E+00 
       549  1.870000000E+02  0.000000000E+00  7.775511458E+00 
       550  1.872500000E+02  0.000000000E+00  7.744475458E+00 
       551  1.875000000E+02  0.000000000E+00  7.713136345E+00 
       552  1.877500000E+02  0.000000000E+00  7.681494218E+00 
       553  1.880000000E+02  0.000000000E+00  7.649549370E+00 
       554  1.882500000E+02  0.000000000E+00  7.617302319E+00 
       555  1.885000000E+02  0.000000000E+00  7.584753832E+00 
       556  1.887500000E+02  0.000000000E+00  7.551904966E+00 
       557  1.890000000E+02  0.000000000E+00  7.518757100E+00 
       558  1.892500000E+02  0.000000000E+00  7.485311989E+00 
       559  1.895000000E+02  0.000000000E+00  7.451571810E+00 
       560  1.897500000E+02  0.000000000E+00  7.417539225E+00 
       561  1.900000000E+02  0.000000000E+00  7.383217452E+00 
       562  1.902500000E+02  0.000000000E+00  7.348610343E+00 
       563  1.905000000E+02  0.000000000E+00  7.313722478E+00 
       564  1.907500000E+02  0.000000000E+00  7.278559274E+00 
       565  1.910000000E+02  0.000000000E+00  7.243127104E+00 
       566  1.912500000E+02  0.000000000E+00  7.207433445E+00 
       567  1.915000000E+02  0.000000000E+00  7.171487043E+00 
       568  1.917500000E+02  0.000000000E+00  7.135298100E+00 
       569  1.920000000E+02  0.000000000E+00  7.098878504E+00 
       570  1.922500000E+02  0.000000000E+00  7.062242078E+00 
       571  1.925000000E+02  0.000000000E+00  7.025404887E+00 
       572  1.927500000E+02  0.000000000E+00  6.988385580E+00 
       573  1.930000000E+02  0.000000000E+00  6.951205801E+00 
       574  1.932500000E+02  0.000000000E+00  6.913890655E+00 
       575  1.935000000E+02  0.000000000E+00  6.876469266E+00 
       576  1.937500000E+02  0.000000000E+00  6.838975422E+00 
       577  1.940000000E+02  0.000000000E+00  6.801448334E+00 
       578  1.942500000E+02  0.000000000E+00  6.763933529E+00 
       579  1.945000000E+02  0.000000000E+00  6.726483914E+00 
       580  1.947500000E+02  0.000000000E+00  6.689161019E+00 
       581  1.950000000E+02  0.000000000E+00  6.652036498E+00 
       582  1.952500000E+02  0.000000000E+00  6.615193905E+00 
       583  1.955000000E+02  0.000000000E+00  6.578730848E+00 
       584  1.957500000E+02  0.000000000E+00  6.542761579E+00 
       585  1.960000000E+02  0.000000000E+00  6.507420154E+00 
       586  1.962500000E+02  0.000000000E+00  6.472864324E+00 
       587  1.965000000E+02  0.000000000E+00  6.439280345E+00 
       588  1.967500000E+02  0.000000000E+00  6.406889013E+00 
       589  1.970000000E+02  0.000000000E+00  6.375953298E+00 
       590  1.972500000E+02  0.000000000E+00  6.346788183E+00 
       591  1.975000000E+02  0.000000000E+00  6.319773535E+00 
       592  1.977500000E+02  0.000000000E+00  6.295371282E+00 
       593  1.980000000E+02  0.000000000E+00  6.274148962E+00 
       594  1.982500000E+02  0.000000000E+00  6.256813009E+00 
       595  1.985000000E+02  0.000000000E+00  6.244257719E+00 
       596  1.987500000E+02  0.000000000E+00  6.237641073E+00 
       597  1.990000000E+02  0.000000000E+00  6.238510438E+00 
       598  1.992500000E+02  0.000000000E+00  6.249030502E+00 
       599  1.995000000E+02  0.000000000E+00  6.272446264E+00 
       600  1.997500000E+02  0.000000000E+00  6.317205557E+00 
       601  2.000000000E+02  0.000000000E+00  5.404783897E+00 
       602  2.001999988E+02  0.000000000E+00  4.760962579E+00 
       603  2.004032879E+02  0.000000000E+00  4.982748300E+00 
       604  2.006099214E+02  0.000000000E+00  5.204501928E+00 
       605  2.008199543E+02  0.000000000E+00  5.424134392E+00 
       606  2.010334426E+02  0.000000000E+00  5.640946475E+00 
       607  2.012504431E+02  0.000000000E+00  5.854302999E+00 
       608  2.014710137E+02  0.000000000E+00  6.063617277E+00 
       609  2.016952129E+02  0.000000000E+00  6.268352608E+00 
       610  2.019231006E+02  0.000000000E+00  6.468023664E+00 
       611  2.021547374E+02  0.000000000E+00  6.662197675E+00 
       612  2.023901849E+02  0.000000000E+00  6.850495265E+00 
       613  2.026295060E+02  0.000000000E+00  7.032590706E+00 
       614  2.028727642E+02  0.000000000E+00  7.208211720E+00 
       615  2.031200245E+02  0.000000000E+00  7.380360284E+00 
       616  2.033713525E+02  0.000000000E+00  7.548723056E+00 
       617  2.036268153E+02  0.000000000E+00  7.652014507E+00 
       618  2.038864808E+02  0.000000000E+00  7.748790681E+00 
       619  2.041504183E+02  0.000000000E+00  7.901356644E+00 
       620  2.044186979E+02  0.000000000E+00  8.045463695E+00 
       621  2.046913911E+02  0.000000000E+00  8.178395339E+00 
       622  2.049685706E+02  0.000000000E+00  8.304099733E+00 
       623  2.052503101E+02  0.000000000E+00  8.422693599E+00 
       624  2.055366847E+02  0.000000000E+00  8.534325067E+00 
       625  2.058277705E+02  0.000000000E+00  8.639169980E+00 
       626  2.061236452E+02  0.000000000E+00  8.737428223E+00 
       627  2.064243875E+02  0.000000000E+00  8.829320066E+00 
       628  2.067300774E+02  0.000000000E+00  8.915082658E+00 
       629  2.070407965E+02  0.000000000E+00  8.994966645E+00 
       630  2.073566273E+02  0.000000000E+00  9.069232978E+00 
       631  2.076776540E+02  0.000000000E+00  9.138149917E+00 
       632  2.080039622E+02  0.000000000E+00  9.201990268E+00 
       633  2.083356386E+02  0.000000000E+00  9.261028826E+00 
       634  2.086727716E+02  0.000000000E+00  9.315540087E+00 
       635  2.090154510E+02  0.000000000E+00  9.365796181E+00 
       636  2.093637679E+02  0.000000000E+00  9.412065061E+00 
       637  2.097178153E+02  0.000000000E+00  9.454608906E+00 
       638  2.100776872E+02  0.000000000E+00  9.493682778E+00 
       639  2.104434797E+02  0.000000000E+00  9.529533473E+00 
       640  2.108152899E+02  0.000000000E+00  9.562398584E+00 
       641  2.111932170E+02  0.000000000E+00  9.592505762E+00 
       642  2.115773617E+02  0.000000000E+00  9.620072137E+00 
       643  2.119678260E+02  0.000000000E+00  9.645303914E+00 
       644  2.123647142E+02  0.000000000E+00  9.668396113E+00 
       645  2.127681317E+02  0.000000000E+00  9.689532429E+00 
       646  2.131781861E+02  0.000000000E+00  9.708885224E+00 
       647  2.135949866E+02  0.000000000E+00  9.726615607E+00 
       648  2.140186441E+02  0.000000000E+00  9.742873610E+00 
       649  2.144492713E+02  0.000000000E+00  9.757798439E+00 
       650  2.148869831E+02  0.000000000E+00  9.771518782E+00 
       651  2.153318959E+02  0.000000000E+00  9.784153176E+00 
       652  2.157841282E+02  0.000000000E+00  9.795810414E+00 
       653  2.162438005E+02  0.000000000E+00  9.806589982E+00 
       654  2.167110350E+02  0.000000000E+00  9.816582521E+00 
       655  2.171859563E+02  0.000000000E+00  9.825870306E+00 
       656  2.176686908E+02  0.000000000E+00  9.834527738E+00 
       657  2.181593671E+02  0.000000000E+00  9.842621833E+00 
       658  2.186581157E+02  0.000000000E+00  9.850212714E+00 
       659  2.191650695E+02  0.000000000E+00  9.857354095E+00 
       660  2.196803635E+02  0.000000000E+00  9.864093758E+00 
       661  2.202041348E+02  0.000000000E+00  9.870474012E+00 
       662  2.207365230E+02  0.000000000E+00  9.876532144E+00 
       663  2.212776699E+02  0.000000000E+00  9.882300847E+00 
       664  2.218277194E+02  0.000000000E+00  9.887808628E+00 
       665  2.223868182E+02  0.000000000E+00  9.893080201E+00 
       666  2.229551149E+02  0.000000000E+00  9.898136855E+00 
       667  2.235327610E+02  0.000000000E+00  9.902996799E+00 
       668  2.241199103E+02  0.000000000E+00  9.907675490E+00 
       669  2.247167191E+02  0.000000000E+00  9.912185934E+00 
       670  2.253233464E+02  0.000000000E+00  9.916538966E+00 
       671  2.259399536E+02  0.000000000E+00  9.920743515E+00 
       672  2.265667050E+02  0.000000000E+00  9.924806839E+00 
       673  2.272037674E+02  0.000000000E+00  9.928734745E+00 
       674  2.278513104E+02  0.000000000E+00  9.932531790E+00 
       675  2.285095066E+02  0.000000000E+00  9.936201464E+00 
       676  2.291785311E+02  0.000000000E+00  9.939746349E+00 
       677  2.298585621E+02  0.000000000E+00  9.943168272E+00 
       678  2.305497807E+02  0.000000000E+00  9.946468431E+00 
       679  2.312523708E+02  0.000000000E+00  9.949647514E+00 
       680  2.319665197E+02  0.000000000E+00  9.952705800E+00 
       681  2.326924175E+02  0.000000000E+00  9.955643247E+00 
       682  2.334302574E+02  0.000000000E+00  9.958459566E+00 
       683  2.341802359E+02  0.000000000E+00  9.961154288E+00 
       684  2.349425527E+02  0.000000000E+00  9.963726809E+00 
       685  2.357174108E+02  0.000000000E+00  9.966176438E+00 
       686  2.365050165E+02  0.000000000E+00  9.968502420E+00 
       687  2.373055796E+02  0.000000000E+00  9.970703958E+00 
       688  2.381193132E+02  0.000000000E+00  9.972780225E+00 
       689  2.389464340E+02  0.000000000E+00  9.974730357E+00 
       690  2.397871622E+02  0.000000000E+00  9.976553448E+00 
       691  2.406417216E+02  0.000000000E+00  9.978248528E+00 
       692  2.415103399E+02  0.000000000E+00  9.979814532E+00 
       693  2.423932484E+02  0.000000000E+00  9.981250262E+00 
       694  2.432906820E+02  0.000000000E+00  9.982554335E+00 
       695  2.442028798E+02  0.000000000E+00  9.983725128E+00 
       696  2.451300847E+02  0.000000000E+00  9.984760703E+00 
       697  2.460725436E+02  0.000000000E+00  9.985658733E+00 
       698  2.470305073E+02  0.000000000E+00  9.986416407E+00 
       699  2.480042311E+02  0.000000000E+00  9.987030334E+00 
       700  2.489939742E+02  0.000000000E+00  9.987496434E+00 
       701  2.500000000E+02  0.000000000E+00  9.987809821E+00 
       702  2.510060258E+02  0.000000000E+00  9.987963455E+00 
       703  2.519957689E+02  0.000000000E+00  9.987959743E+00 
       704  2.529694927E+02  0.000000000E+00  9.987806336E+00 
       705  2.539274564E+02  0.000000000E+00  9.987509710E+00 
       706  2.548699153E+02  0.000000000E+00  9.987075412E+00 
       707  2.557971202E+02  0.000000000E+00  9.986508219E+00 
       708  2.567093180E+02  0.000000000E+00  9.985812229E+00 
       709  2.576067516E+02  0.000000000E+00  9.984990989E+00 
       710  2.584896601E+02  0.000000000E+00  9.984047601E+00 
       711  2.593582784E+02  0.000000000E+00  9.982984825E+00 
       712  2.602128379E+02  0.000000000E+00  9.981805167E+00 
       713  2.610535660E+02  0.000000000E+00  9.980510960E+00 
       714  2.618806868E+02  0.000000000E+00  9.979104446E+00 
       715  2.626944204E+02  0.000000000E+00  9.977587838E+00 
       716  2.634949835E+02  0.000000000E+00  9.975963398E+00 
       717  2.642825892E+02  0.000000000E+00  9.974233489E+00 
       718  2.650574473E+02  0.000000000E+00  9.972400645E+00 
       719  2.658197641E+02  0.000000000E+00  9.970467626E+00 
       720  2.665697426E+02  0.000000000E+00  9.968437483E+00 
       721  2.673075825E+02  0.000000000E+00  9.966313614E+00 
       722  2.680334803E+02  0.000000000E+00  9.964099833E+00 
       723  2.687476292E+02  0.000000000E+00  9.961800437E+00 
       724  2.694502193E+02  0.000000000E+00  9.959420276E+00 
       725  2.701414379E+02  0.000000000E+00  9.956964838E+00 
       726  2.708214689E+02  0.000000000E+00  9.954440332E+00 
       727  2.714904934E+02  0.000000000E+00  9.951853786E+00 
       728  2.721486896E+02  0.000000000E+00  9.949213156E+00 
       729  2.727962326E+02  0.000000000E+00  9.946527441E+00 
       730  2.734332950E+02  0.000000000E+00  9.943806823E+00 
       731  2.740600464E+02  0.000000000E+00  9.941062808E+00 
       732  2.746766536E+02  0.000000000E+00  9.938308393E+00 
       733  2.752832808E+02  0.000000000E+00  9.935558250E+00 
       734  2.758800897E+02  0.000000000E+00  9.932828925E+00 
       735  2.764672390E+02  0.000000000E+00  9.930139063E+00 
       736  2.770448851E+02  0.000000000E+00  9.927509648E+00 
       737  2.776131818E+02  0.000000000E+00  9.924964275E+00 
       738  2.781722806E+02  0.000000000E+00  9.922529439E+00 
       739  2.787223301E+02  0.000000000E+00  9.920234851E+00 
       740  2.792634769E+02  0.000000000E+00  9.918113784E+00 
       741  2.797958652E+02  0.000000000E+00  9.916203444E+00 
       742  2.803196365E+02  0.000000000E+00  9.914545364E+00 
       743  2.808349305E+02  0.000000000E+00  9.913185839E+00 
       744  2.813418843E+02  0.000000000E+00  9.912176378E+00 
       745  2.818406329E+02  0.000000000E+00  9.911574206E+00 
       746  2.823313092E+02  0.000000000E+00  9.911442745E+00 
       747  2.828140437E+02  0.000000000E+00  9.911852098E+00 
       748  2.832889650E+02  0.000000000E+00  9.912879854E+00 
       749  2.837561995E+02  0.000000000E+00  9.914611617E+00 
       750  2.842158718E+02  0.000000000E+00  9.917141483E+00 
       751  2.846681041E+02  0.000000000E+00  9.920572863E+00 
       752  2.851130169E+02  0.000000000E+00  9.925019187E+00 
       753  2.855507287E+02  0.000000000E+00  9.930604654E+00 
       754  2.859813560E+02  0.000000000E+00  9.937465032E+00 
       755  2.864050134E+02  0.000000000E+00  9.945748490E+00 
       756  2.868218139E+02  0.000000000E+00  9.955616491E+00 
       757  2.872318683E+02  0.000000000E+00  9.967244726E+00 
       758  2.876352858E+02  0.000000000E+00  9.980824112E+00 
       759  2.880321740E+02  0.000000000E+00  9.996561849E+00 
       760  2.884226383E+02  0.000000000E+00  1.001468255E+01 
       761  2.888067830E+02  0.000000000E+00  1.003542946E+01 
       762  2.891847101E+02  0.000000000E+00  1.005906576E+01 
       763  2.895565204E+02  0.000000000E+00  1.008587597E+01 
       764  2.899223128E+02  0.000000000E+00  1.011616752E+01 
       765  2.902821847E+02  0.000000000E+00  1.015027239E+01 
       766  2.906362321E+02  0.000000000E+00  1.018854899E+01 
       767  2.909845490E+02  0.000000000E+00  1.023138419E+01 
       768  2.913272284E+02  0.000000000E+00  1.027919555E+01 
       769  2.916643614E+02  0.000000000E+00  1.033243389E+01 
       770  2.919960378E+02  0.000000000E+00  1.039158602E+01 
       771  2.923223460E+02  0.000000000E+00  1.045717794E+01 
       772  2.926433727E+02  0.000000000E+00  1.052977836E+01 
       773  2.929592035E+02  0.000000000E+00  1.061000266E+01 
       774  2.932699226E+02  0.000000000E+00  1.069851743E+01 
       775  2.935756125E+02  0.000000000E+00  1.079604554E+01 
       776  2.938763548E+02  0.000000000E+00  1.090337193E+01 
       777  2.941722295E+02  0.000000000E+00  1.102135024E+01 
       778  2.944633153E+02  0.000000000E+00  1.115091026E+01 
       779  2.947496899E+02  0.000000000E+00  1.129306655E+01 
       780  2.950314294E+02  0.000000000E+00  1.144892826E+01 
       781  2.953086088E+02  0.000000000E+00  1.161971030E+01 
       782  2.955813021E+02  0.000000000E+00  1.180674636E+01 
       783  2.958495817E+02  0.000000000E+00  1.201150370E+01 
       784  2.961135192E+02  0.000000000E+00  1.223560024E+01 
       785  2.963731847E+02  0.000000000E+00  1.248082446E+01 
       786  2.966286475E+02  0.000000000E+00  1.274915821E+01 
       787  2.968799755E+02  0.000000000E+00  1.304280336E+01 
       788  2.971272358E+02  0.000000000E+00  1.336421277E+01 
       789  2.973704940E+02  0.000000000E+00  1.371612640E+01 
       790  2.976098151E+02  0.000000000E+00  1.410161364E+01 
       791  2.978452626E+02  0.000000000E+00  1.452412298E+01 
       792  2.980768994E+02  0.000000000E+00  1.498754058E+01 
       793  2.983047871E+02  0.000000000E+00  1.549625954E+01 
       794  2.985289863E+02  0.000000000E+00  1.605526204E+01 
       795  2.987495568E+02  0.000000000E+00  1.582108480E+01 
       796  2.989665574E+02  0.000000000E+00  1.556588672E+01 
       797  2.991800457E+02  0.000000000E+00  1.610908933E+01 
       798  2.993900786E+02  0.000000000E+00  1.670713967E+01 
       799  2.995967121E+02  0.000000000E+00  1.736726818E+01 
       800  2.998000012E+02  0.000000000E+00  1.810363936E+01 
       801  3.000000000E+02  0.000000000E+00  1.709076681E+01 
       802  3.002500000E+02  0.000000000E+00  1.543860746E+01 
       803  3.005000000E+02  0.000000000E+00  1.559147778E+01 
       804  3.007500000E+02  0.000000000E+00  1.568358122E+01 
       805  3.010000000E+02  0.000000000E+00  1.574188021E+01 
       806  3.012500000E+02  0.000000000E+00  1.577548595E+01 
       807  3.015000000E+02  0.000000000E+00  1.579025929E+01 
       808  3.017500000E+02  0.000000000E+00  1.579027256E+01 
       809  3.020000000E+02  0.000000000E+00  1.577850811E+01 
       810  3.022500000E+02  0.000000000E+00  1.575723088E+01 
       811  3.025000000E+02  0.000000000E+00  1.572820634E+01 
       812  3.027500000E+02  0.000000000E+00  1.569283733E+01 
       813  3.030000000E+02  0.000000000E+00  1.565225493E+01 
       814  3.032500000E+02  0.000000000E+00  1.560738158E+01 
       815  3.035000000E+02  0.000000000E+00  1.555897636E+01 
       816  3.037500000E+02  0.000000000E+00  1.550766841E+01 
       817  3.040000000E+02  0.000000000E+00  1.545398231E+01 
       818  3.042500000E+02  0.000000000E+00  1.539835752E+01 
       819  3.045000000E+02  0.000000000E+00  1.534116369E+01 
       820  3.047500000E+02  0.000000000E+00  1.528271281E+01 
       821  3.050000000E+02  0.000000000E+00  1.522326893E+01 
       822  3.052500000E+02  0.000000000E+00  1.516305605E+01 
       823  3.055000000E+02  0.000000000E+00  1.510226462E+01 
       824  3.057500000E+02  0.000000000E+00  1.504105679E+01 
       825  3.060000000E+02  0.000000000E+00  1.497957085E+01 
       826  3.062500000E+02  0.000000000E+00  1.491792490E+01 
       827  3.065000000E+02  0.000000000E+00  1.485621991E+01 
       828  3.067500000E+02  0.000000000E+00  1.479454225E+01 
       829  3.070000000E+02  0.000000000E+00  1.473296590E+01 
       830  3.072500000E+02  0.000000000E+00  1.467155425E+01 
       831  3.075000000E+02  0.000000000E+00  1.461036166E+01 
       832  3.077500000E+02  0.000000000E+00  1.454943473E+01 
       833  3.080000000E+02  0.000000000E+00  1.448881347E+01 
       834  3.082500000E+02  0.000000000E+00  1.442853220E+01 
       835  3.085000000E+02  0.000000000E+00  1.436862037E+01 
       836  3.087500000E+02  0.000000000E+00  1.430910324E+01 
       837  3.090000000E+02  0.000000000E+00  1.425000250E+01 
       838  3.092500000E+02  0.000000000E+00  1.419133672E+01 
       839  3.095000000E+02  0.000000000E+00  1.413312180E+01 
       840  3.097500000E+02  0.000000000E+00  1.407537137E+01 
       841  3.100000000E+02  0.000000000E+00  1.401809703E+01 
       842  3.102500000E+02  0.000000000E+00  1.396130869E+01 
       843  3.105000000E+02  0.000000000E+00  1.390501477E+01 
       844  3.107500000E+02  0.000000000E+00  1.384922240E+01 
       845  3.110000000E+02  0.000000000E+00  1.379393757E+01 
       846  3.112500000E+02  0.000000000E+00  1.373916533E+01 
       847  3.115000000E+02  0.000000000E+00  1.368490985E+01 
       848  3.117500000E+02  0.000000000E+00  1.363117458E+01 
       849  3.120000000E+02  0.000000000E+00  1.357796230E+01 
       850  3.122500000E+02  0.000000000E+00  1.352527524E+01 
       851  3.125000000E+02  0.000000000E+00  1.347311513E+01 
       852  3.127500000E+02  0.000000000E+00  1.342148324E+01 
       853  3.130000000E+02  0.000000000E+00  1.337038046E+01 
       854  3.132500000E+02  0.000000000E+00  1.331980733E+01 
       855  3.135000000E+02  0.000000000E+00  1.326976410E+01 
       856  3.137500000E+02  0.000000000E+00  1.322025070E+01 
       857  3.140000000E+02  0.000000000E+00  1.317126686E+01 
       858  3.142500000E+02  0.000000000E+00  1.312281205E+01 
       859  3.145000000E+02  0.000000000E+00  1.307488556E+01 
       860  3.147500000E+02  0.000000000E+00  1.302748648E+01 
       861  3.150000000E+02  0.000000000E+00  1.298061375E+01 
       862  3.152500000E+02  0.000000000E+00  1.293426615E+01 
       863  3.155000000E+02  0.000000000E+00  1.288844230E+01 
       864  3.157500000E+02  0.000000000E+00  1.284314071E+01 
       865  3.160000000E+02  0.000000000E+00  1.279835976E+01 
       866  3.162500000E+02  0.000000000E+00  1.275409773E+01 
       867  3.165000000E+02  0.000000000E+00  1.271035277E+01 
       868  3.167500000E+02  0.000000000E+00  1.266712294E+01 
       869  3.170000000E+02  0.000000000E+00  1.262440623E+01 
       870  3.172500000E+02  0.000000000E+00  1.258220051E+01 
       871  3.175000000E+02  0.000000000E+00  1.254050358E+01 
       872  3.177500000E+02  0.000000000E+00  1.249931316E+01 
       873  3.180000000E+02  0.000000000E+00  1.245862689E+01 
       874  3.182500000E+02  0.000000000E+00  1.241844236E+01 
       875  3.185000000E+02  0.000000000E+00  1.237875705E+01 
       876  3.187500000E+02  0.000000000E+00  1.233956841E+01 
       877  3.190000000E+02  0.000000000E+00  1.230087382E+01 
       878  3.192500000E+02  0.000000000E+00  1.226267060E+01 
       879  3.195000000E+02  0.000000000E+00  1.222495599E+01 
       880  3.197500000E+02  0.000000000E+00  1.218772721E+01 
       881  3.200000000E+02  0.000000000E+00  1.215098140E+01 
       882  3.202500000E+02  0.000000000E+00  1.211471568E+01 
       883  3.205000000E+02  0.000000000E+00  1.207892707E+01 
       884  3.207500000E+02  0.000000000E+00  1.204361261E+01 
       885  3.210000000E+02  0.000000000E+00  1.200876923E+01 
       886  3.212500000E+02  0.000000000E+00  1.197439387E+01 
       887  3.215000000E+02  0.000000000E+00  1.194048340E+01 
       888  3.217500000E+02  0.000000000E+00  1.190703465E+01 
       889  3.220000000E+02  0.000000000E+00  1.187404443E+01 
       890  3.222500000E+02  0.000000000E+00  1.184150950E+01 
       891  3.225000000E+02  0.000000000E+00  1.180942659E+01 
       892  3.227500000E+02  0.000000000E+00  1.177779240E+01 
       893  3.230000000E+02  0.000000000E+00  1.174660360E+01 
       894  3.232500000E+02  0.000000000E+00  1.171585683E+01 
       895  3.235000000E+02  0.000000000E+00  1.168554869E+01 
       896  3.237500000E+02  0.000000000E+00  1.165567578E+01 
       897  3.240000000E+02  0.000000000E+00  1.162623466E+01 
       898  3.242500000E+02  0.000000000E+00  1.159722186E+01 
       899  3.245000000E+02  0.000000000E+00  1.156863390E+01 
